x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,9.24511e-08,-1.46987e-07,0.00010637,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.86284e-07,4.25705e-08,0.000104558,0.221754,0.0138616,15.9977,0
2,0,0,10.0,4.73469e-07,-1.27049e-07,0.000106638,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.55835e-07,-2.67177e-07,0.000109883,0.21862,0.0136657,15.9977,0
4,0,0,10.0,5.91235e-07,-4.02449e-07,0.000112917,0.218244,0.0136422,15.9977,0
5,0,0,10.0,5.76045e-07,-4.93307e-07,0.000115465,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,5.61821e-07,-5.80969e-07,0.000117292,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,5.34752e-07,-6.50074e-07,0.000118283,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,5.19773e-07,-7.03768e-07,0.000118353,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,5.22638e-07,-7.53848e-07,0.000117519,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,5.28999e-07,-7.97047e-07,0.000115921,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,5.18664e-07,-8.29169e-07,0.00011374,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,5.01499e-07,-8.42492e-07,0.000111037,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,4.55136e-07,-8.55018e-07,0.000104155,0.227029,0.0141913,15.9977,0
14,0,0,9.99999,4.26241e-07,-8.17178e-07,9.94425e-05,0.221702,0.0138583,15.9977,0
15,0,0,9.99999,3.91744e-07,-7.91412e-07,9.38149e-05,0.219512,0.0137215,15.9977,0
16,0,0,9.99999,3.60983e-07,-7.73817e-07,8.77481e-05,0.21861,0.0136651,15.9977,0
17,0,0,9.99999,3.34781e-07,-7.563e-07,8.12908e-05,0.21824,0.0136419,15.9977,0
18,0,0,9.99999,3.0884e-07,-7.35549e-07,7.44597e-05,0.218087,0.0136324,15.9977,0
19,0,0,9.99999,2.74334e-07,-7.06566e-07,6.72299e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.34557e-07,-6.74231e-07,5.95254e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,2.02854e-07,-6.5109e-07,5.121e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.83575e-07,-6.37803e-07,4.21465e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.43055e-07,-6.0439e-07,3.21296e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.67469e-07,-1.27563e-07,0.000105121,0.227221,0.0142033,15.9977,0
1,1,0,10.0,7.97738e-07,2.11766e-07,0.00010363,0.22187,0.0138688,15.9977,0
2,1,0,10.0,9.81887e-07,5.57307e-08,0.000105416,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.1725e-06,-7.13702e-08,0.000108257,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.29656e-06,-1.97587e-07,0.000111003,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.27717e-06,-3.0305e-07,0.000113336,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.29788e-06,-3.90524e-07,0.000115043,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.24923e-06,-4.63514e-07,0.000115984,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.16298e-06,-5.23438e-07,0.000116078,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.16242e-06,-5.75644e-07,0.000115347,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.17282e-06,-6.24311e-07,0.000113905,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.12764e-06,-6.64715e-07,0.000111875,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.07156e-06,-6.95404e-07,0.000109331,0.218165,0.0136372,15.9977,0
13,1,0,10.0,9.38524e-07,-7.33945e-07,0.000102723,0.227093,0.0141954,15.9977,0
14,1,0,10.0,8.70076e-07,-7.21949e-07,9.81794e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,7.90733e-07,-7.16724e-07,9.27134e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,7.13617e-07,-7.13285e-07,8.67926e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,6.58742e-07,-7.13694e-07,8.04688e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,6.01542e-07,-7.06588e-07,7.37428e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,5.37096e-07,-6.94377e-07,6.6595e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,4.38927e-07,-6.73596e-07,5.89517e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,3.91765e-07,-6.7644e-07,5.07083e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,3.57755e-07,-6.73164e-07,4.17189e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,2.73759e-07,-6.71946e-07,3.17659e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,1.63659e-07,-1.0071e-07,0.000104644,0.227221,0.0142034,15.9977,0
1,2,0,10.0,5.2997e-07,2.07243e-07,0.000103183,0.221871,0.0138689,15.9977,0
2,2,0,10.0,7.18721e-07,3.65134e-08,0.000104854,0.219684,0.0137322,15.9977,0
3,2,0,10.0,9.74625e-07,-1.16889e-07,0.000107463,0.218789,0.0136762,15.9977,0
4,2,0,10.0,1.05897e-06,-2.33171e-07,0.000109947,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.03127e-06,-3.4021e-07,0.000112069,0.21827,0.0136438,15.9977,0
6,2,0,10.0,9.59334e-07,-4.31896e-07,0.000113634,0.218209,0.01364,15.9977,0
7,2,0,10.0,8.33377e-07,-5.05826e-07,0.000114494,0.218184,0.0136384,15.9977,0
8,2,0,9.99999,7.95455e-07,-5.59882e-07,0.000114603,0.218174,0.0136378,15.9977,0
