x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0079,-0.00127963,-6.30752e-05,3.65464,0.22702,0.0141907,15.9977,0
1,0,0,9.9852,0.00846603,0.00138334,3.6704,0.221525,0.0138473,15.9977,0
2,0,0,9.95614,0.00922526,0.00184152,3.71704,0.219224,0.0137034,15.9977,0
3,0,0,9.91923,0.0105047,0.00258045,3.8002,0.218246,0.0136418,15.9983,0
4,0,0,9.87645,0.0121749,0.00334539,3.92467,0.217812,0.0136108,16.0029,0
5,0,0,9.82379,0.0143573,0.00473372,4.09951,0.217596,0.0135731,16.0314,0
6,0,0,9.75408,0.0175309,0.00749505,4.33792,0.217354,0.0134467,16.1642,0
7,0,0,9.65241,0.0221037,0.0107772,4.65767,0.216804,0.0130367,16.6303,0
8,0,0,9.51314,0.0273753,0.0127215,5.08597,0.215812,0.0120481,17.9126,0
9,0,0,9.3195,0.0318168,0.0128337,5.67336,0.213916,0.0102776,20.8138,0
10,0,0,9.04235,0.0239748,0.0132089,6.501,0.214012,0.0081607,26.2247,0
11,0,0,8.69165,-0.0303563,0.135192,9.265,0.239002,0.064194,3.34685,0
12,0,0,7.42237,-0.244667,0.342718,12.5805,0.244539,0.0292799,4.6826,0
13,0,0,7.78359,-1.1925,0.722024,17.9903,0.241142,0.00640016,16.4681,0
14,0,0,3.29245,0.232919,1.16654,21.8738,0.295028,0.00990307,5.59341,0
15,0,0,2.00262,-0.461545,0.225721,28.0367,0.258694,0.0112816,8.29901,0
16,0,0,1.11617,0.360813,-0.247001,32.1493,0.15328,0.00179576,85.3565,0
17,0,0,,,,,,,,1
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,-0.322565,0.415534,-1.0351,-6.42035,0.310978,0.00774655,5.14205,0
23,0,0,-1.67306,0.266981,-0.169416,-4.00164,0.262396,0.0225278,3.65422,0
0,1,0,10.0037,-0.000222408,0.000189833,3.63173,0.227084,0.0141948,15.9977,0
1,1,0,9.98058,0.0274536,0.00169227,3.6508,0.221654,0.0138553,15.9977,0
2,1,0,9.94885,0.0300806,0.00227414,3.69758,0.219395,0.013714,15.9979,0
3,1,0,9.90796,0.0342087,0.00311093,3.77913,0.218439,0.0136535,15.9988,0
4,1,0,9.86025,0.0397002,0.00399047,3.90081,0.21802,0.0136221,16.0049,0
5,1,0,9.8016,0.0468427,0.00558734,4.07142,0.217812,0.0135763,16.0436,0
6,1,0,9.72542,0.0565483,0.0081472,4.30352,0.217501,0.0134091,16.2204,0
7,1,0,9.62457,0.069021,0.0106002,4.61513,0.216864,0.0128773,16.8408,0
8,1,0,9.49011,0.0829593,0.0107591,5.03306,0.215689,0.0115919,18.607,0
9,1,0,9.32226,0.0908542,0.00723266,5.60726,0.213148,0.00922748,23.0993,0
10,1,0,8.97711,0.0137405,0.0869991,7.51364,0.237083,0.0681115,3.48081,0
11,1,0,7.97366,-0.50218,0.229109,9.62977,0.241526,0.0392566,4.46449,0
12,1,0,7.30928,-1.12001,0.603057,14.3125,0.242311,0.00759196,10.6655,0
13,1,0,7.53919,0.595983,0.25953,15.3525,0.237804,0.0161187,7.85333,0
14,1,0,4.29188,0.464564,0.89944,24.1751,0.246342,0.027312,2.79212,0
15,1,0,0.853066,1.3396,-1.01303,27.2042,0.273155,0.00758876,10.2141,0
16,1,0,,,,,,,,1
17,1,0,,,,,,,,1
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,-2.42784,0.315668,1.0235,-4.8061,0.317539,0.00533595,12.1945,0
23,1,0,-0.573984,0.205112,-0.325752,0.364325,0.401071,0.0169864,7.72997,0
0,2,0,10.0023,0.00315448,2.23394e-05,3.59447,0.227085,0.0141948,15.9977,0
1,2,0,9.98045,0.0439871,0.00124366,3.61461,0.221665,0.013856,15.9977,0
2,2,0,9.95086,0.0494234,0.00161654,3.6602,0.219417,0.0137153,15.998,0
3,2,0,9.91223,0.0565905,0.00225014,3.73844,0.218472,0.0136551,15.9993,0
4,2,0,9.86696,0.0657271,0.0028939,3.85484,0.218064,0.0136221,16.0081,0
5,2,0,9.81136,0.0770928,0.00427985,4.01806,0.217865,0.013565,16.0608,0
6,2,0,9.7387,0.0916533,0.00660189,4.24028,0.217494,0.0133482,16.2939,0
7,2,0,9.64297,0.108841,0.00869542,4.53945,0.216736,0.0126821,17.0899,0
8,2,0,9.5243,0.126195,0.00808781,4.94461,0.21529,0.0111263,19.3496,0
9,2,0,9.23716,0.0728019,0.0596497,6.27297,0.236629,0.0673617,3.51281,0
10,2,0,8.3726,-0.468773,0.184645,7.93142,0.240452,0.0398087,4.63071,0
11,2,0,7.75939,-1.22101,0.622033,12.0451,0.242334,0.00743216,10.6313,0
12,2,0,7.04868,-1.41515,1.81623,14.2951,0.24284,0.00125646,23.6155,0
13,2,0,7.2571,0.598337,-0.242883,14.5773,0.236143,0.0314571,7.50683,0
14,2,0,1.89843,0.73871,1.12495,22.0076,0.296239,0.00927479,4.75576,0
15,2,0,-1.13712,0.729206,-0.133926,26.4758,0.273339,0.00818537,16.683,0
16,2,0,,,,,,,,1
17,2,0,,,,,,,,1
18,2,0,,,,,,,,1
19,2,0,,,,,,,,1
20,2,0,,,,,,,,1
21,2,0,,,,,,,,1
22,2,0,-3.3006,0.93935,2.24884,-4.69424,0.278094,0.012959,7.83671,0
23,2,0,-0.543276,-0.946631,-0.59283,0.414883,0.263362,0.0286296,2.79916,0
0,3,0,10.0023,0.00657076,-4.56917e-05,3.54178,0.227085,0.0141948,15.9977,0
1,3,0,9.98153,0.0605035,0.00107112,3.56084,0.221676,0.0138567,15.9977,0
2,3,0,9.95413,0.0686377,0.00136618,3.60352,0.219437,0.0137165,15.998,0
3,3,0,9.91839,0.0789032,0.00189674,3.67639,0.218502,0.0136568,15.9995,0
4,3,0,9.8763,0.0917977,0.00243405,3.78467,0.218106,0.0136227,16.0105,0
5,3,0,9.82418,0.107709,0.00354513,3.93692,0.21792,0.0135567,16.0747,0
6,3,0,9.75566,0.127532,0.00577056,4.14536,0.217589,0.013308,16.3503,0
7,3,0,9.66225,0.150367,0.00792907,4.4288,0.216806,0.0125611,17.2602,0
8,3,0,9.53451,0.170603,0.00781994,4.81924,0.215273,0.0109021,19.7461,0
9,3,0,9.24584,0.0504722,0.0695737,6.27904,0.238092,0.0714159,3.33388,0
10,3,0,8.22464,-0.286638,0.123057,9.17004,0.240174,0.0149303,6.20042,0
11,3,0,6.91352,-1.21891,1.95876,12.8395,0.242377,0.00127308,23.0092,0
12,3,0,8.33307,0.902524,-0.0716019,8.38612,0.242612,0.0643628,2.64711,0
13,3,0,7.55062,1.13348,-0.280226,13.5843,0.237367,0.0352929,6.72563,0
14,3,0,2.26524,1.44872,0.978089,21.5394,0.279591,0.00903504,3.9295,0
15,3,0,-0.525451,1.11987,-0.0831306,26.2773,0.275984,0.00856722,13.455,0
16,3,0,,,,,,,,1
17,3,0,,,,,,,,1
18,3,0,,,,,,,,1
19,3,0,,,,,,,,1
20,3,0,,,,,,,,1
21,3,0,,,,,,,,1
22,3,0,-1.37067,-1.39046,-0.30707,-4.89096,0.252551,0.0244935,3.95374,0
23,3,0,-0.487589,-2.21998,-0.970252,0.771368,0.266765,0.024493,2.84682,0
0,4,0,10.0023,0.0099408,-4.1147e-05,3.4729,0.227085,0.0141948,15.9977,0
1,4,0,9.98317,0.0755523,0.0010666,3.4905,0.221684,0.0138572,15.9977,0
2,4,0,9.95865,0.0859893,0.00132028,3.52907,0.219454,0.0137176,15.998,0
3,4,0,9.92656,0.0990433,0.00183003,3.59465,0.218529,0.0136581,15.9999,0
4,4,0,9.88861,0.115435,0.00244719,3.69205,0.218143,0.0136215,16.0146,0
5,4,0,9.84116,0.135841,0.00354008,3.82936,0.217968,0.0135417,16.096,0
6,4,0,9.77872,0.160994,0.00586483,4.01873,0.217704,0.0132526,16.4272,0
7,4,0,9.68967,0.192096,0.0083649,4.27952,0.21687,0.0124157,17.4674,0
8,4,0,9.56271,0.22224,0.00936284,4.64825,0.215178,0.0106686,20.1694,0
9,4,0,9.04512,0.171561,0.146573,6.24459,0.240659,0.044405,3.37083,0
10,4,0,7.54331,0.133473,0.464352,10.01,0.252253,0.00627234,5.23532,0
