x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99622,0.000766776,-1.09577e-06,9.86786,0.227001,0.0141896,15.9977,0
1,0,0,10.0091,-0.00771398,0.000109883,9.85661,0.221503,0.0138459,15.9977,0
2,0,0,10.0253,-0.00836454,4.75003e-06,9.83009,0.219246,0.0137048,15.9977,0
3,0,0,10.044,-0.00918865,-5.28949e-05,9.78566,0.218329,0.0136475,15.9977,0
4,0,0,10.0638,-0.0100917,-2.50386e-05,9.72278,0.217968,0.0136249,15.9977,0
5,0,0,10.0852,-0.0111137,3.3303e-05,9.64025,0.21784,0.0136169,15.9977,0
6,0,0,10.1083,-0.0122563,0.000107028,9.53712,0.217811,0.0136151,15.9977,0
7,0,0,10.1336,-0.0134749,0.000174981,9.41201,0.217824,0.0136159,15.9977,0
8,0,0,10.1615,-0.0148214,0.000262995,9.26297,0.217857,0.013618,15.9977,0
9,0,0,10.192,-0.0162817,0.000342169,9.08774,0.218135,0.0136354,15.9977,0
10,0,0,10.2254,-0.0179247,0.000460703,8.88426,0.218091,0.0136326,15.9977,0
11,0,0,10.2619,-0.019647,0.000566055,8.65018,0.218092,0.0136327,15.9977,0
12,0,0,10.3017,-0.0215059,0.000697164,8.38266,0.218129,0.013635,15.9977,0
13,0,0,10.3918,-0.0253873,0.000913462,7.73668,0.218264,0.0136434,15.9977,0
14,0,0,10.4419,-0.0272683,0.00101901,7.35283,0.218635,0.0136666,15.9977,0
15,0,0,10.4953,-0.0290687,0.00109716,6.92588,0.218605,0.0136648,15.9977,0
16,0,0,10.5512,-0.0306057,0.00115005,6.45388,0.218638,0.0136668,15.9977,0
17,0,0,10.6088,-0.031755,0.00120774,5.93605,0.219536,0.013723,15.9977,0
18,0,0,10.6689,-0.0327347,0.00121133,5.37464,0.219189,0.0137013,15.9977,0
19,0,0,10.7285,-0.0327876,0.00107026,4.7698,0.219097,0.0136955,15.9977,0
20,0,0,10.7877,-0.0321988,0.000975606,4.12123,0.219123,0.0136972,15.9977,0
21,0,0,10.8444,-0.0307565,0.000797684,3.43302,0.219202,0.013702,15.9977,0
22,0,0,10.8973,-0.0285158,0.000561631,2.71039,0.219298,0.0137081,15.9977,0
23,0,0,10.9453,-0.0254646,0.000260176,1.95948,0.219397,0.0137143,15.9977,0
0,1,0,9.99921,-0.00188012,-7.36093e-05,9.88712,0.227067,0.0141937,15.9977,0
1,1,0,10.0116,-0.0252496,-4.12299e-05,9.8747,0.221638,0.0138544,15.9977,0
2,1,0,10.0293,-0.0273543,-0.000230549,9.84794,0.219425,0.013716,15.9977,0
3,1,0,10.0498,-0.0298983,-0.000343179,9.80402,0.218535,0.0136604,15.9977,0
