x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.81532e-09,-3.57691e-08,1.85458e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.05883e-07,1.83062e-08,1.78903e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.0055e-07,-3.5104e-08,1.84257e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.08567e-07,-8.01337e-08,1.946e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.18943e-07,-1.20692e-07,2.07774e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.26009e-07,-1.5818e-07,2.22539e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.30894e-07,-1.92395e-07,2.37768e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.29375e-07,-2.1499e-07,2.52466e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.30986e-07,-2.41443e-07,2.65876e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.36043e-07,-2.66169e-07,2.77352e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.45232e-07,-2.98436e-07,2.87183e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.71134e-07,-3.25208e-07,2.95914e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.412e-07,-3.32346e-07,3.04664e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.69351e-07,-3.58289e-07,3.13069e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,1.1454e-07,-3.83713e-07,3.28475e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,9.82565e-08,-3.79507e-07,3.30463e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,1.03613e-07,-3.91615e-07,3.27021e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,1.05236e-07,-4.02443e-07,3.18458e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.03337e-07,-4.07919e-07,3.05149e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,7.72783e-08,-3.97486e-07,2.87474e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,6.40111e-08,-3.94499e-07,2.64942e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,7.12695e-08,-3.95738e-07,2.37061e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.31557e-08,-3.94511e-07,2.03121e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.50379e-08,-3.95283e-07,1.61793e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,-1.28137e-09,-2.92529e-08,1.78456e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.87667e-07,6.02579e-08,1.73499e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.71366e-07,1.11372e-08,1.78275e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.87398e-07,-2.79437e-08,1.87587e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,3.12821e-07,-6.2175e-08,1.99611e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.37716e-07,-9.18244e-08,2.13115e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,3.54029e-07,-1.16835e-07,2.27135e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,3.55622e-07,-1.32836e-07,2.40721e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,3.64729e-07,-1.54015e-07,2.53213e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,3.77865e-07,-1.73956e-07,2.64091e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,4.03441e-07,-1.99362e-07,2.73512e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,4.41784e-07,-2.1693e-07,2.81918e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,4.39161e-07,-2.37644e-07,2.89776e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,4.6387e-07,-2.39315e-07,2.97475e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,3.47908e-07,-2.82991e-07,3.10355e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,3.35687e-07,-2.88512e-07,3.11489e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,3.12745e-07,-3.00321e-07,3.07963e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,3.30148e-07,-3.1679e-07,2.99741e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,3.18025e-07,-3.35093e-07,2.8709e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,2.80139e-07,-3.46985e-07,2.70107e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,2.13332e-07,-3.55069e-07,2.48695e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.77046e-07,-3.62046e-07,2.22362e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,1.23473e-07,-3.82877e-07,1.90139e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,3.39902e-08,-3.96646e-07,1.50829e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-2.92327e-08,-2.78351e-08,1.72769e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,2.47406e-07,4.8342e-08,1.68316e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,2.06777e-07,-1.21916e-09,1.72748e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.896e-07,-4.44555e-08,1.81339e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,1.81849e-07,-7.7062e-08,1.92424e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.71721e-07,-1.09685e-07,2.04821e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,1.58429e-07,-1.32233e-07,2.17681e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,1.46115e-07,-1.49035e-07,2.30149e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,1.40123e-07,-1.63866e-07,2.41654e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,1.38578e-07,-1.85235e-07,2.51791e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,1.44868e-07,-2.03729e-07,2.60596e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,1.53241e-07,-2.25607e-07,2.68334e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,1.49942e-07,-2.3573e-07,2.75288e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,1.2454e-07,-2.36508e-07,2.81729e-05,0.218165,0.0136373,15.9977,0
14,2,0,10.0,2.95508e-09,-2.68466e-07,2.91501e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,4.1327e-09,-2.81669e-07,2.91613e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,-6.10999e-09,-2.9371e-07,2.87599e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,-1.7335e-08,-3.14521e-07,2.79457e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,-1.02543e-08,-3.30522e-07,2.6724e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,-2.74116e-08,-3.46196e-07,2.51018e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,-5.7214e-08,-3.4638e-07,2.30675e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-1.16451e-07,-3.59786e-07,2.05822e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-1.66089e-07,-3.68029e-07,1.75499e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-2.44531e-07,-3.87374e-07,1.38609e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-3.25895e-08,-3.97858e-08,1.67535e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,2.48891e-07,3.51341e-08,1.63157e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.98197e-07,-1.7612e-08,1.67345e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.82793e-07,-5.73819e-08,1.75379e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,1.49604e-07,-9.39749e-08,1.85632e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,1.37809e-07,-1.26105e-07,1.97033e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,9.78282e-08,-1.54784e-07,2.08744e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,7.68275e-08,-1.76536e-07,2.20143e-05,0.218184,0.0136384,15.9977,0
