x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0058,-0.00171272,1.42456e-05,-2.04005,0.226997,0.0141893,15.9977,0
1,0,0,9.98936,0.0109259,-0.000718122,-2.0221,0.221487,0.0138449,15.9977,0
2,0,0,9.97031,0.0119689,-0.000603913,-1.9929,0.219187,0.0137012,15.9977,0
3,0,0,9.94817,0.0130244,-0.00059009,-1.94982,0.218217,0.0136405,15.9977,0
4,0,0,9.92571,0.0138686,-0.000691171,-1.89333,0.217797,0.0136143,15.9977,0
5,0,0,9.90264,0.0144534,-0.000760769,-1.82408,0.217605,0.0136022,15.9977,0
6,0,0,9.87927,0.0147277,-0.000798572,-1.74341,0.217506,0.013596,15.9977,0
7,0,0,9.85597,0.0146927,-0.000810154,-1.65306,0.217491,0.0135951,15.9977,0
8,0,0,9.83319,0.0143565,-0.00079412,-1.55501,0.217636,0.0136042,15.9977,0
9,0,0,9.81126,0.013765,-0.000755041,-1.45148,0.217491,0.0135951,15.9977,0
10,0,0,9.79048,0.0129857,-0.00070675,-1.34445,0.217395,0.0135891,15.9977,0
11,0,0,9.77111,0.0120725,-0.000652718,-1.23607,0.21733,0.0135851,15.9977,0
12,0,0,9.75328,0.0110829,-0.000587264,-1.12819,0.217737,0.0136105,15.9977,0
13,0,0,9.73694,0.0100785,-0.000516043,-1.02252,0.217467,0.0135936,15.9977,0
14,0,0,9.70859,0.00814274,-0.000404284,-0.821726,0.217246,0.0135798,15.9977,0
15,0,0,9.69648,0.00725999,-0.00035677,-0.728156,0.2172,0.0135769,15.9977,0
16,0,0,9.6856,0.00644815,-0.000314443,-0.639715,0.217216,0.013578,15.9977,0
17,0,0,9.67585,0.00572367,-0.000283431,-0.556494,0.217428,0.0135912,15.9977,0
18,0,0,9.66692,0.00512229,-0.000240409,-0.478577,0.217278,0.0135818,15.9977,0
19,0,0,9.65884,0.0045745,-0.000218013,-0.405316,0.217191,0.0135764,15.9977,0
20,0,0,9.65144,0.00409323,-0.000191609,-0.336208,0.217141,0.0135732,15.9977,0
21,0,0,9.64467,0.00368773,-0.000174672,-0.270645,0.217112,0.0135714,15.9977,0
22,0,0,9.63843,0.00334128,-0.000155859,-0.20804,0.217093,0.0135702,15.9977,0
23,0,0,9.63263,0.00305614,-0.000139812,-0.147701,0.21708,0.0135694,15.9977,0
0,1,0,10.0007,0.00315478,0.000110427,-2.06294,0.227062,0.0141934,15.9977,0
1,1,0,9.98652,0.0333398,-0.000384507,-2.04297,0.221619,0.0138532,15.9977,0
2,1,0,9.96699,0.0366143,-1.80094e-05,-2.01243,0.219362,0.0137121,15.9977,0
3,1,0,9.94381,0.0395872,0.000198238,-1.96845,0.218416,0.013653,15.9977,0
4,1,0,9.92023,0.041889,0.000259236,-1.91087,0.218009,0.0136275,15.9977,0
5,1,0,9.89614,0.0433214,0.000339648,-1.84021,0.217824,0.0136159,15.9977,0
6,1,0,9.87197,0.0437955,0.000415359,-1.7577,0.217728,0.0136099,15.9977,0
7,1,0,9.84822,0.0432896,0.000482339,-1.66517,0.217714,0.013609,15.9977,0
8,1,0,9.82535,0.0418775,0.000540602,-1.56469,0.217854,0.0136178,15.9977,0
9,1,0,9.80372,0.0397345,0.000572482,-1.45862,0.217711,0.0136088,15.9977,0
10,1,0,9.78359,0.0370693,0.000579261,-1.34914,0.217615,0.0136028,15.9977,0
11,1,0,9.76516,0.0341013,0.000562597,-1.23849,0.21755,0.0135988,15.9977,0
12,1,0,9.74848,0.0310096,0.000536267,-1.12859,0.217942,0.0136233,15.9977,0
13,1,0,9.73343,0.0279918,0.000499109,-1.02122,0.217677,0.0136068,15.9977,0
14,1,0,9.70765,0.0224384,0.000387977,-0.818103,0.217461,0.0135933,15.9977,0
15,1,0,9.69671,0.0200121,0.000330856,-0.723834,0.217416,0.0135904,15.9977,0
16,1,0,9.68686,0.0178401,0.000271817,-0.634947,0.217432,0.0135914,15.9977,0
17,1,0,9.67798,0.0159652,0.000220127,-0.551504,0.217638,0.0136043,15.9977,0
18,1,0,9.66976,0.0145234,0.000157043,-0.473517,0.217489,0.013595,15.9977,0
19,1,0,9.66219,0.0131841,0.000121522,-0.400512,0.217404,0.0135897,15.9977,0
20,1,0,9.65505,0.0120843,7.51904e-05,-0.331773,0.217355,0.0135866,15.9977,0
21,1,0,9.64833,0.011185,4.0565e-05,-0.266717,0.217326,0.0135848,15.9977,0
