x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0111,-0.070196,0.0164119,27.4919,0.23908,0.115504,2.06988,0
1,0,0,11.5278,-0.598589,0.344901,25.4498,0.24939,0.0167635,3.23012,0
2,0,0,12.2309,0.0306321,0.123971,19.7093,0.243468,0.0499125,2.33089,0
3,0,0,11.3731,0.269754,-0.141943,16.0055,0.245019,0.032327,1.93469,0
4,0,0,11.4003,0.00922738,-0.048797,14.7518,0.212726,0.00584093,34.8258,0
5,0,0,12.3282,-0.593214,-0.0360068,13.1279,0.213134,0.00366436,32.8658,0
6,0,0,13.5815,-0.543873,-0.0322247,9.67559,0.217952,0.00685807,31.7804,0
7,0,0,14.1426,-0.0585954,-0.0121654,4.95558,0.221429,0.00710201,31.1784,0
8,0,0,13.9277,0.242681,0.00792288,0.546058,0.221543,0.00716846,30.9053,0
9,0,0,13.1827,0.491119,0.00217495,-2.53581,0.218889,0.00605277,30.5194,0
10,0,0,12.1822,0.33682,0.0013046,-3.92113,0.21431,0.00470383,29.84,0
11,0,0,11.5388,-0.0837302,-0.000977064,-3.86139,0.210424,0.00700629,30.0337,0
12,0,0,11.6728,-0.0610736,0.000550453,-4.07967,0.209499,0.00685293,30.5707,0
13,0,0,11.7473,0.1123,0.00132943,-4.58339,0.209424,0.00686332,30.5135,0
14,0,0,11.5654,0.0923736,-0.00457352,-5.23668,0.211165,0.00703598,30.0122,0
15,0,0,11.5483,0.0661038,-0.00933987,-5.38889,0.211167,0.00703414,30.0204,0
16,0,0,11.5584,0.0659463,-0.0123701,-5.52123,0.209898,0.0069495,30.2033,0
17,0,0,11.5568,0.124904,-0.0131564,-5.63402,0.213008,0.00697495,30.539,0
18,0,0,11.4313,0.281872,-0.0169284,-5.60461,0.212807,0.00701233,30.3476,0
19,0,0,11.1347,0.355974,-0.0205819,-5.16169,0.210729,0.00729254,28.8965,0
20,0,0,10.7709,0.21654,-0.0123732,-4.25013,0.21483,0.00866397,24.7957,0
21,0,0,10.4839,0.0995225,-0.016903,-3.12154,0.216893,0.010644,20.377,0
22,0,0,10.434,0.0602953,-0.0325908,-2.11455,0.21835,0.0122856,17.7729,0
23,0,0,10.4061,0.0485825,-0.038423,-1.305,0.218896,0.013194,16.5905,0
0,1,0,10.0641,-0.485533,0.014359,34.1453,0.240271,0.0341652,2.49562,0
1,1,0,10.6313,-3.605,0.00171517,33.1976,0.245819,0.00593448,4.7648,0
2,1,0,12.8057,-0.093254,0.436251,15.0383,0.242683,0.013528,2.24673,0
3,1,0,8.90294,1.87,-0.652383,12.5579,0.252811,0.00745241,2.5906,0
4,1,0,10.4753,-0.195772,-0.318308,14.6864,0.256615,0.0173831,2.42298,0
5,1,0,11.3023,-1.12245,-0.240457,14.7615,0.252348,0.0225539,2.1816,0
6,1,0,12.3258,-1.51727,-0.280257,11.8075,0.248266,0.0222413,2.06733,0
7,1,0,13.5289,-0.44269,-0.123539,5.59519,0.241303,0.0577837,1.8985,0
8,1,0,13.3742,0.96604,-0.0203058,-1.85854,0.240254,0.042848,1.9355,0
9,1,0,13.075,1.17941,-0.065158,-3.72481,0.242124,0.0257911,1.9768,0
10,1,0,11.33,-0.282447,-0.0834436,-3.91673,0.246179,0.0370658,2.28893,0
11,1,0,11.692,-0.520645,-0.0560131,-3.85735,0.240448,0.0565234,2.06365,0
12,1,0,11.8911,-0.201455,-0.0147682,-4.44786,0.239697,0.0927495,1.98445,0
13,1,0,11.8131,0.169241,-0.000312292,-5.38567,0.23986,0.1123,2.03681,0
14,1,0,11.5863,0.180814,-0.0197067,-5.78928,0.23926,0.103573,2.31007,0
15,1,0,11.5724,0.170712,-0.0122682,-5.78168,0.238768,0.10432,2.2888,0
16,1,0,11.5568,0.168573,0.00067257,-5.88353,0.238675,0.111823,2.13441,0
17,1,0,11.7046,0.267656,-0.0268122,-6.20204,0.239518,0.104508,2.04386,0
18,1,0,11.7538,0.524022,-0.0357333,-6.3432,0.24003,0.0693808,2.03402,0
19,1,0,11.5047,1.02713,-0.0675751,-6.16789,0.241731,0.0339087,1.93664,0
20,1,0,10.2188,1.22238,-0.0163196,-4.61672,0.215915,0.00710656,30.3825,0
21,1,0,10.2164,0.526034,-0.0296589,-3.09587,0.218007,0.00951301,22.9167,0
22,1,0,10.1913,0.312413,-0.0478035,-1.97916,0.218708,0.0118,18.5345,0
23,1,0,10.2565,0.211808,-0.0585803,-1.16182,0.219087,0.0130228,16.8234,0
0,2,0,10.3786,-0.398974,-0.0980736,45.0622,0.239455,0.0391248,2.56328,0
1,2,0,5.52456,-3.21536,-0.475862,50.1973,0.25689,0.00486595,8.29925,0
2,2,0,1.81572,2.20384,-1.0074,0.359889,0.254376,0.00428936,3.44587,0
3,2,0,3.09338,1.92957,-0.434463,7.96932,0.271182,0.00489228,3.95079,0
4,2,0,7.82994,0.38609,-0.504433,15.3515,0.249683,0.0154379,2.43147,0
5,2,0,7.90379,-0.405386,-0.883263,18.011,0.249174,0.0167047,2.79543,0
6,2,0,10.0351,-1.82251,-0.927437,16.7896,0.247466,0.00858061,3.55258,0
7,2,0,13.0172,-0.628361,-0.31083,3.5426,0.241874,0.0225671,2.29501,0
8,2,0,13.4121,0.508006,0.0969334,-8.61,0.242161,0.0124806,2.33977,0
9,2,0,10.9092,4.59191,0.416443,-12.1811,0.245454,0.00919997,3.11312,0
10,2,0,9.99787,1.51656,0.235399,-7.48277,0.251236,0.00891693,2.45009,0
11,2,0,10.6707,-2.08756,-0.0630914,-1.65508,0.246259,0.00533828,4.23672,0
12,2,0,10.7522,-0.252273,0.202838,-8.01026,0.245184,0.0162142,2.97056,0
13,2,0,10.3776,0.415532,0.501797,-8.6153,0.249864,0.0277794,3.1644,0
14,2,0,10.6714,0.192469,0.34642,-8.01911,0.255851,0.0414476,3.19096,0
15,2,0,10.8984,0.0291173,0.1922,-7.52051,0.248089,0.0545681,3.03062,0
16,2,0,11.6168,-0.0428313,-0.0144592,-6.95046,0.244245,0.0556607,2.63915,0
17,2,0,11.8406,0.270045,-0.0161614,-6.80898,0.239769,0.0834773,2.16676,0
18,2,0,11.9948,0.637447,-0.0304362,-7.1962,0.240554,0.0504173,2.08879,0
