x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.96968,-0.0104022,0.00123588,6.90987,0.224122,0.0104688,21.4085,0
1,0,0,10.0813,-0.0378071,-0.00909024,6.85592,0.217322,0.0103127,21.0732,0
2,0,0,10.1898,-0.0146455,-0.0135218,6.64529,0.214653,0.0102089,21.0261,0
3,0,0,10.2144,0.0587909,-0.0121037,6.38045,0.21295,0.00998639,21.324,0
4,0,0,9.97854,0.212234,-0.0121861,6.37879,0.211533,0.00949025,22.2895,0
5,0,0,9.3188,0.439665,-0.0183848,7.04675,0.209349,0.00854688,24.4942,0
6,0,0,7.79964,0.68031,-0.0378262,8.69539,0.207822,0.00441436,28.846,0
7,0,0,6.91048,0.259066,-0.0844326,12.2422,0.250169,0.0219572,3.03794,0
8,0,0,-0.825608,-0.9552,0.00644539,26.2495,0.180149,0.00283705,63.4986,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,0.406466,-0.333338,0.165136,3.84117,0.321628,0.0154132,20.8671,0
13,0,0,-0.587623,-1.58926,0.423354,5.25519,0.223665,0.00449749,21.5297,0
14,0,0,,,,,,,,1
15,0,0,,,,,,,,1
16,0,0,-2.8274,1.07296,0.728388,3.74716,0.31752,0.0134225,7.98559,0
17,0,0,-1.3196,-0.983777,-0.292229,8.16007,0.308401,0.0149315,14.9972,0
18,0,0,,,,,,,,1
19,0,0,0.0239553,0.00126685,-0.00708915,-4.1342,0.233675,0.0103125,22.6594,0
20,0,0,1.57199,0.338322,0.582227,-15.9113,0.16458,0.000422953,236.337,0
21,0,0,-1.53786,0.105802,1.17636,-6.87119,0.204197,0.0102082,20.0033,0
22,0,0,2.43731,-0.0466432,-0.754114,-0.837014,0.270388,0.0131044,3.29445,0
23,0,0,4.96782,0.0118667,-0.611763,0.947948,0.255769,0.0198411,2.7045,0
0,1,0,9.97614,-0.0265184,0.00283519,7.079,0.221548,0.00829215,26.7179,0
1,1,0,10.1489,-0.182205,-0.0119488,6.96119,0.212658,0.00794077,26.7806,0
2,1,0,10.3239,-0.156405,-0.0134665,6.67208,0.209708,0.00782784,26.79,0
3,1,0,10.4713,0.149398,-0.000995779,6.1362,0.207792,0.00769329,27.0096,0
4,1,0,10.3147,0.769316,0.0126913,5.71027,0.2071,0.00747268,27.7143,0
5,1,0,9.784,1.448,0.012707,5.92216,0.207199,0.00712782,29.069,0
6,1,0,8.88064,2.00986,-0.00316809,6.97561,0.208021,0.00663254,31.3636,0
7,1,0,8.11646,1.76192,-0.0397469,9.4795,0.246179,0.0253184,2.60187,0
8,1,0,1.72061,7.68485,-0.217607,20.5803,0.250843,0.00516839,12.864,0
