x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0046,-0.000623326,-7.02908e-05,0.392982,0.227015,0.0141901,15.9982,0
1,0,0,9.99054,0.00461791,0.00112881,0.402221,0.221513,0.0138436,16.0011,0
2,0,0,9.97112,0.00563607,0.00126644,0.433933,0.219219,0.0136853,16.0186,0
3,0,0,9.94356,0.00810752,0.00172495,0.497081,0.218238,0.0135528,16.1029,0
4,0,0,9.90108,0.0133069,0.00337917,0.607158,0.21772,0.0132595,16.42,0
5,0,0,9.81885,0.0259905,0.00749023,0.795814,0.216879,0.012478,17.3808,0
6,0,0,9.64781,0.0575997,0.0105013,1.12779,0.21508,0.0108272,19.8649,0
7,0,0,9.18288,0.121778,0.00810472,1.7409,0.211637,0.00817434,25.8904,0
8,0,0,8.04862,0.212485,0.353552,4.8947,0.25309,0.0145006,3.87251,0
9,0,0,5.73124,0.397025,0.578801,7.56288,0.254282,0.0128656,5.27701,0
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,,,,,,,,1
14,0,0,0.0333115,-0.53791,-0.549161,-12.8603,0.271431,0.00347928,8.84057,0
15,0,0,4.50408,-0.361046,-0.909253,-1.62907,0.26546,0.0105535,2.92414,0
16,0,0,7.13842,-0.347556,-1.2314,0.00481441,0.264458,0.0118479,2.79769,0
17,0,0,7.75927,-0.259932,-0.831902,2.23654,0.222544,0.011193,19.8825,0
18,0,0,8.06878,-0.196375,-0.701728,2.25658,0.221481,0.0127451,17.3778,0
19,0,0,8.49596,-0.186207,-0.621671,2.04273,0.220564,0.013434,16.4183,0
20,0,0,8.77167,-0.149876,-0.532361,1.81467,0.219596,0.0136376,16.1023,0
21,0,0,8.98678,-0.118974,-0.454562,1.59657,0.218827,0.0136611,16.0183,0
22,0,0,9.16555,-0.0956105,-0.389029,1.39096,0.218312,0.0136437,16.001,0
23,0,0,9.32601,-0.0794386,-0.333998,1.18521,0.217997,0.0136264,15.9982,0
0,1,0,10.0025,-0.000412543,9.57898e-06,0.379686,0.227078,0.0141942,15.998,0
1,1,0,9.98849,0.0150446,0.00119154,0.389834,0.221636,0.0138526,15.9996,0
2,1,0,9.96841,0.0184728,0.00144497,0.418731,0.219381,0.0137024,16.0103,0
3,1,0,9.94059,0.0261999,0.00215033,0.474215,0.218431,0.0135929,16.0696,0
4,1,0,9.90026,0.0414845,0.00360747,0.567198,0.217962,0.0133583,16.3166,0
5,1,0,9.83612,0.0727446,0.00713097,0.718406,0.217315,0.0126884,17.1271,0
6,1,0,9.72939,0.140397,0.0107125,0.967165,0.215745,0.0111391,19.3683,0
7,1,0,9.47795,0.273261,0.012718,1.37658,0.212666,0.00839185,25.3419,0
8,1,0,8.2164,0.669878,0.320011,4.34378,0.2505,0.0163894,3.67628,0
9,1,0,7.79326,1.39026,0.342065,4.98901,0.247775,0.015544,4.51215,0
10,1,0,5.8033,1.55609,1.0547,8.33412,0.251268,0.00517558,8.83591,0
11,1,0,8.00687,1.78863,0.375155,-6.21564,0.278507,0.00101077,85.0825,0
12,1,0,10.135,0.387164,0.124253,-4.28825,0.276358,0.00420434,65.7316,0
13,1,0,10.8333,0.0639391,0.0162414,-3.69354,0.287903,0.00446455,64.4863,0
14,1,0,1.74642,-5.56538,-0.727956,-13.47,0.248515,0.00507182,14.0145,0
15,1,0,7.09367,-1.80418,-0.523648,-2.7315,0.254718,0.011091,2.58354,0
16,1,0,7.37897,-1.04583,-0.889514,-0.47842,0.262159,0.0124448,2.7086,0
17,1,0,9.45469,-0.0984456,-0.170838,0.473155,0.218763,0.0112912,19.3747,0
18,1,0,9.56313,-0.0843411,-0.18448,0.67509,0.217997,0.0127298,17.1249,0
19,1,0,9.6849,-0.0657947,-0.17316,0.682787,0.217945,0.0133581,16.3156,0
20,1,0,9.73226,-0.0531193,-0.160332,0.658282,0.217827,0.0135556,16.0691,0
21,1,0,9.76925,-0.0493989,-0.148675,0.617666,0.217798,0.0136038,16.0101,0
22,1,0,9.80467,-0.0490122,-0.137606,0.563897,0.217773,0.0136112,15.9995,0
23,1,0,9.84411,-0.0546135,-0.127605,0.493977,0.217747,0.0136109,15.998,0
0,2,0,10.0023,0.00130848,-0.000113143,0.358207,0.227077,0.0141942,15.9979,0
1,2,0,9.9897,0.0229797,0.000985685,0.368215,0.221641,0.0138536,15.9988,0
2,2,0,9.97413,0.0280835,0.00115784,0.392073,0.219393,0.0137078,16.0051,0
3,2,0,9.95309,0.037688,0.00175566,0.436027,0.218459,0.013617,16.0431,0
4,2,0,9.92476,0.0559182,0.0027741,0.50596,0.218035,0.0134481,16.213,0
5,2,0,9.8872,0.0890547,0.00455877,0.610668,0.217678,0.0129589,16.7975,0
6,2,0,9.8371,0.153831,0.007287,0.760756,0.216531,0.0117415,18.4415,0
7,2,0,9.77699,0.280579,0.00725488,0.966173,0.21427,0.00946778,22.6315,0
8,2,0,9.22508,0.789289,0.139263,2.39809,0.242403,0.0377958,3.05487,0
9,2,0,10.1841,1.74737,0.148369,1.82404,0.245655,0.0280463,2.54075,0
10,2,0,10.6395,-0.0393923,0.122233,-0.378012,0.242325,0.0670762,1.93693,0
11,2,0,10.3575,-0.339879,0.0826276,-1.51602,0.239065,0.113806,2.10063,0
12,2,0,10.3632,-0.186298,0.0666431,-1.97836,0.238739,0.104306,2.28883,0
13,2,0,10.5921,-0.166846,0.0589678,-2.37346,0.240397,0.0681022,2.0795,0
14,2,0,10.5785,-1.12472,0.0163586,-2.91616,0.242623,0.0289706,2.0959,0
15,2,0,9.22177,-2.9755,-0.170697,-4.2915,0.245774,0.0141388,2.23973,0
16,2,0,9.77604,-0.113178,-0.00352222,-0.787096,0.217818,0.00962466,22.6313,0
17,2,0,9.8564,0.0818578,-0.0036334,-0.426098,0.21749,0.0117944,18.4402,0
18,2,0,9.91835,0.146743,-0.00387485,-0.22366,0.217673,0.0129595,16.7964,0
19,2,0,9.95155,0.138312,-0.00520956,-0.106662,0.217785,0.0134332,16.2124,0
20,2,0,9.96733,0.124174,-0.00673353,-0.0334044,0.217815,0.0135771,16.0428,0
21,2,0,9.97767,0.107375,-0.00839387,0.0118464,0.217852,0.0136114,16.0051,0
22,2,0,9.98607,0.0894669,-0.00990605,0.0365913,0.217863,0.0136175,15.9988,0
23,2,0,9.99418,0.0684172,-0.0114396,0.0438745,0.217862,0.0136182,15.9979,0
0,3,0,10.0022,0.00299257,-0.000113299,0.33112,0.227076,0.0141943,15.9977,0
1,3,0,9.99201,0.0283456,0.000965977,0.339233,0.221643,0.0138543,15.9982,0
2,3,0,9.98098,0.0344294,0.00119168,0.356835,0.219403,0.0137117,16.0011,0
3,3,0,9.96596,0.0450082,0.00143689,0.38778,0.218479,0.0136378,16.02,0
4,3,0,9.94999,0.0624158,0.0017222,0.43405,0.218085,0.0135368,16.1105,0
5,3,0,9.9324,0.0914915,0.0023854,0.497077,0.217848,0.0132562,16.4337,0
6,3,0,9.91537,0.139434,0.00403937,0.574485,0.217339,0.0125464,17.3229,0
7,3,0,9.90829,0.219167,0.00571957,0.654092,0.215984,0.0112067,19.2728,0
8,3,0,9.94948,0.351543,0.00627191,0.699411,0.213843,0.00946074,22.6032,0
9,3,0,10.1447,0.829844,0.0430721,1.02849,0.242675,0.0391414,2.26976,0
10,3,0,10.4081,0.337781,0.0378763,-0.0370016,0.240784,0.0852023,2.20291,0
11,3,0,10.3557,0.161608,0.0543999,-0.450757,0.240251,0.0943606,2.1506,0
12,3,0,10.3015,-0.0366031,0.0402555,-1.02418,0.238667,0.102806,2.32154,0
13,3,0,10.3278,-0.138859,0.0338836,-1.38107,0.238257,0.103501,2.30197,0
14,3,0,10.3998,-0.361784,0.00674827,-1.71851,0.239396,0.0807482,2.1576,0
15,3,0,10.0144,-0.312672,0.00232675,-0.943415,0.213159,0.00942796,22.6092,0
16,3,0,9.92165,-0.172297,-0.00229903,-0.704841,0.219432,0.0113844,19.2749,0
17,3,0,9.9148,-0.0810438,-0.00228405,-0.493156,0.218373,0.012606,17.323,0
18,3,0,9.93352,-0.039188,-0.00191333,-0.338877,0.218164,0.0132755,16.4335,0
19,3,0,9.95203,-0.0193196,-0.00106049,-0.232641,0.217999,0.0135316,16.1104,0
20,3,0,9.96613,-0.00949462,-0.000551195,-0.158318,0.217885,0.0136009,16.0199,0
21,3,0,9.97596,-0.00494086,-0.000478721,-0.10615,0.217832,0.0136136,16.0011,0
22,3,0,9.983,-0.00412194,-0.000682993,-0.0703297,0.217815,0.013615,15.9982,0
23,3,0,9.98752,-0.00703561,-0.00110503,-0.0468208,0.217813,0.0136152,15.9977,0
0,4,0,10.0019,0.00426096,-7.89727e-05,0.300687,0.227075,0.0141942,15.9977,0
1,4,0,9.9947,0.0310195,0.000893943,0.306108,0.221644,0.0138546,15.9979,0
2,4,0,9.98717,0.037128,0.00090557,0.317712,0.219408,0.0137141,15.9988,0
3,4,0,9.9791,0.0470152,0.0010144,0.337239,0.218491,0.013651,16.0055,0
4,4,0,9.97067,0.0621936,0.00123466,0.364207,0.218115,0.0135974,16.0409,0
5,4,0,9.96379,0.0848586,0.0014705,0.396684,0.217945,0.0134736,16.1757,0
6,4,0,9.9618,0.117502,0.0017746,0.429161,0.217774,0.013158,16.5507,0
7,4,0,9.97072,0.159434,0.00337528,0.449295,0.217399,0.0125548,17.316,0
8,4,0,10.0038,0.207848,0.00556805,0.435429,0.216348,0.0117539,18.4065,0
9,4,0,10.0673,0.232859,0.00703988,0.351133,0.215446,0.0111913,19.2513,0
10,4,0,10.1448,0.204713,0.0101472,0.180946,0.218445,0.0111662,19.563,0
11,4,0,10.1947,0.112942,0.0114008,-0.0568344,0.218179,0.011101,19.654,0
12,4,0,10.2057,0.0193011,0.0105598,-0.28925,0.215586,0.0109603,19.6698,0
13,4,0,10.1921,-0.0575284,0.00841951,-0.474594,0.214594,0.0109167,19.6575,0
14,4,0,10.11,-0.186782,0.00157042,-0.666655,0.215005,0.0111596,19.2664,0
15,4,0,10.0437,-0.186179,-0.000695735,-0.641623,0.219813,0.0119378,18.4132,0
16,4,0,9.99807,-0.122675,-0.00271105,-0.538204,0.220797,0.0127493,17.3183,0
17,4,0,9.98706,-0.0857974,-0.00365111,-0.411225,0.219174,0.0132422,16.5511,0
18,4,0,9.98365,-0.0624439,-0.00268129,-0.30275,0.218484,0.013507,16.1756,0
19,4,0,9.98768,-0.0460291,-0.00200231,-0.22039,0.218145,0.0135993,16.0409,0
20,4,0,9.99204,-0.0358117,-0.00148328,-0.158551,0.217978,0.0136189,16.0055,0
21,4,0,9.99551,-0.0296303,-0.00114933,-0.112288,0.217896,0.0136196,15.9988,0
22,4,0,9.99762,-0.0262113,-0.0010309,-0.0777674,0.21786,0.0136181,15.9979,0
23,4,0,9.9981,-0.0249428,-0.00107594,-0.0518569,0.217843,0.0136171,15.9977,0
0,5,0,10.0011,0.00471018,-2.04838e-05,0.268609,0.227074,0.0141941,15.9977,0
1,5,0,9.99691,0.0314332,0.000717357,0.271859,0.221642,0.0138546,15.9977,0
2,5,0,9.99272,0.0369816,0.00073846,0.278662,0.219408,0.0137149,15.9979,0
3,5,0,9.98846,0.0453192,0.000846273,0.289305,0.218494,0.0136562,15.9996,0
4,5,0,9.9852,0.0571851,0.00100149,0.302447,0.218126,0.0136247,16.0096,0
5,5,0,9.98429,0.0733252,0.00119338,0.315388,0.21798,0.0135802,16.0514,0
6,5,0,9.98806,0.0935955,0.00165826,0.323091,0.217905,0.0134717,16.1751,0
7,5,0,9.9996,0.113806,0.00234886,0.31706,0.217798,0.0132571,16.4288,0
8,5,0,10.023,0.132958,0.00332286,0.285724,0.217582,0.0129705,16.7752,0
9,5,0,10.0587,0.138649,0.0039219,0.215048,0.217547,0.0127593,17.0501,0
10,5,0,10.1014,0.119371,0.00496797,0.100805,0.220926,0.0128656,17.1718,0
11,5,0,10.1282,0.0733828,0.00538796,-0.045183,0.220833,0.0128325,17.2089,0
12,5,0,10.1394,0.0197339,0.00446942,-0.1931,0.218497,0.0126915,17.2159,0
13,5,0,10.1338,-0.0305747,0.0031471,-0.317863,0.217571,0.0126418,17.2104,0
14,5,0,10.0833,-0.108043,-0.000348377,-0.455231,0.217699,0.0127649,17.0545,0
15,5,0,10.0473,-0.114265,-0.00122327,-0.450575,0.221338,0.0131919,16.7783,0
