x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.67208e-08,-5.8458e-08,3.4959e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.48374e-07,3.08317e-09,3.41386e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,1.5558e-07,-7.20082e-08,3.47317e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.72303e-07,-1.3263e-07,3.5864e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,1.91601e-07,-1.84901e-07,3.72861e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.03931e-07,-2.31541e-07,3.8857e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.07446e-07,-2.66784e-07,4.0489e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.03107e-07,-2.91069e-07,4.20902e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.01391e-07,-3.09222e-07,4.35866e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,1.90923e-07,-3.38183e-07,4.49353e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,1.76939e-07,-3.65345e-07,4.60289e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,1.7119e-07,-3.75457e-07,4.67439e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,1.68685e-07,-3.71133e-07,4.70992e-05,0.217617,0.013603,15.9977,0
13,0,0,10.0,1.56049e-07,-3.92743e-07,4.72497e-05,0.218051,0.0136301,15.9977,0
14,0,0,10.0,1.24082e-07,-4.14874e-07,4.6622e-05,0.217691,0.0136076,15.9977,0
15,0,0,10.0,1.07143e-07,-4.10238e-07,4.56624e-05,0.217635,0.0136041,15.9977,0
16,0,0,10.0,9.12751e-08,-4.04496e-07,4.42843e-05,0.217653,0.0136053,15.9977,0
17,0,0,10.0,7.60896e-08,-4.06909e-07,4.25102e-05,0.217926,0.0136223,15.9977,0
18,0,0,10.0,4.78559e-08,-3.814e-07,4.02838e-05,0.217757,0.0136117,15.9977,0
19,0,0,10.0,5.4997e-08,-3.83295e-07,3.74931e-05,0.217669,0.0136063,15.9977,0
20,0,0,10.0,6.35621e-08,-3.80038e-07,3.4155e-05,0.217626,0.0136035,15.9977,0
21,0,0,10.0,3.39747e-08,-3.62751e-07,3.01849e-05,0.217605,0.0136022,15.9977,0
22,0,0,10.0,1.31336e-08,-3.61835e-07,2.54436e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,-6.63535e-09,-3.62538e-07,1.97988e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,4.63648e-08,-4.89564e-08,3.42802e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,3.52431e-07,6.59745e-08,3.36291e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,3.64316e-07,-2.93826e-09,3.41791e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,3.94857e-07,-5.76693e-08,3.52477e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,4.28642e-07,-1.06014e-07,3.66071e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,4.51859e-07,-1.48946e-07,3.81167e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,4.42827e-07,-1.84804e-07,3.96795e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,4.30881e-07,-2.13049e-07,4.12059e-05,0.217795,0.0136141,15.9977,0
