x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.46245e-08,-4.20897e-08,1.46009e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.14627e-08,-4.5674e-11,1.41026e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.04578e-07,-5.34092e-08,1.4609e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.00199e-07,-8.22146e-08,1.56061e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.19614e-07,-1.22521e-07,1.68689e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.49168e-07,-1.57338e-07,1.82942e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.40185e-07,-1.71724e-07,1.97923e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.64268e-07,-2.06436e-07,2.11977e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.71098e-07,-2.28454e-07,2.24284e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.80412e-07,-2.67952e-07,2.34305e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,1.77323e-07,-3.03016e-07,2.41374e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,1.83149e-07,-3.17849e-07,2.45189e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,1.87204e-07,-3.29944e-07,2.46621e-05,0.218611,0.0136651,15.9977,0
13,0,0,10.0,1.83234e-07,-3.41955e-07,2.44396e-05,0.218087,0.0136324,15.9977,0
14,0,0,10.0,1.86241e-07,-3.47376e-07,2.41311e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,1.75613e-07,-3.42374e-07,2.37052e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,1.77197e-07,-3.44591e-07,2.31288e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,1.67748e-07,-3.42776e-07,2.23964e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,1.63508e-07,-3.45804e-07,2.14371e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,1.53951e-07,-3.40842e-07,2.01345e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,1.41831e-07,-3.33985e-07,1.84731e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,1.29199e-07,-3.27006e-07,1.64286e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.1526e-07,-3.20917e-07,1.39609e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,9.82301e-08,-3.15021e-07,1.09922e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,2.64699e-08,-3.45776e-08,1.41854e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.85429e-07,4.29105e-08,1.3813e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.17037e-07,-1.29645e-10,1.42756e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.26511e-07,-3.98905e-08,1.51633e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,2.75195e-07,-6.98635e-08,1.63365e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.06809e-07,-9.12512e-08,1.76905e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,3.35138e-07,-1.22198e-07,1.90863e-05,0.218208,0.0136399,15.9977,0
