x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.9985,0.000302277,1.13157e-06,0.479589,0.227001,0.0141896,15.9977,0
1,0,0,10.0042,-0.0038696,0.000200638,0.474163,0.221497,0.0138455,15.9977,0
2,0,0,10.0114,-0.00417279,0.000174012,0.462154,0.219226,0.0137036,15.9977,0
3,0,0,10.0194,-0.00445534,0.000162195,0.442542,0.218292,0.0136452,15.9977,0
4,0,0,10.0275,-0.00470459,0.000191966,0.415459,0.217914,0.0136216,15.9977,0
5,0,0,10.0355,-0.00488241,0.00021888,0.381381,0.217765,0.0136123,15.9977,0
6,0,0,10.0434,-0.00489225,0.000220684,0.341063,0.21771,0.0136088,15.9977,0
7,0,0,10.0511,-0.00474823,0.000228545,0.29528,0.217693,0.0136078,15.9977,0
8,0,0,10.0584,-0.00433494,0.000163206,0.245117,0.217691,0.0136076,15.9977,0
9,0,0,10.065,-0.00371794,9.53173e-05,0.191374,0.217693,0.0136078,15.9977,0
10,0,0,10.0704,-0.00291737,3.94145e-05,0.135639,0.217699,0.0136081,15.9977,0
11,0,0,10.0742,-0.0019538,6.29288e-06,0.0800468,0.217703,0.0136084,15.9977,0
12,0,0,10.0763,-0.000904233,-3.06206e-05,0.0267483,0.217706,0.0136085,15.9977,0
13,0,0,10.0753,0.00110362,-8.65017e-05,-0.0649474,0.217937,0.013623,15.9977,0
14,0,0,10.0725,0.00189496,-7.50701e-05,-0.100126,0.217832,0.0136164,15.9977,0
15,0,0,10.0686,0.00254194,-0.000111447,-0.126466,0.217767,0.0136124,15.9977,0
16,0,0,10.0638,0.00297836,-0.000144809,-0.143921,0.217729,0.01361,15.9977,0
17,0,0,10.0587,0.00322975,-0.000187449,-0.152683,0.218155,0.0136366,15.9977,0
18,0,0,10.0534,0.00328217,-0.000198236,-0.153529,0.217907,0.0136211,15.9977,0
19,0,0,10.0479,0.00325049,-0.000236375,-0.146907,0.217781,0.0136132,15.9977,0
20,0,0,10.0428,0.00309028,-0.000257125,-0.134152,0.217716,0.0136092,15.9977,0
21,0,0,10.0381,0.00284743,-0.000278404,-0.116325,0.217682,0.013607,15.9977,0
22,0,0,10.0339,0.00253302,-0.000289036,-0.0944558,0.217662,0.0136058,15.9977,0
