x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.60765e-08,-7.31085e-08,2.61552e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.84974e-07,3.5687e-08,2.44812e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.43663e-07,-8.32429e-08,2.51902e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.69434e-07,-1.79635e-07,2.64861e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.02801e-07,-2.67165e-07,2.78754e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.32878e-07,-3.4586e-07,2.91505e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.53533e-07,-3.99755e-07,3.02234e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.58848e-07,-4.36561e-07,3.10069e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.53774e-07,-4.63791e-07,3.1446e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.51284e-07,-4.83913e-07,3.15396e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.43921e-07,-4.96583e-07,3.13519e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.32808e-07,-4.98468e-07,3.09298e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.17119e-07,-4.97072e-07,3.03e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.00009e-07,-4.85329e-07,2.95149e-05,0.227028,0.0141912,15.9977,0
14,0,0,10.0,1.71157e-07,-4.22658e-07,2.74473e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,1.61132e-07,-4.11177e-07,2.63122e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,1.5404e-07,-3.93663e-07,2.50688e-05,0.218175,0.0136379,15.9977,0
17,0,0,10.0,1.45481e-07,-3.86522e-07,2.36879e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,1.48844e-07,-2.27486e-07,2.20168e-05,0.221701,0.0138583,15.9977,0
19,0,0,10.0,1.44202e-07,-2.55217e-07,2.04453e-05,0.219512,0.0137214,15.9977,0
20,0,0,10.0,1.21133e-07,-2.51646e-07,1.87391e-05,0.218611,0.0136651,15.9977,0
21,0,0,10.0,1.00204e-07,-2.59157e-07,1.67283e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,9.11452e-08,-2.69733e-07,1.42802e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,7.85551e-08,-2.79486e-07,1.13013e-05,0.218024,0.0136284,15.9977,0
0,1,0,10.0,-8.04079e-08,-5.5729e-08,2.42849e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,5.77835e-07,1.24678e-07,2.30656e-05,0.22187,0.0138688,15.9977,0
