x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.15169e-08,-4.98174e-08,2.96723e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.53628e-07,1.54323e-08,2.90754e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.55982e-07,-5.25517e-08,3.02293e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.77276e-07,-1.08577e-07,3.23813e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.05736e-07,-1.57125e-07,3.53466e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.25117e-07,-2.04048e-07,3.89895e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.27076e-07,-2.6449e-07,4.31462e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.89758e-07,-3.24865e-07,4.76528e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.66184e-07,-3.47059e-07,5.25149e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.22058e-07,-4.74385e-07,5.75311e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,3.76591e-07,-5.49067e-07,6.25661e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,4.29698e-07,-5.89768e-07,6.7417e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,4.27322e-07,-5.93247e-07,7.22336e-05,0.218611,0.0136651,15.9977,0
13,0,0,10.0,5.2404e-07,-7.18836e-07,7.83205e-05,0.218087,0.0136324,15.9977,0
14,0,0,10.0,5.27569e-07,-7.6595e-07,7.89814e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,4.63561e-07,-7.87312e-07,7.8293e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,4.85679e-07,-8.17907e-07,7.64377e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,4.26408e-07,-8.44684e-07,7.37879e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,3.53675e-07,-8.8767e-07,6.97717e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,3.43924e-07,-8.58105e-07,6.4112e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,2.8627e-07,-8.3084e-07,5.76058e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.41549e-07,-8.1725e-07,5.03477e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,2.07948e-07,-7.96304e-07,4.23149e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.27668e-07,-7.77551e-07,3.31553e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,2.59535e-08,-3.23763e-08,2.8847e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,4.26088e-07,8.06127e-08,2.84084e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.29324e-07,2.03206e-08,2.94499e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.81294e-07,-2.23493e-08,3.1435e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.45126e-07,-6.16128e-08,3.41749e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.1179e-07,-9.71026e-08,3.75412e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.81743e-07,-1.40205e-07,4.13741e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.6399e-07,-1.65773e-07,4.558e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,8.18601e-07,-2.21513e-07,5.0033e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,9.50733e-07,-2.64724e-07,5.47529e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,1.04666e-06,-3.14061e-07,5.94788e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,1.13711e-06,-3.35236e-07,6.40183e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,1.23047e-06,-3.64519e-07,6.83929e-05,0.218779,0.0136756,15.9977,0
13,1,0,10.0,1.3643e-06,-4.42092e-07,7.41203e-05,0.218268,0.0136437,15.9977,0
14,1,0,10.0,1.33588e-06,-4.97611e-07,7.48361e-05,0.218207,0.0136399,15.9977,0
