x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.98872,0.00180679,-1.55306e-05,0.959744,0.227006,0.0141899,15.9977,0
1,0,0,10.0413,-0.0360341,0.00247891,0.909114,0.221558,0.0138494,15.9977,0
2,0,0,10.1025,-0.03595,0.0022161,0.802311,0.219376,0.0137129,15.9977,0
3,0,0,10.161,-0.0334685,0.0020385,0.637083,0.218532,0.0136601,15.9979,0
4,0,0,10.2095,-0.0284306,0.00181764,0.426339,0.218226,0.0136408,15.998,0
5,0,0,10.2453,-0.0211787,0.00164634,0.187398,0.218124,0.0136344,15.998,0
6,0,0,10.2667,-0.0125477,0.00131648,-0.0595725,0.218091,0.0136323,15.998,0
7,0,0,10.274,-0.00402003,0.000702982,-0.293821,0.21807,0.0136311,15.998,0
8,0,0,10.2682,0.00394784,0.00033488,-0.497865,0.218055,0.0136302,15.998,0
9,0,0,10.2532,0.0101786,9.54884e-05,-0.659668,0.218043,0.0136295,15.9979,0
10,0,0,10.2311,0.0144321,-0.000248172,-0.773422,0.218022,0.0136283,15.9977,0
11,0,0,10.2055,0.0166963,-0.000590273,-0.83956,0.218217,0.0136405,15.9977,0
12,0,0,10.1791,0.0172961,-0.000860501,-0.864361,0.221846,0.0138674,15.9977,0
13,0,0,10.1536,0.0167709,-0.00108281,-0.855439,0.219546,0.0137236,15.9977,0
14,0,0,10.109,0.0140203,-0.00134861,-0.769097,0.218117,0.0136343,15.9977,0
15,0,0,10.0907,0.0123742,-0.00139244,-0.70592,0.217913,0.0136215,15.9977,0
16,0,0,10.0749,0.0108046,-0.00139939,-0.636406,0.217809,0.013615,15.9977,0
17,0,0,10.0613,0.00937516,-0.00137428,-0.564206,0.21775,0.0136113,15.9977,0
18,0,0,10.0497,0.00812143,-0.00132482,-0.491715,0.217713,0.013609,15.9977,0
19,0,0,10.0396,0.00705997,-0.00125422,-0.420389,0.217686,0.0136073,15.9977,0
20,0,0,10.0308,0.00615133,-0.00117986,-0.351035,0.217664,0.013606,15.9977,0
21,0,0,10.023,0.00541428,-0.0011099,-0.283873,0.217648,0.0136049,15.9977,0
22,0,0,10.016,0.00476779,-0.00104153,-0.218795,0.217634,0.0136041,15.9977,0
