x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,0.933181,-0.0235778,7.37878,6.17918,0.321095,0.000743992,94.3762,0
4,0,0,-1.8934,-0.494567,-0.574679,21.913,0.262969,0.00703587,4.51033,0
5,0,0,6.96011,-0.147337,-1.50729,40.3403,0.265948,0.00804938,3.21068,0
6,0,0,4.40568,0.379953,-0.572063,51.4283,0.233932,0.00329774,28.8273,0
7,0,0,3.64536,0.474308,-0.629097,56.0578,0.241081,0.00262456,26.3323,0
8,0,0,1.31541,0.714698,-0.767775,60.7029,0.29013,0.00984534,29.4688,0
9,0,0,2.61811,0.414252,-0.604473,65.659,0.296011,0.0187918,3.9846,0
10,0,0,1.99355,0.183157,-0.159854,71.6425,0.212701,0.00451286,10.2077,0
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,-0.561337,-0.729509,1.12892,47.8795,0.602363,0.0166557,25.7552,0
14,0,0,-3.65872,-0.857128,0.191627,52.4093,0.559681,0.0134493,41.614,0
15,0,0,1.30351,-0.821364,0.0894095,55.3488,0.280039,0.0455921,3.73001,0
16,0,0,0.434341,-0.236672,-0.0537406,57.7368,0.46798,0.0175713,21.9508,0
17,0,0,,,,,,,,1
18,0,0,0.0188184,-0.00774971,0.00158728,-31.6757,0.217328,0.00231062,94.056,0
19,0,0,0.0469235,-0.000768526,-8.09804e-05,-31.6185,0.229227,0.00508528,45.0765,0
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,0.680064,-0.444494,0.570722,-2.683,0.175719,0.00125145,134.978,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,0.781494,-2.68405,7.34897,8.242,0.29739,0.000758815,99.077,0
4,1,0,-3.6368,-2.4775,2.38047,26.2052,0.27174,0.00736812,3.63442,0
5,1,0,4.29724,1.44437,-0.964321,41.056,0.273921,0.011,3.17995,0
6,1,0,2.8052,1.51501,-0.589239,51.6298,0.259162,0.00291611,28.6866,0
7,1,0,2.7537,1.72277,-0.669961,56.0737,0.260987,0.004277,26.2495,0
8,1,0,1.24383,2.11739,-0.780602,60.524,0.297697,0.00991739,29.6589,0
9,1,0,1.75843,0.93591,-0.783343,65.8358,0.286272,0.0212525,3.84131,0
10,1,0,-0.697215,0.950876,-0.662104,71.6361,0.261646,0.0104714,19.4403,0
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,-2.20202,3.07859,2.49869,46.0412,0.33113,0.0077531,5.77303,0
14,1,0,-2.73914,-0.590247,0.19751,51.9104,0.461747,0.00172538,39.8186,0
15,1,0,-1.39923,-0.989522,-0.0320306,55.0421,0.314445,0.0173392,4.07421,0
16,1,0,-2.61225,-0.737716,-0.941315,57.6297,0.303954,0.0187511,13.6288,0
17,1,0,,,,,,,,1
18,1,0,-0.305297,-0.0191799,0.00686998,-31.6597,0.230797,0.0115399,19.9999,0
19,1,0,0.00283925,0.00783232,0.0597251,-31.5951,0.201592,0.00404279,49.8646,0
20,1,0,,,,,,,,1
