x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99953,-0.0146254,0.00484755,2.01478,0.225784,0.0123606,18.2664,0
1,0,0,10.0901,-0.109675,0.0199601,1.96091,0.219759,0.0114448,19.2018,0
2,0,0,10.1847,-0.0808264,0.0224522,1.73478,0.21651,0.0106723,20.2871,0
3,0,0,10.2176,-0.0353962,0.0235852,1.44751,0.214283,0.0101572,21.0966,0
4,0,0,10.1012,0.0339039,0.0227374,1.29394,0.213409,0.00959695,22.2371,0
5,0,0,9.75143,0.153261,0.0242073,1.55525,0.211095,0.00862083,24.4867,0
6,0,0,8.69842,0.311053,0.0304451,2.50033,0.211946,0.00727811,28.8461,0
7,0,0,8.02066,0.19858,0.138747,5.09553,0.246908,0.0235897,2.9274,0
8,0,0,3.23886,0.73378,0.0930695,11.7646,0.261531,0.011802,5.61949,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,-1.95248,-0.899469,0.0488339,-11.1944,0.26261,0.00978565,6.34231,0
13,0,0,4.42593,-1.35284,-0.50873,-1.37117,0.273606,0.0108651,3.19115,0
14,0,0,5.9273,-1.49442,-0.675127,0.0989698,0.270228,0.0157094,2.86985,0
15,0,0,8.01086,-0.87588,-0.293318,1.27849,0.221449,0.0111445,19.8707,0
16,0,0,8.30661,-0.826283,-0.301157,1.62554,0.219988,0.0126544,17.3843,0
17,0,0,8.67422,-0.699058,-0.273339,1.6546,0.21903,0.0133382,16.4213,0
18,0,0,8.91613,-0.588931,-0.248119,1.60398,0.218574,0.0135733,16.1032,0
19,0,0,9.10398,-0.474927,-0.217341,1.48651,0.218105,0.0136157,16.0186,0
20,0,0,9.24555,-0.385269,-0.191535,1.35244,0.21778,0.0136103,16.0011,0
21,0,0,9.36196,-0.313717,-0.16892,1.21294,0.217585,0.0136007,15.9982,0
22,0,0,9.46291,-0.256828,-0.149024,1.06867,0.217483,0.0135946,15.9977,0
23,0,0,9.5591,-0.21311,-0.132046,0.911758,0.217453,0.0135927,15.9977,0
0,1,0,10.0086,-0.0773681,0.00336485,2.31883,0.224263,0.0109177,20.5411,0
1,1,0,10.1311,-0.474684,0.0144964,2.25995,0.21712,0.0093786,23.1505,0
2,1,0,10.3354,-0.440861,0.0209545,1.91247,0.212213,0.00818951,25.9128,0
3,1,0,10.4097,-0.134492,0.0274892,1.42241,0.209374,0.00781268,26.7992,0
4,1,0,10.2904,0.24533,0.0275653,1.0304,0.207734,0.00750781,27.669,0
5,1,0,9.98187,0.586464,0.0267169,1.04606,0.206432,0.00710378,29.0594,0
6,1,0,9.3939,0.909854,0.034395,1.55294,0.209904,0.00669285,31.3623,0
7,1,0,8.86924,0.995623,0.102682,3.17853,0.243734,0.0329518,2.52643,0
8,1,0,7.77169,2.45051,0.130516,6.60643,0.248876,0.0134506,4.41257,0
9,1,0,10.7996,-0.399353,0.212845,-6.94803,0.257372,0.009486,3.32699,0
10,1,0,10.1899,0.0638854,0.298265,-8.25127,0.263879,0.00984776,4.46327,0
11,1,0,11.8519,-0.116321,0.239127,-10.0338,0.248933,0.00627799,2.77872,0
12,1,0,7.04688,-3.5854,0.150939,-15.2291,0.256645,0.00276591,8.13629,0
13,1,0,8.80819,-1.34632,-0.177917,-3.85728,0.249768,0.0198842,2.146,0
14,1,0,7.90981,-1.19789,-0.290586,-1.16516,0.262729,0.0181522,2.59717,0
15,1,0,9.51861,0.037816,-0.0427303,-0.382681,0.217301,0.0112098,19.3849,0
16,1,0,9.65359,0.00378158,-0.0664658,-0.00525597,0.217197,0.0126746,17.1364,0
17,1,0,9.75455,0.0386779,-0.0669865,0.195579,0.217462,0.0133245,16.3204,0
18,1,0,9.80442,0.0482261,-0.0658058,0.30705,0.217717,0.0135476,16.0706,0
19,1,0,9.83418,0.043723,-0.0622065,0.366943,0.217781,0.0136024,16.0105,0
20,1,0,9.85533,0.0343269,-0.0589985,0.391052,0.217785,0.0136119,15.9996,0
21,1,0,9.8725,0.0239325,-0.0560004,0.389517,0.217777,0.0136127,15.998,0
22,1,0,9.88974,0.0125968,-0.0532222,0.366744,0.21777,0.0136126,15.9977,0
23,1,0,9.91147,-0.00264979,-0.0509937,0.321876,0.217775,0.0136129,15.9977,0
0,2,0,10.0119,-0.124334,9.55354e-05,3.14068,0.222788,0.00896302,24.8563,0
1,2,0,9.98548,-1.14663,0.0304855,3.16241,0.213932,0.00692155,30.9081,0
2,2,0,10.2661,-0.647323,0.0453825,2.75753,0.239199,0.0704448,2.7277,0
3,2,0,10.581,-0.436393,0.0612871,1.73462,0.24142,0.0553156,2.29638,0
4,2,0,10.7831,1.21696,0.126905,-0.843227,0.241275,0.0583488,2.05926,0
5,2,0,10.3266,0.674735,-0.0031896,0.052197,0.242347,0.0572846,2.11403,0
