x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,8.99618,-0.0353658,-1.49928,-1.2421,0.243804,0.0091918,9.77567,0
1,0,0,7.98537,0.0293115,0.04528,4.84216,0.247836,0.0231702,3.46919,0
2,0,0,6.80513,0.0648439,2.49771,10.1662,0.240572,0.00264282,15.925,0
3,0,0,10.4635,-0.0497709,0.0331646,0.34943,0.241241,0.0999195,2.41435,0
4,0,0,7.02685,0.0663634,-1.44523,-2.30764,0.240313,0.0018258,21.8622,0
5,0,0,8.8067,0.0994407,-0.630112,-1.27352,0.247594,0.00456024,23.0819,0
6,0,0,10.4574,-0.0195009,-0.48497,0.210911,0.258227,0.0117978,3.25453,0
7,0,0,10.0971,0.0128998,-0.368716,0.747738,0.25281,0.0151318,3.90765,0
8,0,0,10.2304,-0.00315618,-0.0836124,1.58126,0.238646,0.105671,2.25838,0
9,0,0,10.2074,0.00594939,-0.10505,1.64267,0.218798,0.00834781,26.2102,0
10,0,0,10.1761,0.00497486,-0.0860296,1.51708,0.219933,0.0107711,20.4188,0
11,0,0,10.161,0.0125565,-0.0817766,1.4553,0.218201,0.0119246,18.2984,0
12,0,0,10.0953,0.0383862,-0.0654115,1.50884,0.216956,0.0118371,18.3285,0
13,0,0,9.15979,0.175337,-0.0298861,2.60221,0.211795,0.00806035,26.2762,0
14,0,0,8.75539,0.0557272,0.285369,4.45779,0.244723,0.0293005,2.89293,0
15,0,0,6.35465,0.219694,1.00626,9.68709,0.26211,0.0102152,4.9711,0
16,0,0,5.24472,0.620418,-0.510157,17.6999,0.24397,0.00232285,62.3913,0
17,0,0,,,,,,,,1
18,0,0,0.535528,-0.10708,0.348261,-4.11428,0.321779,0.00632069,8.14213,0
19,0,0,-0.485381,-0.133305,-0.390605,-0.0123841,0.250554,0.0322678,2.8075,0
20,0,0,0.36128,0.0609281,-0.918916,7.94172,0.279493,0.0351452,4.53774,0
21,0,0,,,,,,,,1
22,0,0,0.403782,0.640172,-0.83642,-17.4298,0.284083,0.00761191,4.87784,0
23,0,0,4.8183,0.979599,-0.920343,-4.57385,0.24767,0.0268678,2.26004,0
0,1,0,8.96014,-0.0420639,-1.49208,-0.736279,0.243777,0.00870148,10.2918,0
1,1,0,8.06339,0.118322,0.11111,4.53713,0.245379,0.0262377,3.45666,0
2,1,0,6.81515,0.0801035,2.52808,9.91808,0.24093,0.00255583,15.9566,0
3,1,0,10.3891,-0.0933489,-0.0652722,0.66448,0.241235,0.0833821,2.42567,0
4,1,0,5.97765,-0.152502,-0.247422,-1.74938,0.243171,0.0069946,6.23753,0
5,1,0,9.40614,-0.162673,-0.647315,-0.603803,0.250172,0.00715108,4.06003,0
6,1,0,10.3009,-0.362542,-0.185512,0.596119,0.243725,0.0254934,2.2133,0
7,1,0,9.45519,-0.112546,-0.379099,0.773065,0.249392,0.012748,3.91422,0
8,1,0,10.1934,-0.0455812,-0.036114,1.5426,0.23931,0.1088,2.19955,0
9,1,0,10.1534,-0.133595,-0.0715846,1.45349,0.21764,0.00831455,26.1758,0
10,1,0,10.1782,-0.107274,-0.0627579,1.33262,0.218918,0.0106017,20.6493,0
11,1,0,10.2001,-0.0304171,-0.0701916,1.25064,0.21699,0.0115424,18.7994,0
12,1,0,10.1344,0.0827373,-0.0563969,1.24402,0.2158,0.011399,18.9314,0
13,1,0,9.35142,0.416032,-0.0317281,2.04685,0.21135,0.00792538,26.6675,0
14,1,0,8.66215,0.358288,0.304588,4.26325,0.245794,0.0279544,2.74327,0
15,1,0,6.45518,1.0974,0.797559,8.81771,0.260395,0.00999003,4.93151,0
16,1,0,-1.31372,0.583052,-1.06919,18.3436,0.194324,0.00412186,47.1447,0
17,1,0,,,,,,,,1
18,1,0,-0.0206237,-0.2115,0.418722,-4.03701,0.298945,0.00586482,6.47552,0
19,1,0,-0.653162,-0.0526338,-0.34975,-0.0837504,0.254834,0.0241473,3.17797,0
