x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,1.51269,-0.783919,0.471561,-11.3299,0.142387,0.000407166,230.037,0
4,0,0,-1.02424,-0.874876,0.759716,-7.44592,0.409025,0.00486618,19.2103,0
5,0,0,4.6838,-0.187688,-0.911788,1.71992,0.282996,0.00890645,3.64992,0
6,0,0,7.39349,-0.0763933,-0.974801,6.758,0.246299,0.031944,2.48545,0
7,0,0,5.72586,0.0536002,0.683249,9.9025,0.24652,0.0360145,3.48428,0
8,0,0,3.88347,0.100707,0.373203,16.2989,0.253726,0.00838963,7.15522,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,8.54,-0.113229,-0.139471,-9.24216,0.268558,0.00298098,71.515,0
12,0,0,10.3305,0.00409817,-0.270145,-7.38649,0.285027,0.00419287,67.9789,0
13,0,0,3.38055,-0.950616,-1.48081,-23.5111,0.226103,0.00132166,36.6943,0
14,0,0,5.96275,0.103917,-1.38552,-9.32896,0.256535,0.0113727,3.1713,0
15,0,0,8.31548,0.114069,-1.08425,-6.84611,0.259594,0.015481,2.72395,0
16,0,0,7.77176,0.0288964,-0.50802,-3.01141,0.207694,0.00655759,31.6723,0
17,0,0,9.42738,0.093549,-0.47991,-2.27413,0.246983,0.0755152,2.04673,0
18,0,0,9.29962,0.100755,-0.175347,-0.872133,0.24055,0.0614041,3.91749,0
19,0,0,9.15021,0.0852403,-0.0668785,0.282567,0.241179,0.0592232,3.56319,0
20,0,0,9.06888,-0.0101276,0.0529616,-0.0580967,0.238997,0.109364,2.18533,0
21,0,0,9.2642,-0.0361496,0.023705,-0.0725435,0.238734,0.105546,2.26188,0
22,0,0,9.32816,0.00470557,0.00374919,-0.0864899,0.238657,0.110542,2.15898,0
23,0,0,9.35001,0.0142137,-0.00909365,-0.0426382,0.237941,0.0979841,2.42837,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,-3.71567,-1.00759,2.71264,-8.47264,0.260715,0.0104501,5.88865,0
4,1,0,-0.609317,-1.1483,0.387481,-6.02732,0.313979,0.00489397,6.8381,0
5,1,0,4.38538,-0.757472,-0.796994,1.91236,0.274842,0.00980342,3.29678,0
6,1,0,6.20259,-0.359989,-0.209504,5.96687,0.259052,0.027452,2.7128,0
7,1,0,5.45588,-0.29805,0.316143,9.35947,0.280621,0.0145023,4.22418,0
8,1,0,3.33924,-0.0180813,0.058432,15.5564,0.249276,0.0134674,6.6559,0
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,9.38248,-0.0692488,-0.450032,-9.28547,0.274894,0.00371667,73.9624,0
12,1,0,10.8329,0.0715182,-0.418308,-8.06697,0.287805,0.0040382,71.2706,0
13,1,0,3.40223,0.815852,-0.124686,-19.6215,0.228788,0.00291752,18.3653,0
14,1,0,3.66271,0.620791,-1.49901,-14.542,0.248031,0.00644551,6.01513,0
15,1,0,7.78571,0.448255,-1.01437,-7.0349,0.262294,0.0131297,3.07436,0
