x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99347,0.00144935,-7.61042e-05,3.52799,0.227075,0.0141741,16.0205,0
1,0,0,10.0161,-0.0145986,0.000632684,3.50508,0.221604,0.0137607,16.1042,0
2,0,0,10.0419,-0.0145431,0.00058707,3.46678,0.219295,0.0133523,16.4238,0
3,0,0,10.0639,-0.0130279,0.00235957,3.41223,0.218097,0.0125411,17.3906,0
4,0,0,10.0758,-0.0106663,0.00424151,3.34511,0.216841,0.0109055,19.8836,0
5,0,0,10.0997,-0.0127086,0.00136867,3.26967,0.214169,0.00826825,25.9026,0
6,0,0,10.122,-0.00866185,0.000609061,3.18435,0.235724,0.0754824,3.12291,0
7,0,0,10.136,0.00802545,0.00652061,3.06742,0.236889,0.0582915,4.06386,0
8,0,0,10.3556,-0.0427963,0.0273849,3.03618,0.239133,0.10815,2.21113,0
9,0,0,10.2285,-0.00383426,0.0258444,2.90919,0.238819,0.120786,1.9772,0
10,0,0,10.2152,0.00223104,0.0234708,2.78536,0.239031,0.11818,2.0226,0
11,0,0,10.2029,0.0168033,-0.00185556,2.73705,0.239233,0.118834,2.01317,0
12,0,0,10.1667,-0.00160748,-0.0395196,2.67937,0.239312,0.133961,1.78643,0
13,0,0,10.2673,0.0385607,0.0057932,2.58354,0.239333,0.118888,2.0131,0
14,0,0,10.2711,0.0271544,-0.0102571,2.54591,0.238803,0.112151,2.12929,0
15,0,0,10.2741,0.000687677,-0.00252304,2.36644,0.216205,0.00886294,24.3943,0
16,0,0,10.3143,0.00127299,-5.42878e-05,2.23863,0.212306,0.00821703,25.8373,0
17,0,0,10.3364,0.00596326,0.00346135,2.06947,0.20822,0.00726728,28.6517,0
18,0,0,10.3364,-0.0103433,0.00485746,1.87941,0.207392,0.00714692,29.0184,0
19,0,0,10.3568,-0.02612,0.00773198,1.64346,0.20978,0.00730677,28.7104,0
20,0,0,,,,,,,,1
21,0,0,10.3781,-0.00620402,-0.00398649,1.1543,0.215773,0.0092944,23.2154,0
22,0,0,10.3994,-0.00718184,-0.0024185,0.904493,0.217618,0.0115419,18.8547,0
23,0,0,10.4182,-0.00926038,-0.0006171,0.654049,0.218264,0.0128453,16.9917,0
0,1,0,9.99976,-0.00600687,-0.000474048,3.56042,0.227135,0.0141847,16.0127,0
1,1,0,10.0226,-0.0466091,-0.000286608,3.53177,0.221747,0.0137976,16.0714,0
2,1,0,10.0524,-0.0450403,-0.000498877,3.48692,0.219502,0.01345,16.3199,0
3,1,0,10.0744,-0.0388271,0.000853187,3.42567,0.218372,0.0127454,17.1334,0
4,1,0,10.0898,-0.0304696,0.00320835,3.35576,0.217233,0.0112104,19.3778,0
5,1,0,10.1008,-0.0201338,0.00119687,3.2823,0.215089,0.008486,25.3463,0
6,1,0,10.1047,-0.018976,0.00496216,3.19704,0.235827,0.0769595,3.0643,0
7,1,0,10.1298,-0.0307032,-0.00546113,3.10011,0.23663,0.0557447,4.24489,0
8,1,0,10.1971,-0.090958,-0.0194222,2.99466,0.239369,0.101963,2.34762,0
9,1,0,10.2117,0.00264434,0.00465708,2.89372,0.239549,0.0960081,2.49509,0
10,1,0,10.1546,0.0134922,0.00722372,2.88401,0.237884,0.0923016,2.57725,0
11,1,0,10.1732,-0.000179471,-0.000436784,2.75609,0.238995,0.0762272,3.1353,0
12,1,0,10.1706,-0.0168241,0.026049,2.69184,0.239658,0.0990725,2.41902,0
13,1,0,10.2176,0.0513646,-0.0222593,2.70318,0.238806,0.0741448,3.22081,0
14,1,0,10.2297,0.00903983,-0.013897,2.55324,0.238301,0.104505,2.28029,0
15,1,0,10.1986,-0.0332736,0.00125992,2.39593,0.214965,0.00894487,24.0323,0
16,1,0,10.2271,-0.0767432,-0.00298563,2.27758,0.210431,0.00776223,27.1096,0
17,1,0,10.2614,-0.041036,0.0140643,2.09749,0.237103,0.0992661,2.38856,0
18,1,0,10.2901,-0.0472978,0.0166517,1.91734,0.238223,0.106126,2.24471,0
19,1,0,10.3012,-0.0723546,0.014824,1.72146,0.238303,0.108783,2.19061,0
20,1,0,10.3368,0.0305152,-0.00394326,1.46416,0.238863,0.117621,2.03079,0
21,1,0,10.3763,-0.0516661,-0.00620518,1.15892,0.218584,0.00866745,25.2189,0
22,1,0,10.4376,-0.0462733,-0.0100684,0.911455,0.218875,0.0113362,19.3076,0
23,1,0,10.464,-0.0426138,-0.00544373,0.656185,0.218947,0.0127858,17.1242,0
0,2,0,10.0025,-0.0170175,0.000271454,3.61422,0.227112,0.0141785,16.0181,0
1,2,0,10.0267,-0.0826627,0.000858009,3.58306,0.221753,0.0138126,16.0544,0
2,2,0,10.0641,-0.0788516,0.000738919,3.52556,0.219553,0.0135315,16.2253,0
3,2,0,10.0903,-0.0655184,0.00145346,3.44886,0.218495,0.0129965,16.8119,0
4,2,0,10.1071,-0.0495282,0.00247846,3.36078,0.217539,0.0117849,18.4591,0
5,2,0,10.1146,-0.0183401,0.00333318,3.27101,0.215844,0.00952765,22.6545,0
6,2,0,10.065,-0.0264191,0.0138565,3.20331,0.235782,0.0779292,3.02559,0
7,2,0,10.1287,-0.04042,-0.00147494,3.1042,0.235914,0.0797664,2.95756,0
8,2,0,10.1143,-0.0298611,-0.00482419,2.98809,0.237719,0.0939184,2.53112,0
9,2,0,10.1191,-0.0167332,-0.00118119,2.9608,0.237746,0.0944271,2.51777,0
10,2,0,10.1452,-0.00935694,0.00222643,2.85798,0.238003,0.0965894,2.46406,0
11,2,0,10.1512,-0.0137498,0.000203908,2.83233,0.237678,0.092277,2.5757,0
12,2,0,10.1478,-0.0255474,-0.00107239,2.78723,0.23774,0.0955977,2.48688,0
13,2,0,10.174,-0.0333234,-0.00626502,2.68811,0.238025,0.0993045,2.39692,0
14,2,0,10.1957,-0.0534328,-0.000168075,2.5339,0.217374,0.00894399,24.3039,0
15,2,0,10.2062,-0.0673739,0.00353018,2.43421,0.216887,0.00967601,22.4149,0
16,2,0,10.2407,-0.0843563,-0.00312486,2.31761,0.212665,0.00806506,26.3687,0
17,2,0,10.2728,-0.0351514,0.030729,2.15087,0.236928,0.0980371,2.41672,0
18,2,0,10.2859,-0.0342695,0.0250775,1.94988,0.238126,0.106437,2.23725,0
19,2,0,10.2943,-0.0531737,0.0164609,1.74197,0.238304,0.107337,2.22015,0
20,2,0,10.279,-0.0963406,-0.00835331,1.50068,0.238595,0.118257,2.0176,0
21,2,0,10.4303,-0.102526,-0.00556836,1.18107,0.217914,0.00860811,25.315,0
22,2,0,10.4406,-0.0867196,-0.00189477,0.919509,0.218491,0.0112126,19.4862,0
23,2,0,10.4592,-0.0691069,-0.00135589,0.65089,0.21864,0.0125951,17.3591,0
0,3,0,10.0046,-0.0310566,0.00148746,3.70255,0.226817,0.0141106,16.0742,0
