x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99964,9.09161e-05,-5.90582e-07,0.100672,0.227,0.0141895,15.9977,0
1,0,0,10.0006,-0.000523279,4.58008e-06,0.0997703,0.221489,0.013845,15.9977,0
2,0,0,10.0017,-0.000565334,-8.30545e-06,0.0981578,0.219208,0.0137025,15.9977,0
3,0,0,10.0029,-0.000609551,-1.72223e-05,0.0957148,0.218264,0.0136434,15.9977,0
4,0,0,10.0042,-0.000639704,-1.99456e-05,0.0924976,0.217873,0.013619,15.9977,0
5,0,0,10.0055,-0.000650064,-2.2157e-05,0.0885644,0.21771,0.0136088,15.9977,0
6,0,0,10.0067,-0.000645284,-2.36037e-05,0.0839687,0.217644,0.0136047,15.9977,0
7,0,0,10.008,-0.000628789,-2.44909e-05,0.0787937,0.217618,0.0136031,15.9977,0
8,0,0,10.0091,-0.000603277,-2.45651e-05,0.0731609,0.217654,0.0136053,15.9977,0
9,0,0,10.0102,-0.000567521,-2.60076e-05,0.0671834,0.217838,0.0136168,15.9977,0
10,0,0,10.0113,-0.000519727,-2.75367e-05,0.0609962,0.217731,0.0136102,15.9977,0
11,0,0,10.0122,-0.000468533,-2.82924e-05,0.0547088,0.217671,0.0136064,15.9977,0
12,0,0,10.013,-0.000419055,-2.74533e-05,0.0484405,0.217639,0.0136044,15.9977,0
13,0,0,10.0137,-0.000357302,-2.82644e-05,0.0423663,0.217622,0.0136033,15.9977,0
14,0,0,10.0148,-0.00023202,-2.79668e-05,0.0310386,0.217612,0.0136027,15.9977,0
15,0,0,10.0151,-0.000175687,-2.8403e-05,0.0259204,0.217611,0.0136026,15.9977,0
16,0,0,10.0154,-0.000120796,-2.83057e-05,0.0212649,0.217656,0.0136054,15.9977,0
17,0,0,10.0156,-7.36808e-05,-2.56324e-05,0.0171223,0.217846,0.0136173,15.9977,0
18,0,0,10.0157,-4.18609e-05,-2.06253e-05,0.0135256,0.217738,0.0136106,15.9977,0
19,0,0,10.0158,-1.11421e-05,-2.06512e-05,0.0104824,0.217676,0.0136067,15.9977,0
20,0,0,10.0158,1.44917e-06,-1.47958e-05,0.00792764,0.217643,0.0136046,15.9977,0
21,0,0,10.0158,1.0371e-05,-1.16126e-05,0.00584486,0.217626,0.0136036,15.9977,0
22,0,0,10.0158,1.34905e-05,-1.13936e-05,0.00415362,0.217618,0.0136031,15.9977,0
23,0,0,10.0158,8.69218e-06,-1.38784e-05,0.00278098,0.217614,0.0136028,15.9977,0
0,1,0,9.99993,-0.000103981,-1.37982e-05,0.101811,0.227065,0.0141936,15.9977,0
1,1,0,10.0007,-0.00157079,-1.79212e-05,0.100719,0.221609,0.0138525,15.9977,0
2,1,0,10.0019,-0.00170282,-4.79019e-05,0.099009,0.219363,0.0137121,15.9977,0
3,1,0,10.0033,-0.0018193,-5.95297e-05,0.096519,0.218437,0.0136543,15.9977,0
4,1,0,10.0045,-0.00189147,-6.27563e-05,0.0932463,0.218056,0.0136304,15.9977,0
5,1,0,10.0059,-0.00191637,-6.5288e-05,0.0892284,0.217898,0.0136206,15.9977,0
6,1,0,10.0071,-0.00189184,-7.07598e-05,0.0845318,0.217835,0.0136166,15.9977,0
7,1,0,10.0084,-0.00183422,-7.53626e-05,0.0792502,0.21781,0.013615,15.9977,0
8,1,0,10.0096,-0.00174657,-7.51613e-05,0.0735116,0.217845,0.0136172,15.9977,0
9,1,0,10.0107,-0.00162523,-7.33255e-05,0.0674214,0.218027,0.0136286,15.9977,0
10,1,0,10.0117,-0.00147716,-7.37961e-05,0.0611012,0.217921,0.013622,15.9977,0
11,1,0,10.0126,-0.00131552,-7.27715e-05,0.0547017,0.217862,0.0136183,15.9977,0
12,1,0,10.0133,-0.00115078,-6.86867e-05,0.0483498,0.21783,0.0136163,15.9977,0
13,1,0,10.014,-0.000964908,-6.20986e-05,0.0421679,0.217813,0.0136153,15.9977,0
14,1,0,10.0149,-0.000587926,-5.39891e-05,0.0306573,0.217803,0.0136146,15.9977,0
15,1,0,10.0152,-0.000415639,-4.78986e-05,0.0254791,0.217801,0.0136145,15.9977,0
16,1,0,10.0154,-0.000260521,-4.58206e-05,0.0207751,0.217845,0.0136172,15.9977,0
17,1,0,10.0155,-0.000128354,-4.05792e-05,0.0166009,0.218032,0.013629,15.9977,0
18,1,0,10.0156,-4.21944e-05,-3.93632e-05,0.0130065,0.217925,0.0136223,15.9977,0
19,1,0,10.0156,2.41e-05,-2.96811e-05,0.00997532,0.217864,0.0136185,15.9977,0
20,1,0,10.0155,5.4859e-05,-2.31837e-05,0.00748165,0.217832,0.0136164,15.9977,0
