x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.97442,0.00728423,0.0506829,99.2989,0.241694,0.00870247,27.773,0
1,0,0,11.9996,0.256646,-0.571218,96.3422,0.234322,0.00509064,24.7139,0
2,0,0,20.4237,-0.381979,-0.646199,50.131,0.242468,0.00617855,25.0883,0
3,0,0,21.3199,0.110091,-0.192356,-22.7374,0.243561,0.00896529,27.1671,0
4,0,0,16.9825,-0.217449,0.0154432,-34.1711,0.239507,0.0230717,6.17916,0
5,0,0,12.8453,-0.659498,-0.169414,-3.09146,0.238501,0.00380444,19.1129,0
6,0,0,8.48805,0.237862,0.167861,14.1915,0.253494,0.00854781,4.18388,0
7,0,0,3.0935,0.808608,0.583255,23.6001,0.274624,0.00739376,3.45683,0
8,0,0,-1.71482,1.82589,-1.94536,30.8775,0.244961,0.0131898,13.7161,0
9,0,0,-0.620732,0.0251767,2.86676,-7.61961,0.348424,0.00532906,10.6358,0
10,0,0,3.77542,0.898455,-0.52334,1.92575,0.252682,0.00904008,10.5641,0
11,0,0,8.5951,0.0115277,-0.374942,-1.58449,0.249414,0.0114288,2.71305,0
12,0,0,10.1647,0.12139,-0.367018,-9.66114,0.233603,0.0220774,10.5811,0
13,0,0,10.2745,0.110775,-0.289837,-9.9578,0.232929,0.0188568,10.2409,0
14,0,0,10.5342,0.0327353,-0.176322,-6.27352,0.245773,0.0282474,6.59521,0
15,0,0,5.78225,1.63991,0.599482,4.85879,0.257656,0.00610553,3.57778,0
16,0,0,2.47836,0.308172,-0.205534,12.456,0.272955,0.0162285,2.92824,0
17,0,0,1.3412,0.583116,-0.799466,13.7358,0.299002,0.013779,6.04217,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,,,,,,,,1
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,10.121,3.51366,0.242013,-28.7757,0.253511,0.00127188,15.2109,0
5,1,0,7.09024,0.555012,1.05774,-1.64238,0.27162,0.00213504,12.4486,0
6,1,0,5.47153,1.88427,0.110984,12.9569,0.254856,0.00844112,3.34197,0
7,1,0,-0.909148,2.77534,0.653467,22.5948,0.278493,0.019973,5.94144,0
8,1,0,-1.75231,1.7387,-0.487489,28.1731,0.26097,0.0252138,3.15431,0
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,,,,,,,,1
15,1,0,1.13844,-0.514487,0.654017,2.11751,0.332102,0.00594724,7.11633,0
16,1,0,0.424094,1.94707,-0.194041,12.0653,0.307874,0.0161899,3.87065,0
17,1,0,-0.321976,2.50936,-0.970005,13.2355,0.270815,0.0237533,7.881,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,,,,,,,,1
23,1,0,,,,,,,,1
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
4,2,0,0.158615,-1.40302,0.371215,-0.272049,0.173475,0.000375266,263.268,0
5,2,0,0.737396,-1.14944,0.369045,5.20572,0.356996,0.00310219,15.802,0
6,2,0,0.164558,0.927436,-0.540733,13.5315,0.286878,0.00948135,25.8967,0
7,2,0,1.08938,1.79835,0.0184103,21.8011,0.24932,0.0231657,4.44105,0
8,2,0,1.01716,-0.0730929,0.128446,29.5332,0.212193,0.0107425,19.7525,0
9,2,0,,,,,,,,1
10,2,0,,,,,,,,1
11,2,0,,,,,,,,1
12,2,0,,,,,,,,1
13,2,0,,,,,,,,1
14,2,0,,,,,,,,1
15,2,0,-3.04891,-1.91496,1.66302,6.65111,0.359321,0.0078587,6.73613,0
16,2,0,-0.145571,2.24913,-0.0980604,11.283,0.288231,0.0302005,3.48218,0
17,2,0,-0.290324,2.50263,-0.563265,12.3226,0.267375,0.0225732,8.04708,0
18,2,0,,,,,,,,1
19,2,0,,,,,,,,1
20,2,0,,,,,,,,1
21,2,0,,,,,,,,1
22,2,0,,,,,,,,1
23,2,0,,,,,,,,1
0,3,0,,,,,,,,1
1,3,0,,,,,,,,1
2,3,0,,,,,,,,1
3,3,0,,,,,,,,1
4,3,0,3.28325,0.592675,0.912904,-8.01978,0.209978,0.000374815,255.347,0
5,3,0,1.15171,-0.704244,0.393611,3.45027,0.489486,0.00695761,20.1361,0
6,3,0,0.371105,1.02763,0.816316,19.7489,0.215696,0.0134111,16.0833,0
7,3,0,-0.144686,0.769926,-0.191741,20.4823,0.248001,0.0244828,3.12103,0
8,3,0,0.640297,1.23464,-0.194982,24.5996,0.217381,0.00771708,19.0129,0
9,3,0,,,,,,,,1
10,3,0,,,,,,,,1
11,3,0,,,,,,,,1
12,3,0,,,,,,,,1
13,3,0,,,,,,,,1
14,3,0,,,,,,,,1
15,3,0,-4.86852,2.85768,1.98992,6.83661,0.321392,0.00831943,5.4964,0
16,3,0,-1.04858,1.31669,-0.333974,10.9965,0.314151,0.0252091,5.298,0
17,3,0,-0.629256,1.49616,-0.395884,11.8196,0.30769,0.0185113,10.7217,0
18,3,0,,,,,,,,1
19,3,0,,,,,,,,1
20,3,0,,,,,,,,1
21,3,0,,,,,,,,1
22,3,0,,,,,,,,1
23,3,0,,,,,,,,1
0,4,0,9.94221,-0.403183,-0.422101,49.1177,0.241395,0.0119291,4.38923,0
1,4,0,11.2745,-0.0620549,-1.53262,47.1052,0.24882,0.00557236,5.99996,0
2,4,0,14.3942,-1.52298,-1.44225,29.848,0.248911,0.00446213,5.50333,0
3,4,0,13.9332,-1.32736,0.307838,7.84441,0.248975,0.00627143,3.77807,0
4,4,0,13.6725,-2.46483,0.28019,0.704526,0.247385,0.012598,11.9314,0
5,4,0,5.24719,-1.73209,0.262703,-5.10259,0.267868,0.00400994,10.1125,0
6,4,0,1.65678,1.65169,0.426989,16.5984,0.217849,0.00831637,15.9269,0
