x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-7.73277e-09,-2.2511e-08,7.54874e-06,0.227158,0.0141994,15.9977,0
1,0,0,10.0,6.39245e-08,2.02929e-08,6.99663e-06,0.221754,0.0138616,15.9977,0
2,0,0,10.0,5.6054e-08,-2.32576e-08,7.39498e-06,0.219533,0.0137228,15.9977,0
3,0,0,10.0,7.14442e-08,-6.18545e-08,8.16484e-06,0.21862,0.0136657,15.9977,0
4,0,0,10.0,9.87656e-08,-1.04382e-07,9.16406e-06,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.33288e-07,-1.396e-07,1.03625e-05,0.218089,0.0136325,15.9977,0
6,0,0,10.0,1.27584e-07,-1.58557e-07,1.17976e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.50914e-07,-1.93267e-07,1.33842e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.92306e-07,-2.2011e-07,1.51309e-05,0.217987,0.0136261,15.9977,0
9,0,0,10.0,1.56226e-07,-2.42968e-07,1.70594e-05,0.227028,0.0141913,15.9977,0
10,0,0,10.0,1.75402e-07,-2.87968e-07,1.89508e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,1.61275e-07,-2.96432e-07,2.06586e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,1.80918e-07,-3.27296e-07,2.21329e-05,0.218611,0.0136651,15.9977,0
13,0,0,10.0,1.49161e-07,-3.48152e-07,2.43262e-05,0.218087,0.0136324,15.9977,0
14,0,0,10.0,1.74689e-07,-3.72172e-07,2.49673e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,1.50783e-07,-3.80725e-07,2.53391e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,1.77312e-07,-3.99896e-07,2.54139e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,1.61774e-07,-4.12839e-07,2.52679e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,1.26581e-07,-4.34878e-07,2.48212e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,1.49794e-07,-4.41959e-07,2.3783e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,1.51563e-07,-4.47478e-07,2.22897e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,1.58981e-07,-4.53278e-07,2.03111e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.46138e-07,-4.45914e-07,1.77699e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.08531e-07,-4.44632e-07,1.44668e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-1.75464e-08,-2.72804e-08,6.95802e-06,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.65615e-07,5.05533e-08,6.58115e-06,0.221871,0.0138689,15.9977,0
2,1,0,10.0,1.58265e-07,1.45774e-08,6.95198e-06,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.78037e-07,-2.13043e-08,7.66532e-06,0.218787,0.0136761,15.9977,0
4,1,0,10.0,2.40929e-07,-5.50452e-08,8.61759e-06,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.0271e-07,-7.72891e-08,9.77785e-06,0.218269,0.0136438,15.9977,0
6,1,0,10.0,3.24939e-07,-1.07157e-07,1.11256e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,3.84289e-07,-1.26487e-07,1.26414e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,4.20646e-07,-1.36396e-07,1.43063e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,4.22236e-07,-1.76239e-07,1.60572e-05,0.227093,0.0141953,15.9977,0
10,1,0,10.0,4.45985e-07,-1.9639e-07,1.77989e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,4.14223e-07,-2.01468e-07,1.93588e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,4.42579e-07,-2.10529e-07,2.0716e-05,0.218779,0.0136756,15.9977,0
13,1,0,10.0,4.32762e-07,-2.47087e-07,2.26999e-05,0.218268,0.0136437,15.9977,0
14,1,0,10.0,4.39808e-07,-2.64999e-07,2.33114e-05,0.218207,0.0136399,15.9977,0
15,1,0,10.0,4.51213e-07,-2.92405e-07,2.36538e-05,0.218182,0.0136383,15.9977,0
16,1,0,10.0,4.61538e-07,-3.0259e-07,2.37554e-05,0.218171,0.0136376,15.9977,0
17,1,0,10.0,4.5076e-07,-3.33982e-07,2.36245e-05,0.227093,0.0141953,15.9977,0
18,1,0,10.0,3.41292e-07,-3.84599e-07,2.32063e-05,0.221819,0.0138656,15.9977,0
19,1,0,10.0,3.77814e-07,-3.95757e-07,2.22769e-05,0.219662,0.0137308,15.9977,0
