x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99654,0.000760863,8.46018e-07,4.25301,0.227,0.0141894,15.9979,0
1,0,0,10.0091,-0.00788857,0.000343751,4.24118,0.221502,0.0138457,15.9979,0
2,0,0,10.0244,-0.00860003,0.000272726,4.21544,0.219243,0.0137045,15.9979,0
3,0,0,10.0423,-0.00941856,0.000258682,4.17312,0.218324,0.0136471,15.9979,0
4,0,0,10.0607,-0.0102562,0.000333765,4.11391,0.217962,0.0136244,15.9979,0
5,0,0,10.0804,-0.0110684,0.000394319,4.03723,0.217832,0.0136163,15.9979,0
6,0,0,10.1013,-0.0117991,0.0004305,3.94259,0.217798,0.0136142,15.9979,0
7,0,0,10.1234,-0.0124223,0.000477296,3.82942,0.217806,0.0136147,15.9979,0
8,0,0,10.1461,-0.0128111,0.000499672,3.69799,0.217878,0.0136191,15.9979,0
9,0,0,10.1689,-0.0129727,0.000530229,3.54919,0.21812,0.0136343,15.9979,0
10,0,0,10.1915,-0.0127845,0.000498498,3.3847,0.218042,0.0136294,15.9979,0
11,0,0,10.2136,-0.0122767,0.000439028,3.20599,0.21801,0.0136274,15.9979,0
12,0,0,10.2345,-0.0115392,0.000384542,3.01515,0.218011,0.0136275,15.9979,0
13,0,0,10.2537,-0.0106699,0.000324168,2.81505,0.218027,0.0136285,15.9979,0
14,0,0,10.2879,-0.00897426,0.000201666,2.39767,0.218328,0.0136473,15.9979,0
15,0,0,10.3033,-0.00827426,0.00016374,2.18377,0.218233,0.0136414,15.9979,0
16,0,0,10.3174,-0.0075979,0.000135493,1.96804,0.219848,0.0137423,15.9979,0
17,0,0,10.3306,-0.00701059,0.000122349,1.75193,0.21889,0.0136824,15.9979,0
18,0,0,10.3424,-0.00627383,5.72626e-05,1.53633,0.218488,0.0136573,15.9979,0
19,0,0,10.3531,-0.00553434,3.59884e-05,1.32179,0.218325,0.0136471,15.9979,0
20,0,0,10.3623,-0.00474824,-1.87545e-05,1.10952,0.218264,0.0136433,15.9979,0
21,0,0,10.3703,-0.00405675,-4.82251e-05,0.900391,0.218245,0.0136421,15.9979,0
22,0,0,10.3771,-0.00352388,-7.02627e-05,0.695143,0.218245,0.0136421,15.9979,0
23,0,0,10.3833,-0.00318284,-7.16185e-05,0.493821,0.218249,0.0136424,15.9979,0
0,1,0,9.9995,-0.00228373,-4.85104e-05,4.27197,0.227066,0.0141935,15.9979,0
1,1,0,10.0114,-0.0257428,0.000201502,4.25925,0.221638,0.0138542,15.9979,0
2,1,0,10.0282,-0.0280112,2.28025e-05,4.23327,0.219422,0.0137156,15.998,0
3,1,0,10.0478,-0.0305632,-5.1232e-05,4.19128,0.21853,0.0136598,15.998,0
4,1,0,10.0682,-0.0331594,-4.62559e-05,4.13258,0.218184,0.0136382,15.998,0
5,1,0,10.09,-0.0357483,-5.25417e-05,4.05639,0.218064,0.0136307,15.998,0
6,1,0,10.1131,-0.0380658,-9.51165e-05,3.96199,0.218038,0.0136291,15.998,0
7,1,0,10.1376,-0.0399197,-0.000165973,3.84875,0.218055,0.0136302,15.9979,0
8,1,0,10.1627,-0.0410358,-0.000214602,3.71658,0.218131,0.013635,15.9979,0
9,1,0,10.1878,-0.0412199,-0.000292055,3.56646,0.218399,0.0136517,15.9979,0
10,1,0,10.2125,-0.0401864,-0.000395991,3.39985,0.218315,0.0136464,15.998,0
11,1,0,10.2364,-0.0380314,-0.000500871,3.21843,0.218279,0.0136442,15.998,0
12,1,0,10.2583,-0.0351089,-0.000563317,3.02469,0.218277,0.013644,15.998,0
13,1,0,10.2781,-0.0319182,-0.000562502,2.82181,0.218289,0.0136448,15.998,0
14,1,0,10.312,-0.0261914,-0.000531259,2.40014,0.218591,0.0136636,15.998,0
15,1,0,10.3271,-0.0240442,-0.000533338,2.1848,0.218488,0.0136572,15.998,0
16,1,0,10.3411,-0.0221016,-0.000487939,1.96778,0.22006,0.0137555,15.998,0
17,1,0,10.3542,-0.0202855,-0.000513327,1.75057,0.219118,0.0136966,15.998,0
18,1,0,10.3659,-0.0180726,-0.000500386,1.53373,0.218723,0.0136719,15.998,0
19,1,0,10.3763,-0.0156123,-0.000520498,1.31815,0.21856,0.0136617,15.998,0
20,1,0,10.3852,-0.0131663,-0.000486727,1.10489,0.218498,0.0136578,15.998,0
21,1,0,10.3924,-0.0111044,-0.000468188,0.895249,0.218477,0.0136566,15.998,0
22,1,0,10.3986,-0.00970941,-0.000401676,0.690072,0.218475,0.0136564,15.9979,0
23,1,0,10.4042,-0.0091512,-0.000325333,0.489439,0.218477,0.0136566,15.9979,0
0,2,0,10.0002,-0.00604849,0.000174452,4.30538,0.22707,0.0141934,15.9983,0
1,2,0,10.011,-0.0425316,0.000594549,4.2935,0.221656,0.013855,15.9983,0
2,2,0,10.0276,-0.0468637,0.000623513,4.26791,0.219448,0.0137167,15.9986,0
3,2,0,10.0466,-0.0512734,0.00065639,4.22679,0.218561,0.0136609,15.999,0
4,2,0,10.0667,-0.0558415,0.000802339,4.16908,0.218219,0.0136394,15.9992,0
5,2,0,10.0884,-0.0603905,0.000893374,4.09394,0.218103,0.0136322,15.999,0
6,2,0,10.1118,-0.0645485,0.000936117,4.00013,0.218082,0.0136312,15.9987,0
7,2,0,10.1369,-0.0679589,0.000951592,3.88662,0.218104,0.013633,15.9983,0
8,2,0,10.1629,-0.0701308,0.000932672,3.75305,0.218185,0.0136382,15.9981,0
9,2,0,10.1893,-0.07041,0.000864777,3.60003,0.218483,0.0136567,15.9983,0
10,2,0,10.2154,-0.0684858,0.000738206,3.4289,0.218387,0.0136503,15.9987,0
11,2,0,10.2402,-0.0643364,0.000592983,3.24171,0.218344,0.0136473,15.999,0
12,2,0,10.2625,-0.058677,0.000514544,3.04174,0.218335,0.0136466,15.9992,0
13,2,0,10.282,-0.0526178,0.00049105,2.83312,0.218338,0.0136468,15.9992,0
14,2,0,10.3146,-0.0428473,0.00051264,2.40315,0.218643,0.0136658,15.9993,0
15,2,0,10.3293,-0.0396656,0.000514658,2.18525,0.218529,0.0136587,15.9993,0
16,2,0,10.3431,-0.0368802,0.000466631,1.96616,0.220095,0.0137566,15.9993,0
17,2,0,10.3565,-0.0340917,0.00043852,1.74678,0.219151,0.0136976,15.9993,0
18,2,0,10.3684,-0.0301849,0.000292604,1.5277,0.218753,0.0136726,15.9993,0
19,2,0,10.3788,-0.0255201,0.000224375,1.30961,0.218586,0.0136623,15.9992,0
20,2,0,10.3872,-0.0209364,0.000146763,1.09439,0.21852,0.0136583,15.9991,0
21,2,0,10.3937,-0.0172811,7.38237e-05,0.883761,0.218496,0.0136571,15.9987,0
22,2,0,10.3988,-0.0152108,2.36573e-05,0.678963,0.218489,0.013657,15.9983,0
23,2,0,10.4034,-0.0147295,4.54147e-05,0.480087,0.21849,0.0136573,15.9981,0
0,3,0,10.0002,-0.00965265,0.000230202,4.35726,0.227071,0.0141905,16.0016,0
1,3,0,10.0104,-0.0604461,0.000781185,4.3464,0.22167,0.0138529,16.0017,0
2,3,0,10.0265,-0.0667002,0.000850515,4.32193,0.219468,0.0137129,16.0045,0
3,3,0,10.0448,-0.0732084,0.00101471,4.28225,0.218587,0.0136553,16.0074,0
4,3,0,10.0643,-0.0801368,0.00121682,4.22661,0.218247,0.0136332,16.0085,0
5,3,0,10.0857,-0.0872174,0.0013987,4.15355,0.218136,0.013627,16.0076,0
6,3,0,10.1095,-0.0939522,0.00155352,4.06124,0.218123,0.0136286,16.0048,0
7,3,0,10.1355,-0.0996131,0.0016298,3.94803,0.218153,0.013633,16.0018,0
8,3,0,10.1635,-0.103286,0.00163628,3.81271,0.21824,0.0136395,16.0006,0
9,3,0,10.1923,-0.103915,0.00152589,3.65502,0.218575,0.0136595,16.0018,0
10,3,0,10.221,-0.100709,0.00131228,3.47624,0.218468,0.0136502,16.0047,0
11,3,0,10.2478,-0.0935024,0.00109692,3.27895,0.218415,0.0136445,16.0076,0
12,3,0,10.2709,-0.0836621,0.000952068,3.06808,0.218395,0.0136421,16.0089,0
13,3,0,10.2899,-0.0735561,0.000955539,2.8495,0.218388,0.0136413,16.0093,0
14,3,0,10.3197,-0.059435,0.00108152,2.40675,0.21869,0.01366,16.0094,0
15,3,0,10.3335,-0.0559026,0.00110052,2.18569,0.218565,0.0136522,16.0095,0
16,3,0,10.3473,-0.0529198,0.0010448,1.96401,0.220125,0.0137497,16.0095,0
17,3,0,10.3615,-0.0493591,0.000859604,1.74168,0.21918,0.0136906,16.0095,0
18,3,0,10.3743,-0.0432454,0.000741939,1.51836,0.218779,0.0136656,16.0094,0
19,3,0,10.3848,-0.0354859,0.000622649,1.29564,0.21861,0.0136554,16.0091,0
20,3,0,10.3924,-0.0282186,0.000399643,1.07664,0.218541,0.0136523,16.0077,0
21,3,0,10.3974,-0.0225129,0.00011204,0.864098,0.218514,0.013653,16.0048,0
22,3,0,10.4006,-0.0192639,-8.04222e-06,0.659982,0.218504,0.0136551,16.0017,0
23,3,0,10.4034,-0.018915,4.03493e-05,0.464393,0.218502,0.0136563,16.0,0
0,4,0,10.0003,-0.0132974,0.000180563,4.42889,0.22706,0.0141711,16.0227,0
1,4,0,10.01,-0.0779953,0.000745149,4.41827,0.221667,0.0138327,16.0248,0
2,4,0,10.0248,-0.0861837,0.000868386,4.39509,0.219469,0.0136824,16.0403,0
3,4,0,10.0417,-0.0950911,0.00107856,4.35801,0.21858,0.013613,16.0568,0
4,4,0,10.06,-0.104838,0.00136025,4.30592,0.218236,0.0135862,16.0631,0
5,4,0,10.0808,-0.115354,0.00158047,4.2369,0.218128,0.013584,16.0577,0
6,4,0,10.1049,-0.125774,0.00181345,4.14817,0.218134,0.0135974,16.0423,0
7,4,0,10.1324,-0.134933,0.00195923,4.03675,0.218179,0.0136142,16.0259,0
8,4,0,10.1632,-0.141328,0.00194185,3.89987,0.218283,0.0136263,16.0192,0
9,4,0,10.1962,-0.143008,0.00166473,3.7359,0.218664,0.0136445,16.0258,0
10,4,0,10.2296,-0.13831,0.00122263,3.5453,0.218544,0.0136231,16.0422,0
11,4,0,10.2601,-0.126194,0.000864204,3.33158,0.218473,0.0136053,16.0579,0
12,4,0,10.2843,-0.109347,0.000750835,3.10269,0.218429,0.0135959,16.0658,0
13,4,0,10.3019,-0.0927148,0.000406579,2.86857,0.218402,0.0135921,16.0683,0
14,4,0,10.3257,-0.0742517,0.000458349,2.40901,0.218685,0.0136089,16.0693,0
15,4,0,10.338,-0.0721923,0.000720024,2.18563,0.21855,0.0136003,16.0695,0
16,4,0,10.3523,-0.0705481,0.000637993,1.9622,0.220108,0.0136972,16.0696,0
17,4,0,10.3685,-0.0668994,0.000501196,1.73594,0.219165,0.0136385,16.0696,0
18,4,0,10.3834,-0.0579388,0.00043982,1.50579,0.218766,0.0136141,16.0691,0
19,4,0,10.3945,-0.0454455,0.000274157,1.27481,0.218596,0.0136057,16.0665,0
20,4,0,10.4009,-0.0341895,-0.000117648,1.04877,0.218532,0.0136086,16.0584,0
21,4,0,10.403,-0.0241652,-0.000491127,0.83265,0.218513,0.0136211,16.0423,0
22,4,0,10.4028,-0.019646,-0.000603711,0.629803,0.218506,0.0136354,16.0249,0
23,4,0,10.4026,-0.0202379,-0.000338844,0.439784,0.2185,0.0136435,16.0149,0
0,5,0,10.0004,-0.0171005,0.000143897,4.51878,0.226998,0.0140778,16.1246,0
1,5,0,10.0095,-0.0948634,0.000735121,4.50805,0.221596,0.0137309,16.1385,0
2,5,0,10.0224,-0.105007,0.000762592,4.487,0.219377,0.0135372,16.2055,0
3,5,0,10.0371,-0.116449,0.00115233,4.45385,0.218439,0.0134212,16.2757,0
4,5,0,10.0532,-0.129411,0.00145381,4.40758,0.218056,0.0133757,16.3024,0
5,5,0,10.0724,-0.144629,0.00162652,4.34587,0.217973,0.0133885,16.2807,0
6,5,0,10.0963,-0.160492,0.00208433,4.26432,0.218045,0.0134461,16.2163,0
7,5,0,10.1255,-0.17539,0.0024397,4.1579,0.218139,0.0135098,16.1467,0
8,5,0,10.1604,-0.187086,0.00247885,4.0213,0.218258,0.0135406,16.1187,0
9,5,0,10.2004,-0.191612,0.00250425,3.84954,0.218682,0.0135436,16.1465,0
10,5,0,10.2425,-0.18565,0.00222959,3.64137,0.218525,0.0134759,16.2159,0
11,5,0,10.2798,-0.164739,0.00177505,3.4007,0.218407,0.0134138,16.2822,0
12,5,0,10.3051,-0.134829,0.00119692,3.14217,0.218315,0.0133807,16.3157,0
13,5,0,10.3199,-0.10861,-0.000207919,2.88346,0.218244,0.0133671,16.327,0
14,5,0,10.3309,-0.0841872,-0.0010929,2.40492,0.218477,0.0133776,16.3315,0
15,5,0,10.3404,-0.0876591,-0.000321693,2.18378,0.218333,0.0133682,16.3322,0
16,5,0,10.3565,-0.0905668,-0.00039204,1.96179,0.219899,0.0134639,16.3326,0
17,5,0,10.3776,-0.0885444,-0.000436272,1.73125,0.218961,0.0134066,16.3324,0
18,5,0,10.3971,-0.0753255,-0.000300273,1.48965,0.218572,0.0133848,16.3298,0
19,5,0,10.4098,-0.0550566,-0.000463459,1.24369,0.218417,0.0133848,16.3183,0
20,5,0,10.4138,-0.0351892,-0.00101421,1.00511,0.218382,0.0134109,16.2839,0
21,5,0,10.4106,-0.0187059,-0.00154438,0.78288,0.218412,0.013469,16.216,0
22,5,0,10.4045,-0.0132213,-0.00146551,0.582432,0.218437,0.0135327,16.1414,0
23,5,0,10.3998,-0.0172358,-0.00110144,0.401748,0.218436,0.0135701,16.0969,0
0,6,0,10.0007,-0.0216674,5.89984e-05,4.6261,0.226756,0.013744,16.4985,0
1,6,0,10.0088,-0.111365,0.000551778,4.61521,0.221283,0.0133633,16.5591,0
2,6,0,10.0196,-0.122278,3.71945e-05,4.59682,0.218975,0.0130403,16.7921,0
3,6,0,10.0311,-0.136103,7.44999e-05,4.56913,0.217875,0.0127912,17.0332,0
4,6,0,10.0425,-0.15243,0.000256568,4.53136,0.217368,0.0126968,17.12,0
5,6,0,10.0582,-0.173755,6.34974e-05,4.48243,0.217349,0.0127462,17.052,0
6,6,0,10.0809,-0.198159,0.000927925,4.41442,0.217615,0.0129255,16.8361,0
7,6,0,10.1109,-0.222926,0.0020307,4.31981,0.217837,0.0131217,16.6013,0
8,6,0,10.1515,-0.245505,0.00292114,4.18895,0.21793,0.0132002,16.5096,0
9,6,0,10.2044,-0.25966,0.00348605,4.00977,0.218184,0.0131428,16.601,0
10,6,0,10.2648,-0.255023,0.00465787,3.77624,0.217787,0.0129359,16.8359,0
11,6,0,10.313,-0.214837,0.00538075,3.48929,0.217642,0.0127587,17.0584,0
12,6,0,10.3403,-0.160714,0.00439676,3.17917,0.217569,0.0126756,17.1644,0
13,6,0,10.3479,-0.115541,0.00175712,2.87937,0.217466,0.0126431,17.2003,0
14,6,0,10.3298,-0.0851837,-0.000937119,2.3851,0.217656,0.0126431,17.2154,0
15,6,0,10.3346,-0.10318,-0.00105442,2.1793,0.21752,0.0126338,17.2173,0
16,6,0,10.3563,-0.116333,-0.000482306,1.96773,0.219112,0.0127256,17.2182,0
17,6,0,10.3888,-0.119799,0.000601125,1.73235,0.218173,0.0126718,17.2173,0
18,6,0,10.4183,-0.0999863,0.00148769,1.46969,0.217806,0.0126569,17.2084,0
19,6,0,10.4336,-0.0637118,0.00138847,1.19502,0.217691,0.0126774,17.1716,0
20,6,0,10.4327,-0.027824,0.000137438,0.934992,0.217757,0.0127623,17.0625,0
21,6,0,10.4196,9.52493e-05,-0.000895314,0.702428,0.217985,0.0129488,16.8344,0
22,6,0,10.4037,0.00241825,-0.000945458,0.507674,0.218136,0.0131561,16.5806,0
23,6,0,10.3925,-0.00748637,-0.000639039,0.343548,0.218167,0.0132781,16.4305,0
0,7,0,10.0008,-0.0268386,-0.00106602,4.75365,0.226051,0.0128543,17.5857,0
1,7,0,10.0096,-0.12755,-0.00122359,4.73993,0.220351,0.0123968,17.7748,0
2,7,0,10.0174,-0.137908,-0.000897026,4.72258,0.217827,0.0117857,18.4824,0
3,7,0,10.0235,-0.150131,-0.00265102,4.7014,0.216261,0.011253,19.218,0
4,7,0,10.0264,-0.169462,-0.00337454,4.67536,0.215471,0.0110853,19.4376,0
5,7,0,10.035,-0.19827,-0.0023139,4.64695,0.215552,0.011186,19.2697,0
6,7,0,10.0543,-0.237048,-0.0020469,4.60361,0.216372,0.0116154,18.628,0
7,7,0,10.0816,-0.27872,-9.31888e-05,4.5349,0.216833,0.0120915,17.9327,0
8,7,0,10.1272,-0.325809,0.00159824,4.42357,0.216545,0.0122438,17.6862,0
9,7,0,10.1966,-0.362387,0.002596,4.24478,0.216659,0.0120817,17.9328,0
10,7,0,10.2963,-0.371858,0.00532919,3.97629,0.215976,0.0115935,18.629,0
11,7,0,10.3793,-0.292645,0.00716527,3.60268,0.215196,0.0111592,19.2842,0
12,7,0,10.4144,-0.188708,0.00804482,3.19656,0.214613,0.0109852,19.5365,0
13,7,0,10.3996,-0.0927323,0.00678356,2.82773,0.214469,0.0109328,19.6169,0
14,7,0,10.3129,-0.0651981,0.00234227,2.33821,0.215259,0.0109538,19.6516,0
15,7,0,10.3093,-0.115743,0.000918744,2.17798,0.215227,0.0109501,19.6553,0
16,7,0,10.3463,-0.160409,0.00235602,1.99588,0.216581,0.0110183,19.6565,0
17,7,0,10.4058,-0.177661,0.00510592,1.75518,0.215503,0.0109649,19.6539,0
18,7,0,10.4578,-0.142912,0.00820489,1.44997,0.215116,0.0109565,19.6336,0
19,7,0,10.4771,-0.071261,0.00890586,1.11763,0.215107,0.0110024,19.551,0
20,7,0,10.4617,-0.0110363,0.00658692,0.818531,0.215713,0.0111822,19.2908,0
21,7,0,10.4267,0.0395943,0.00302264,0.569329,0.216701,0.0116344,18.6259,0
22,7,0,10.395,0.0330101,0.00123552,0.392971,0.2172,0.0121476,17.88,0
23,7,0,10.377,0.00839063,0.00138075,0.260372,0.217318,0.0124354,17.4758,0
0,8,0,10.0015,-0.0326304,-0.000515843,4.90085,0.224337,0.0110824,20.2426,0
1,8,0,10.0118,-0.143156,-0.00310093,4.88366,0.218145,0.0105683,20.6414,0
2,8,0,10.0178,-0.150114,-0.00396432,4.86507,0.215325,0.00945259,22.7795,0
3,8,0,10.0174,-0.158756,-0.00549286,4.84349,0.212407,0.00841401,25.2445,0
4,8,0,10.0075,-0.171048,-0.00525893,4.8337,0.211181,0.00823693,25.6384,0
