x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.14046e-08,-2.60304e-08,3.12198e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,7.67491e-08,8.9161e-09,3.09133e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.46496e-08,-2.75105e-08,3.14476e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,9.84017e-08,-5.76405e-08,3.24925e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.13056e-07,-8.48374e-08,3.39668e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.26316e-07,-1.09301e-07,3.58421e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.3599e-07,-1.30442e-07,3.81045e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.42144e-07,-1.49851e-07,4.07363e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.54628e-07,-1.74145e-07,4.37169e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.86002e-07,-2.09876e-07,4.70427e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.32213e-07,-2.68044e-07,5.07827e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.14969e-07,-3.52047e-07,5.5104e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.6812e-07,-4.06306e-07,6.01547e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.5645e-07,-4.34449e-07,6.57708e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,2.9642e-07,-6.47513e-07,7.80015e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.36838e-07,-6.65963e-07,8.35889e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.30317e-07,-7.7194e-07,8.78531e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.79407e-07,-8.8175e-07,9.00763e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.572e-07,-9.56712e-07,9.02268e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,3.9602e-07,-1.0076e-06,8.8322e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,3.13319e-07,-1.04773e-06,8.40906e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.30566e-07,-1.09758e-06,7.72784e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.23671e-07,-1.1295e-06,6.75812e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.47704e-07,-1.18212e-06,5.4596e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,2.23961e-08,-2.18207e-08,3.0868e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.05338e-07,4.00583e-08,3.0636e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.25966e-07,7.22755e-09,3.11393e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.60533e-07,-1.84832e-08,3.21266e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,2.99468e-07,-4.16646e-08,3.35273e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.24832e-07,-6.36231e-08,3.53092e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,3.40867e-07,-8.07114e-08,3.74571e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,3.73885e-07,-9.40833e-08,3.99547e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,4.19466e-07,-1.08734e-07,4.27901e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,4.88181e-07,-1.33321e-07,4.59715e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,6.13775e-07,-1.78909e-07,4.95436e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,7.90169e-07,-2.22763e-07,5.3618e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,7.98194e-07,-2.84447e-07,5.82139e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,9.45815e-07,-3.21091e-07,6.33222e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,9.76439e-07,-4.40144e-07,7.43535e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,1.07594e-06,-4.53333e-07,7.93465e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,1.22456e-06,-4.90088e-07,8.32011e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,1.28257e-06,-5.54247e-07,8.5161e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.25784e-06,-6.41407e-07,8.5191e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,1.15463e-06,-7.12982e-07,8.32045e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,9.84135e-07,-7.87064e-07,7.90619e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,8.30664e-07,-8.40543e-07,7.25202e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,6.09893e-07,-9.47309e-07,6.32418e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,3.10951e-07,-1.05583e-06,5.08634e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,2.5231e-08,-2.38782e-08,3.05809e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,2.15403e-07,3.75865e-08,3.03688e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,2.34733e-07,4.86566e-09,3.08546e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,2.63138e-07,-2.08535e-08,3.18026e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,2.93132e-07,-4.40413e-08,3.31435e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,3.10477e-07,-6.77081e-08,3.48413e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,2.96069e-07,-9.12285e-08,3.68817e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,2.92184e-07,-1.09997e-07,3.92562e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.09119e-07,-1.29211e-07,4.19608e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,3.51451e-07,-1.56086e-07,4.50086e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,4.56089e-07,-1.9241e-07,4.84315e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,5.17746e-07,-2.33084e-07,5.22817e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,5.78118e-07,-2.96396e-07,5.65368e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,6.71599e-07,-3.60794e-07,6.11524e-05,0.218165,0.0136373,15.9977,0
14,2,0,10.0,2.66821e-07,-4.50854e-07,7.10687e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,2.83468e-07,-4.65887e-07,7.55556e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,3.04058e-07,-4.75193e-07,7.89647e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,3.01762e-07,-5.45485e-07,8.05864e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,2.57474e-07,-6.00454e-07,8.03691e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,1.80257e-07,-6.96892e-07,7.82713e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,5.07677e-08,-7.40204e-07,7.41328e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-1.52699e-07,-8.27046e-07,6.7781e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-3.86725e-07,-8.98568e-07,5.89e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-7.15094e-07,-1.00422e-06,4.71646e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,3.98153e-08,-2.56157e-08,3.03174e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,2.29075e-07,3.80073e-08,3.01103e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,2.57835e-07,3.86276e-09,3.05835e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,2.87932e-07,-2.25239e-08,3.15027e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,3.1562e-07,-4.60991e-08,3.27956e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,3.36133e-07,-6.95151e-08,3.44216e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,3.30744e-07,-9.56839e-08,3.63627e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,3.0996e-07,-1.22969e-07,3.86188e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,3.12269e-07,-1.5138e-07,4.1196e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,3.4e-07,-1.82906e-07,4.41033e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,4.01492e-07,-2.15633e-07,4.73647e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,4.28323e-07,-2.73676e-07,5.09969e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,4.48935e-07,-3.1851e-07,5.49863e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,7.75239e-07,-3.6455e-07,5.9255e-05,0.218165,0.0136373,15.9977,0
14,3,0,10.0,-5.58174e-09,-5.04798e-07,6.80011e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,-2.88045e-08,-5.33726e-07,7.19647e-05,0.219663,0.0137309,15.9977,0
16,3,0,10.0,-5.31502e-08,-5.85675e-07,7.49201e-05,0.218779,0.0136756,15.9977,0
17,3,0,10.0,-8.71727e-08,-6.37731e-07,7.61667e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,-1.43705e-07,-7.29914e-07,7.5684e-05,0.21827,0.0136438,15.9977,0
