x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,3.02925e-08,-4.55901e-08,1.0872e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,8.2732e-08,-6.74075e-10,1.0401e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,1.22374e-07,-6.14555e-08,1.089e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.17968e-07,-9.41678e-08,1.18593e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,1.443e-07,-1.3873e-07,1.30988e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,1.83074e-07,-1.75497e-07,1.45073e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,1.63158e-07,-1.91706e-07,1.60498e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,1.83207e-07,-2.23737e-07,1.76149e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,1.91321e-07,-2.41175e-07,1.91733e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,2.06401e-07,-2.80175e-07,2.07508e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,2.1816e-07,-3.11051e-07,2.23142e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,2.31694e-07,-3.33397e-07,2.38511e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,2.60507e-07,-3.89989e-07,2.71339e-05,0.218051,0.0136301,15.9977,0
13,0,0,10.0,2.74073e-07,-4.3569e-07,2.89285e-05,0.217809,0.013615,15.9977,0
14,0,0,10.0,2.95233e-07,-4.68417e-07,3.06644e-05,0.217691,0.0136076,15.9977,0
15,0,0,10.0,2.85637e-07,-4.74411e-07,3.22983e-05,0.217635,0.0136041,15.9977,0
16,0,0,10.0,3.16003e-07,-5.0984e-07,3.36931e-05,0.217653,0.0136052,15.9977,0
17,0,0,10.0,3.18489e-07,-5.49585e-07,3.48314e-05,0.217926,0.0136223,15.9977,0
18,0,0,10.0,3.17202e-07,-5.85226e-07,3.55847e-05,0.217757,0.0136117,15.9977,0
19,0,0,10.0,3.35488e-07,-5.97841e-07,3.56672e-05,0.21767,0.0136063,15.9977,0
20,0,0,10.0,3.67404e-07,-5.86152e-07,3.52355e-05,0.217625,0.0136035,15.9977,0
21,0,0,10.0,3.82658e-07,-5.73401e-07,3.35716e-05,0.217605,0.0136022,15.9977,0
22,0,0,10.0,3.60231e-07,-5.93124e-07,3.00077e-05,0.217595,0.0136016,15.9977,0
23,0,0,10.0,2.98044e-07,-6.06792e-07,2.46176e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,6.13135e-08,-4.13059e-08,1.06539e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,1.31326e-07,4.7056e-08,1.02718e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,2.0873e-07,6.83908e-10,1.07214e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,2.42575e-07,-4.25857e-08,1.15948e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,3.02239e-07,-7.32323e-08,1.27575e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,3.29298e-07,-9.34451e-08,1.41077e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,3.40274e-07,-1.27292e-07,1.55502e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,3.70646e-07,-1.43748e-07,1.70513e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,3.94438e-07,-1.5705e-07,1.85662e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,4.09917e-07,-1.89185e-07,2.00983e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,4.57192e-07,-2.26208e-07,2.16378e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,4.90419e-07,-2.50089e-07,2.31511e-05,0.21784,0.0136169,15.9977,0
12,1,0,10.0,5.72568e-07,-2.95114e-07,2.63402e-05,0.218229,0.0136413,15.9977,0
13,1,0,10.0,6.00924e-07,-3.53461e-07,2.80709e-05,0.217992,0.0136265,15.9977,0
14,1,0,10.0,6.42729e-07,-3.7162e-07,2.97537e-05,0.217878,0.0136193,15.9977,0
15,1,0,10.0,6.26247e-07,-3.99573e-07,3.12946e-05,0.217823,0.0136159,15.9977,0
16,1,0,10.0,6.57555e-07,-4.07233e-07,3.26393e-05,0.217841,0.013617,15.9977,0
17,1,0,10.0,6.78006e-07,-4.61564e-07,3.37235e-05,0.218108,0.0136337,15.9977,0
18,1,0,10.0,6.95758e-07,-4.94756e-07,3.44148e-05,0.217943,0.0136233,15.9977,0
19,1,0,10.0,7.18299e-07,-5.18262e-07,3.44773e-05,0.217857,0.013618,15.9977,0
20,1,0,10.0,7.55277e-07,-5.04456e-07,3.39494e-05,0.217814,0.0136153,15.9977,0
21,1,0,10.0,7.72624e-07,-5.10622e-07,3.22543e-05,0.217794,0.0136141,15.9977,0
22,1,0,10.0,7.07934e-07,-5.40508e-07,2.88213e-05,0.217784,0.0136135,15.9977,0
23,1,0,10.0,5.86678e-07,-5.88982e-07,2.36147e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,8.5191e-08,-4.59716e-08,1.08183e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,4.66049e-08,3.12257e-08,1.04161e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,1.40006e-07,-3.08047e-08,1.08415e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,2.1253e-07,-6.86899e-08,1.16687e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,2.315e-07,-9.93657e-08,1.27705e-05,0.218049,0.01363,15.9977,0
5,2,0,10.0,2.20601e-07,-1.30619e-07,1.40431e-05,0.217889,0.01362,15.9977,0
6,2,0,10.0,2.56764e-07,-1.5509e-07,1.542e-05,0.217824,0.0136159,15.9977,0
7,2,0,10.0,2.62376e-07,-1.76058e-07,1.686e-05,0.217797,0.0136142,15.9977,0
8,2,0,10.0,2.64787e-07,-1.89028e-07,1.83336e-05,0.21783,0.0136163,15.9977,0
9,2,0,10.0,2.8571e-07,-2.26462e-07,1.98367e-05,0.218009,0.0136275,15.9977,0
10,2,0,10.0,3.48152e-07,-2.67076e-07,2.13737e-05,0.217903,0.0136209,15.9977,0
11,2,0,10.0,3.93344e-07,-2.90732e-07,2.28875e-05,0.217842,0.013617,15.9977,0
12,2,0,10.0,4.89018e-07,-3.32269e-07,2.60342e-05,0.218231,0.0136414,15.9977,0
13,2,0,10.0,5.26674e-07,-3.89359e-07,2.7714e-05,0.217994,0.0136266,15.9977,0
14,2,0,10.0,4.58921e-07,-3.98007e-07,2.93286e-05,0.217879,0.0136194,15.9977,0
15,2,0,10.0,4.85371e-07,-4.27121e-07,3.08077e-05,0.217825,0.013616,15.9977,0
16,2,0,10.0,4.53863e-07,-4.39321e-07,3.20873e-05,0.217843,0.0136171,15.9977,0
17,2,0,10.0,4.60771e-07,-4.83903e-07,3.31137e-05,0.21811,0.0136338,15.9977,0
18,2,0,10.0,4.60835e-07,-5.16353e-07,3.37735e-05,0.217944,0.0136234,15.9977,0
19,2,0,10.0,4.7992e-07,-5.26875e-07,3.37985e-05,0.217859,0.0136181,15.9977,0
20,2,0,10.0,4.87463e-07,-5.20497e-07,3.32516e-05,0.217816,0.0136154,15.9977,0
21,2,0,10.0,4.94871e-07,-5.14063e-07,3.15696e-05,0.217796,0.0136142,15.9977,0
22,2,0,10.0,4.48485e-07,-5.50962e-07,2.82316e-05,0.217786,0.0136136,15.9977,0
23,2,0,10.0,3.56796e-07,-5.97993e-07,2.31612e-05,0.217781,0.0136133,15.9977,0
0,3,0,10.0,9.38936e-08,-4.55911e-08,1.11826e-05,0.227065,0.0141936,15.9977,0
1,3,0,10.0,-4.15549e-08,2.70654e-08,1.07636e-05,0.221608,0.0138525,15.9977,0
2,3,0,10.0,7.75897e-08,-3.03255e-08,1.11819e-05,0.21936,0.0137119,15.9977,0
3,3,0,10.0,1.68825e-07,-6.91013e-08,1.199e-05,0.218432,0.013654,15.9977,0
4,3,0,10.0,2.02513e-07,-1.06425e-07,1.30391e-05,0.218049,0.01363,15.9977,0
5,3,0,10.0,2.34486e-07,-1.41286e-07,1.42493e-05,0.217889,0.01362,15.9977,0
6,3,0,10.0,2.35183e-07,-1.65139e-07,1.55734e-05,0.217824,0.0136159,15.9977,0
7,3,0,10.0,2.63265e-07,-1.85491e-07,1.69617e-05,0.217797,0.0136142,15.9977,0
8,3,0,10.0,2.58094e-07,-2.05813e-07,1.83985e-05,0.21783,0.0136163,15.9977,0
9,3,0,10.0,3.15679e-07,-2.38705e-07,1.98899e-05,0.218009,0.0136275,15.9977,0
10,3,0,10.0,3.59851e-07,-2.71583e-07,2.14219e-05,0.217903,0.0136209,15.9977,0
11,3,0,10.0,3.93425e-07,-2.87099e-07,2.29328e-05,0.217842,0.013617,15.9977,0
12,3,0,10.0,4.58631e-07,-3.23744e-07,2.60381e-05,0.218231,0.0136414,15.9977,0
13,3,0,10.0,5.37045e-07,-3.70536e-07,2.76828e-05,0.217994,0.0136266,15.9977,0
14,3,0,10.0,5.05214e-07,-4.0181e-07,2.91965e-05,0.217879,0.0136194,15.9977,0
15,3,0,10.0,4.50324e-07,-4.10739e-07,3.06024e-05,0.217825,0.013616,15.9977,0
16,3,0,10.0,4.10868e-07,-4.401e-07,3.17846e-05,0.217843,0.0136171,15.9977,0
17,3,0,10.0,3.94286e-07,-4.71988e-07,3.27406e-05,0.21811,0.0136338,15.9977,0
18,3,0,10.0,3.83404e-07,-5.01671e-07,3.33376e-05,0.217944,0.0136235,15.9977,0
19,3,0,10.0,3.961e-07,-5.08569e-07,3.33315e-05,0.217859,0.0136181,15.9977,0
20,3,0,10.0,4.11546e-07,-5.09352e-07,3.27569e-05,0.217816,0.0136154,15.9977,0
21,3,0,10.0,4.14929e-07,-5.04945e-07,3.11104e-05,0.217796,0.0136142,15.9977,0
22,3,0,10.0,3.72738e-07,-5.33099e-07,2.78349e-05,0.217786,0.0136136,15.9977,0
23,3,0,10.0,2.79538e-07,-5.82251e-07,2.2866e-05,0.217781,0.0136133,15.9977,0
0,4,0,10.0,1.16085e-07,-4.82471e-08,1.16278e-05,0.227065,0.0141936,15.9977,0
1,4,0,10.0,-9.80297e-08,4.29005e-08,1.12422e-05,0.221608,0.0138525,15.9977,0
2,4,0,10.0,2.46883e-08,-5.75947e-10,1.1669e-05,0.21936,0.0137119,15.9977,0
3,4,0,10.0,1.10589e-07,-5.03461e-08,1.24595e-05,0.218432,0.013654,15.9977,0
4,4,0,10.0,1.72906e-07,-9.01036e-08,1.34751e-05,0.218049,0.01363,15.9977,0
5,4,0,10.0,2.1573e-07,-1.14172e-07,1.46507e-05,0.217889,0.01362,15.9977,0
6,4,0,10.0,2.27695e-07,-1.50488e-07,1.59236e-05,0.217824,0.0136159,15.9977,0
7,4,0,10.0,2.41039e-07,-1.62667e-07,1.72731e-05,0.217797,0.0136142,15.9977,0
8,4,0,10.0,2.62417e-07,-1.90701e-07,1.86782e-05,0.21783,0.0136163,15.9977,0
9,4,0,10.0,2.84862e-07,-2.07136e-07,2.01575e-05,0.218009,0.0136275,15.9977,0
10,4,0,10.0,3.23116e-07,-2.32415e-07,2.16671e-05,0.217903,0.0136209,15.9977,0
11,4,0,10.0,3.62854e-07,-2.47969e-07,2.31486e-05,0.217842,0.013617,15.9977,0
12,4,0,10.0,4.55037e-07,-2.84418e-07,2.62012e-05,0.218231,0.0136414,15.9977,0
13,4,0,10.0,4.83392e-07,-3.49792e-07,2.77844e-05,0.217994,0.0136266,15.9977,0
14,4,0,10.0,4.81155e-07,-3.65158e-07,2.92104e-05,0.217879,0.0136194,15.9977,0
15,4,0,10.0,3.5923e-07,-3.81658e-07,3.04732e-05,0.217825,0.013616,15.9977,0
16,4,0,10.0,3.79537e-07,-3.96559e-07,3.15444e-05,0.217843,0.0136171,15.9977,0
17,4,0,10.0,3.34112e-07,-4.33612e-07,3.23911e-05,0.21811,0.0136338,15.9977,0
18,4,0,10.0,3.1391e-07,-4.61282e-07,3.28928e-05,0.217944,0.0136234,15.9977,0
19,4,0,10.0,3.25381e-07,-4.82722e-07,3.28096e-05,0.217859,0.0136181,15.9977,0
20,4,0,10.0,3.83478e-07,-4.69986e-07,3.22004e-05,0.217816,0.0136154,15.9977,0
21,4,0,10.0,3.58614e-07,-4.70133e-07,3.05612e-05,0.217796,0.0136142,15.9977,0
22,4,0,10.0,2.88098e-07,-5.00053e-07,2.73342e-05,0.217786,0.0136136,15.9977,0
23,4,0,10.0,2.05623e-07,-5.50326e-07,2.24453e-05,0.217781,0.0136133,15.9977,0
0,5,0,10.0,1.04028e-07,-2.819e-08,1.22969e-05,0.227065,0.0141936,15.9977,0
1,5,0,10.0,-1.4909e-07,5.8049e-08,1.1829e-05,0.221608,0.0138525,15.9977,0
2,5,0,10.0,-3.92367e-08,3.29751e-11,1.2231e-05,0.21936,0.0137119,15.9977,0
3,5,0,10.0,5.22549e-08,-3.8257e-08,1.30049e-05,0.218432,0.0136539,15.9977,0
4,5,0,10.0,1.27269e-07,-7.11428e-08,1.40043e-05,0.218049,0.01363,15.9977,0
5,5,0,10.0,1.65238e-07,-1.16393e-07,1.51314e-05,0.217889,0.01362,15.9977,0
6,5,0,10.0,1.85601e-07,-1.35598e-07,1.63517e-05,0.217824,0.0136159,15.9977,0
7,5,0,10.0,1.89472e-07,-1.567e-07,1.76503e-05,0.217797,0.0136142,15.9977,0
8,5,0,10.0,2.26437e-07,-1.67158e-07,1.90236e-05,0.21783,0.0136163,15.9977,0
9,5,0,10.0,2.22574e-07,-2.03939e-07,2.04518e-05,0.218009,0.0136275,15.9977,0
10,5,0,10.0,2.56973e-07,-2.33202e-07,2.19139e-05,0.217903,0.0136209,15.9977,0
11,5,0,10.0,3.01806e-07,-2.48611e-07,2.33593e-05,0.217842,0.013617,15.9977,0
12,5,0,10.0,3.41883e-07,-2.86453e-07,2.62792e-05,0.218231,0.0136414,15.9977,0
13,5,0,10.0,4.18429e-07,-3.38354e-07,2.77663e-05,0.217994,0.0136266,15.9977,0
14,5,0,10.0,3.29689e-07,-3.51564e-07,2.90735e-05,0.217879,0.0136194,15.9977,0
15,5,0,10.0,3.18094e-07,-3.75989e-07,3.01938e-05,0.217825,0.013616,15.9977,0
16,5,0,10.0,2.69295e-07,-3.8206e-07,3.11303e-05,0.217843,0.0136171,15.9977,0
17,5,0,10.0,2.55959e-07,-4.20729e-07,3.18329e-05,0.21811,0.0136338,15.9977,0
18,5,0,10.0,2.31926e-07,-4.40494e-07,3.22178e-05,0.217944,0.0136234,15.9977,0
19,5,0,10.0,2.91559e-07,-4.48602e-07,3.2026e-05,0.217859,0.0136181,15.9977,0
20,5,0,10.0,3.85392e-07,-4.41668e-07,3.13157e-05,0.217816,0.0136154,15.9977,0
21,5,0,10.0,3.63729e-07,-4.39264e-07,2.96453e-05,0.217796,0.0136142,15.9977,0
22,5,0,10.0,2.27771e-07,-4.57962e-07,2.64941e-05,0.217786,0.0136136,15.9977,0
23,5,0,10.0,1.30403e-07,-4.99089e-07,2.17289e-05,0.217781,0.0136133,15.9977,0
0,6,0,10.0,8.11215e-08,-3.40447e-08,1.29165e-05,0.227065,0.0141936,15.9977,0
1,6,0,10.0,-1.9893e-07,5.29077e-08,1.24199e-05,0.221608,0.0138525,15.9977,0
2,6,0,10.0,-9.63718e-08,4.87631e-09,1.28047e-05,0.21936,0.0137119,15.9977,0
3,6,0,10.0,-1.33896e-08,-3.46544e-08,1.35567e-05,0.218432,0.013654,15.9977,0
