x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99415,0.00140659,-4.94493e-06,-0.414509,0.226999,0.0141894,15.9977,0
1,0,0,10.0113,-0.0114981,0.000688272,-0.43269,0.221508,0.0138462,15.9977,0
2,0,0,10.0304,-0.0116394,0.000474492,-0.460424,0.219255,0.0137054,15.9977,0
3,0,0,10.0486,-0.0110586,0.000438178,-0.49834,0.218339,0.0136481,15.9977,0
4,0,0,10.0638,-0.00989712,0.000392257,-0.543368,0.217972,0.0136252,15.9977,0
5,0,0,10.0764,-0.00844148,0.000305412,-0.591702,0.21783,0.0136163,15.9977,0
6,0,0,10.0861,-0.0069073,0.000217413,-0.639428,0.217779,0.0136132,15.9977,0
7,0,0,10.0935,-0.00540738,0.00017114,-0.683446,0.217764,0.0136122,15.9977,0
8,0,0,10.0986,-0.00396969,0.000151859,-0.721448,0.217762,0.0136121,15.9977,0
9,0,0,10.1018,-0.00267222,0.000123474,-0.7519,0.217763,0.0136121,15.9977,0
10,0,0,10.1032,-0.00141188,0.000150335,-0.773787,0.217765,0.0136121,15.9979,0
11,0,0,10.1027,-0.000148353,0.000195124,-0.786257,0.217766,0.0136121,15.998,0
12,0,0,10.1004,0.00109571,0.00022908,-0.788533,0.21777,0.0136121,15.9983,0
13,0,0,10.09,0.0032791,0.000301553,-0.759408,0.217778,0.0135948,16.0192,0
14,0,0,10.0822,0.00415731,0.00036568,-0.726835,0.217767,0.01352,16.107,0
15,0,0,10.0728,0.00496439,0.000501526,-0.681681,0.21769,0.0132431,16.4379,0
16,0,0,10.0619,0.00590209,0.00105649,-0.622223,0.217377,0.012467,17.4362,0
17,0,0,10.0442,0.00726897,0.00052037,-0.546048,0.216437,0.0108287,19.9874,0
18,0,0,10.0206,0.0107485,-0.00110245,-0.45391,0.214459,0.00824052,26.0249,0
19,0,0,10.0231,0.00520972,0.00980996,-0.327129,0.23607,0.0743138,3.17666,0
20,0,0,9.90127,0.0240303,0.0362399,0.0570108,0.236868,0.0506702,4.6747,0
21,0,0,10.8442,-0.00175155,-0.384913,-1.67272,0.242327,0.0142427,3.52403,0
22,0,0,10.8888,0.214099,-1.20327,-2.27526,0.244483,0.00386318,2.38661,0
23,0,0,9.8419,0.0432704,-0.0209292,-0.335731,0.239102,0.130015,1.83904,0
