x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,5.51221e-08,-6.9272e-08,2.22754e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.34527e-07,-1.33489e-08,2.16371e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,1.80152e-07,-1.01632e-07,2.22515e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.32013e-07,-1.70026e-07,2.34373e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,2.68573e-07,-2.25024e-07,2.49885e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.76082e-07,-2.73156e-07,2.67789e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.82837e-07,-3.14944e-07,2.87089e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.93529e-07,-3.49263e-07,3.07258e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.96326e-07,-3.79233e-07,3.2768e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,2.85619e-07,-4.2214e-07,3.4807e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,2.23811e-07,-4.5296e-07,3.66594e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,2.2711e-07,-4.70132e-07,3.7777e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,2.19503e-07,-4.88283e-07,3.82608e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,2.08593e-07,-5.00489e-07,3.81754e-05,0.217602,0.0136021,15.9977,0
14,0,0,10.0,1.7608e-07,-5.00381e-07,3.66384e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,1.59636e-07,-4.9197e-07,3.53157e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,1.46265e-07,-4.78797e-07,3.36786e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,1.29358e-07,-4.62283e-07,3.17711e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,9.29467e-08,-3.96793e-07,2.95498e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,8.59917e-08,-3.77525e-07,2.70307e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,7.36028e-08,-3.58965e-07,2.42145e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,6.24307e-08,-3.43439e-07,2.10928e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,5.5172e-08,-3.32094e-07,1.76206e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,3.25242e-08,-3.11788e-07,1.36873e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,1.0954e-07,-6.63934e-08,2.20461e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,2.32404e-07,3.99945e-08,2.14808e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,3.37191e-07,-3.54184e-08,2.20632e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,4.34153e-07,-8.55514e-08,2.3203e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,4.95625e-07,-1.29282e-07,2.46826e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,5.43384e-07,-1.75883e-07,2.63782e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,5.93115e-07,-2.15392e-07,2.82026e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,6.05477e-07,-2.41185e-07,3.00837e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,6.13607e-07,-2.68795e-07,3.1973e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,5.6616e-07,-3.07953e-07,3.38208e-05,0.218009,0.0136275,15.9977,0
10,1,0,10.0,5.3144e-07,-3.70773e-07,3.54588e-05,0.217903,0.0136209,15.9977,0
11,1,0,10.0,5.07032e-07,-3.73028e-07,3.6476e-05,0.217842,0.0136171,15.9977,0
12,1,0,10.0,5.10948e-07,-3.91734e-07,3.69206e-05,0.21781,0.013615,15.9977,0
13,1,0,10.0,4.93819e-07,-4.15265e-07,3.6834e-05,0.217792,0.0136139,15.9977,0
14,1,0,10.0,4.30877e-07,-4.37629e-07,3.53764e-05,0.21778,0.0136132,15.9977,0
15,1,0,10.0,3.88308e-07,-4.4141e-07,3.41181e-05,0.217778,0.013613,15.9977,0
16,1,0,10.0,3.52808e-07,-4.40556e-07,3.25626e-05,0.21782,0.0136157,15.9977,0
17,1,0,10.0,3.10496e-07,-4.35924e-07,3.07363e-05,0.21801,0.0136276,15.9977,0
18,1,0,10.0,1.82252e-07,-3.86122e-07,2.86182e-05,0.217904,0.0136209,15.9977,0
19,1,0,10.0,1.63199e-07,-3.77372e-07,2.61998e-05,0.217842,0.0136171,15.9977,0
20,1,0,10.0,1.40016e-07,-3.68519e-07,2.34873e-05,0.217809,0.013615,15.9977,0
21,1,0,10.0,1.10972e-07,-3.61376e-07,2.0468e-05,0.217792,0.0136139,15.9977,0
22,1,0,10.0,8.2526e-08,-3.57813e-07,1.71007e-05,0.217784,0.0136134,15.9977,0
23,1,0,10.0,2.72944e-08,-3.52677e-07,1.32657e-05,0.21778,0.0136132,15.9977,0
