x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99969,-0.00622972,0.00432934,6.15566,0.22703,0.0141122,16.0875,0
1,0,0,9.96223,-0.0430523,0.0249889,6.1948,0.221548,0.0135555,16.3438,0
2,0,0,9.89418,-0.0518145,0.0331857,6.33172,0.218962,0.0127559,17.1656,0
3,0,0,9.814,-0.0937451,0.0416782,6.57242,0.216685,0.0112247,19.3044,0
4,0,0,9.83854,-0.241388,0.0501666,6.82044,0.213729,0.00879246,24.3082,0
5,0,0,10.3307,-0.789515,0.0682791,6.71264,0.20869,0.00626901,33.2891,0
6,0,0,11.2199,-0.306747,0.0663354,4.85987,0.244095,0.0267405,2.99702,0
7,0,0,12.4111,0.0324739,0.0101092,-0.829276,0.241182,0.0712413,2.23341,0
8,0,0,12.3607,0.252996,-0.0913609,-8.34295,0.241128,0.0402902,1.9258,0
9,0,0,11.9964,0.480367,-0.144241,-9.28604,0.243963,0.0211143,1.96732,0
10,0,0,9.70876,0.720283,0.0054344,-7.79271,0.21468,0.00645134,33.2768,0
11,0,0,9.6327,-0.0981682,0.0147897,-5.43102,0.21714,0.00895043,24.2603,0
12,0,0,9.72736,-0.208412,-0.0133085,-3.69496,0.219354,0.011396,19.2483,0
13,0,0,10.0385,-0.193376,-0.0355536,-2.35113,0.21863,0.0127671,17.1244,0
14,0,0,10.1515,-0.160178,-0.0304484,-0.611428,0.217968,0.0135628,16.071,0
15,0,0,10.1877,-0.13058,-0.0292565,-0.100743,0.218027,0.0136179,16.0103,0
16,0,0,10.1955,-0.111394,-0.0267226,0.262539,0.218018,0.0136265,15.9995,0
17,0,0,10.1966,-0.0956773,-0.0249711,0.515556,0.218008,0.0136272,15.998,0
18,0,0,10.1949,-0.0835794,-0.0232968,0.685948,0.218003,0.0136271,15.9977,0
19,0,0,10.1958,-0.0747338,-0.0216267,0.78952,0.218003,0.013627,15.9979,0
20,0,0,10.2028,-0.0686107,-0.0204179,0.832939,0.21801,0.0136267,15.9988,0
21,0,0,10.2212,-0.0641031,-0.0196445,0.817067,0.218028,0.0136257,16.0012,0
22,0,0,10.2489,-0.059741,-0.0190419,0.739852,0.218058,0.0136242,16.0052,0
23,0,0,10.2838,-0.0533485,-0.0190739,0.599216,0.218093,0.0136231,16.009,0
0,1,0,9.9985,-0.0263983,0.00501453,6.27084,0.227062,0.0140832,16.123,0
1,1,0,9.94239,-0.15243,0.0308985,6.31193,0.22166,0.0134977,16.4221,0
2,1,0,9.8136,-0.175809,0.0389387,6.48505,0.218733,0.0126112,17.3444,0
3,1,0,9.59875,-0.255811,0.0436641,6.87539,0.216019,0.0109397,19.7464,0
4,1,0,9.02972,-0.515627,0.0419864,7.61788,0.212593,0.00818834,25.9629,0
5,1,0,9.18268,-1.16147,0.0627152,8.44262,0.246061,0.023473,3.49785,0
6,1,0,10.3636,-3.64812,0.05896,8.87282,0.250841,0.00909297,4.52889,0
7,1,0,12.4558,-1.08491,0.105165,-3.17833,0.240727,0.0269492,2.26414,0
8,1,0,13.4294,1.14089,0.174626,-15.6213,0.243622,0.00869666,2.16827,0
9,1,0,9.80172,4.53816,0.0548742,-15.2336,0.244627,0.0134787,2.28521,0
10,1,0,9.76312,2.18796,-0.0848063,-10.8258,0.247189,0.012984,2.22581,0
11,1,0,8.71862,0.864905,-0.0550711,-4.98958,0.223311,0.00677479,25.7397,0
12,1,0,9.32886,0.301341,-0.114452,-2.99224,0.22197,0.0113823,19.5013,0
13,1,0,9.62205,0.146663,-0.147285,-1.56645,0.220181,0.0128326,17.158,0
14,1,0,9.96747,0.0603012,-0.129971,0.0607331,0.21855,0.013603,16.0663,0
15,1,0,10.0361,0.054408,-0.122622,0.517777,0.218509,0.0136491,16.009,0
16,1,0,10.0703,0.0417062,-0.114151,0.827026,0.218394,0.0136502,15.9993,0
17,1,0,10.0882,0.0293606,-0.106318,1.03085,0.218281,0.0136443,15.998,0
18,1,0,10.0981,0.0154861,-0.0990074,1.15854,0.218192,0.0136387,15.998,0
19,1,0,10.1084,-0.000993666,-0.0920052,1.22572,0.218151,0.0136348,15.9996,0
20,1,0,10.1243,-0.0193008,-0.0857887,1.23754,0.218148,0.0136296,16.0055,0
21,1,0,10.1516,-0.0368645,-0.0809409,1.19134,0.21817,0.0136187,16.0199,0
22,1,0,10.1967,-0.0491769,-0.0763165,1.08086,0.218192,0.0136016,16.0417,0
23,1,0,10.2566,-0.0511583,-0.0725363,0.898359,0.218235,0.0135872,16.0619,0
0,2,0,9.9985,-0.0494154,0.0060279,6.48574,0.226803,0.0139256,16.2868,0
1,2,0,9.93846,-0.269353,0.0332382,6.53541,0.221267,0.0132154,16.7431,0
2,2,0,9.78505,-0.270159,0.0407532,6.72124,0.218185,0.0121774,17.9172,0
3,2,0,9.45432,-0.249962,0.0441155,7.20233,0.215162,0.0104607,20.5686,0
4,2,0,8.35609,-0.278907,0.0368801,8.31661,0.211477,0.00603227,26.909,0
5,2,0,7.34627,-0.692302,0.057165,11.2035,0.251652,0.0140245,4.16426,0
6,2,0,4.48825,-1.84641,-0.482718,19.0135,0.270539,0.00550474,7.71488,0
7,2,0,,,,,,,,1
8,2,0,,,,,,,,1
9,2,0,7.75274,5.20615,0.117262,-19.5287,0.250194,0.00351262,3.73219,0
10,2,0,2.83461,3.95036,-0.0398428,-12.5905,0.262544,0.00842422,3.16355,0
11,2,0,5.22792,2.12664,-0.276811,-3.66253,0.239415,0.00287394,26.0316,0
12,2,0,6.64143,1.47625,-0.414341,-1.20892,0.229159,0.00495374,19.637,0
13,2,0,7.25242,1.28234,-0.475353,0.339944,0.225595,0.0113002,17.2048,0
14,2,0,8.35575,0.886433,-0.405672,1.5747,0.220717,0.0137347,16.07,0
15,2,0,8.6648,0.743151,-0.374124,1.85097,0.219702,0.0137226,16.0102,0
16,2,0,8.89676,0.614579,-0.341088,1.99537,0.218896,0.0136813,15.9996,0
17,2,0,9.07675,0.503133,-0.310459,2.05802,0.21836,0.0136489,15.9983,0
18,2,0,9.22323,0.404122,-0.282127,2.06786,0.21803,0.0136268,16.0001,0
19,2,0,9.35032,0.310366,-0.25582,2.03827,0.217836,0.0136066,16.0096,0
20,2,0,9.46842,0.222601,-0.23108,1.96944,0.217724,0.013573,16.0409,0
21,2,0,9.58784,0.140995,-0.208796,1.85072,0.217624,0.0135087,16.1099,0
22,2,0,9.7154,0.0693663,-0.187582,1.66383,0.217275,0.0134055,16.2079,0
23,2,0,9.86381,0.0257604,-0.17003,1.39699,0.217193,0.0133295,16.2941,0
0,3,0,10.0005,-0.0735147,0.00522774,6.86487,0.226598,0.0135359,16.7406,0
1,3,0,9.96409,-0.428689,0.0324208,6.90208,0.220812,0.0125382,17.6112,0
2,3,0,9.86405,-0.417475,0.039068,7.02157,0.217325,0.0111788,19.4408,0
3,3,0,9.65112,-0.267151,0.0448839,7.32822,0.213854,0.00948223,22.5531,0
4,3,0,8.9364,0.0817707,0.0518627,8.06799,0.209775,0.00737698,28.4364,0
5,3,0,8.08867,0.637915,0.105182,10.4264,0.248383,0.0186762,3.80163,0
6,3,0,6.3297,1.89005,-0.212944,16.8665,0.249868,0.00906108,5.89171,0
7,3,0,4.28426,2.73603,0.437226,18.8156,0.264096,0.00795707,3.58387,0
8,3,0,,,,,,,,1
9,3,0,-0.0742543,2.46014,0.437027,-15.7612,0.253108,0.0116401,3.29693,0
10,3,0,-2.01709,0.997994,0.00895207,-12.7566,0.305962,0.00785805,5.25822,0
11,3,0,3.59318,-0.900767,-0.423774,-3.61043,0.253202,0.00265557,26.0282,0
12,3,0,5.60577,-0.840808,-0.574216,-0.90431,0.234606,0.0039698,19.6725,0
13,3,0,6.52851,-0.872136,-0.619293,0.712045,0.228985,0.00960524,17.2268,0
14,3,0,7.93114,-0.585471,-0.513503,1.83769,0.22212,0.0138137,16.0796,0
15,3,0,8.31877,-0.477756,-0.466752,2.06092,0.220563,0.0137712,16.0162,0
16,3,0,8.60862,-0.39484,-0.420873,2.1677,0.219403,0.0137105,16.0026,0
17,3,0,8.83105,-0.337549,-0.379327,2.20928,0.218648,0.0136648,16.0008,0
18,3,0,9.01222,-0.300211,-0.341002,2.21278,0.218172,0.0136273,16.0099,0
19,3,0,9.16796,-0.287736,-0.305534,2.19053,0.217829,0.0135706,16.0515,0
20,3,0,9.31235,-0.300196,-0.272155,2.13761,0.217488,0.0134455,16.1755,0
21,3,0,9.46063,-0.326714,-0.238611,2.03489,0.217003,0.0132061,16.4321,0
22,3,0,9.62556,-0.36094,-0.208154,1.85022,0.216357,0.0128884,16.7869,0
23,3,0,9.80902,-0.369349,-0.183359,1.55215,0.215913,0.0126402,17.0814,0
0,4,0,10.0066,-0.0831508,-7.82417e-05,7.48889,0.226206,0.0127829,17.696,0
1,4,0,9.98737,-0.645885,0.0274678,7.51197,0.220103,0.0112661,19.5368,0
2,4,0,9.99173,-0.729214,0.0295805,7.54791,0.215494,0.00926007,23.2713,0
3,4,0,10.0207,-0.627173,0.0451513,7.45728,0.210742,0.00758215,27.7945,0
4,4,0,9.88047,0.090903,0.0614538,7.40689,0.207622,0.00648867,31.9975,0
5,4,0,9.27184,1.55348,0.0657653,7.83837,0.208722,0.00558313,37.3844,0
6,4,0,8.21523,1.77754,0.187651,10.426,0.246179,0.02013,3.1978,0
7,4,0,5.64989,3.93902,0.257618,15.8565,0.254172,0.011363,3.50847,0
8,4,0,1.26612,4.50379,0.417608,28.583,0.240611,0.000383884,264.963,0
9,4,0,3.97852,-0.752379,0.67961,-21.1415,0.295299,0.003717,6.57065,0
10,4,0,3.16433,-2.61545,0.181656,-15.2133,0.266274,0.00885892,3.95284,0
11,4,0,7.85911,-1.06889,0.0157826,-4.53742,0.223084,0.00447528,25.9692,0
12,4,0,9.16625,-0.540011,-0.0686296,-2.32367,0.220512,0.0112173,19.6583,0
13,4,0,9.63469,-0.495829,-0.125942,-0.949057,0.218741,0.012676,17.2564,0
14,4,0,10.0316,-0.199487,-0.117553,0.399323,0.218077,0.0135214,16.1283,0
15,4,0,10.0759,-0.139946,-0.114965,0.759507,0.218261,0.013597,16.0521,0
16,4,0,10.0834,-0.104146,-0.110127,1.01505,0.218302,0.0136247,16.0225,0
17,4,0,10.0709,-0.092201,-0.105265,1.20746,0.218302,0.0136317,16.0143,0
18,4,0,10.0502,-0.0991395,-0.0998428,1.36338,0.218258,0.0136038,16.0439,0
19,4,0,10.0292,-0.131783,-0.0929559,1.49733,0.218131,0.0134843,16.1767,0
20,4,0,10.0193,-0.191119,-0.0830787,1.60498,0.217602,0.0131473,16.5511,0
21,4,0,10.0407,-0.29197,-0.0723145,1.66265,0.21693,0.0125247,17.3202,0
22,4,0,10.1279,-0.393441,-0.0603259,1.61432,0.215842,0.0117132,18.4272,0
23,4,0,10.268,-0.427499,-0.0522913,1.36737,0.214697,0.0111189,19.3092,0
0,5,0,10.0213,-0.066701,4.81176e-05,8.3969,0.225014,0.0117033,19.2265,0
1,5,0,9.90455,-0.85403,0.0179,8.50788,0.218014,0.0094853,22.9844,0
2,5,0,9.77163,-1.33642,0.0162386,8.72693,0.211847,0.00687519,30.8133,0
3,5,0,10.1049,-0.857253,0.026373,8.38887,0.240337,0.0724572,2.58412,0
4,5,0,10.5867,-0.456899,0.0853175,7.20131,0.243932,0.0294013,2.28195,0
5,5,0,10.5045,0.625767,0.163916,5.84217,0.245467,0.0282516,2.03655,0
6,5,0,10.5069,1.49338,0.205828,5.39858,0.244767,0.0222019,2.48872,0
7,5,0,10.8098,3.48859,0.221048,4.85112,0.249855,0.0121891,3.76972,0
8,5,0,12.5825,1.08166,0.26886,-13.7967,0.242922,0.0159739,2.38424,0
9,5,0,9.69223,-1.34913,0.122227,-8.77553,0.249309,0.0114325,2.264,0
10,5,0,9.49353,-0.524142,-0.0212667,-6.16934,0.244431,0.0463418,2.07755,0
11,5,0,9.51321,-0.691353,0.0448436,-3.38032,0.218161,0.00848522,25.7107,0
12,5,0,9.69336,-0.291617,0.028304,-2.11389,0.217742,0.0110548,19.6965,0
13,5,0,9.86517,0.0320276,0.0163668,-1.23269,0.217176,0.0124597,17.4303,0
14,5,0,10.0514,0.239384,0.00488489,-0.0929226,0.217507,0.0133057,16.3469,0
15,5,0,10.0816,0.255572,0.00416863,0.265493,0.217793,0.0134306,16.2162,0
16,5,0,10.0835,0.244955,0.00268597,0.550514,0.217992,0.0135249,16.1178,0
17,5,0,10.0672,0.215776,0.000123787,0.793984,0.218122,0.0135723,16.071,0
18,5,0,10.0338,0.171416,-0.00113406,1.02415,0.218151,0.0135236,16.1312,0
19,5,0,9.98799,0.0970794,-0.000633414,1.26302,0.217857,0.0132498,16.4423,0
20,5,0,9.93859,-0.0252018,0.000429502,1.51411,0.216915,0.0125209,17.3243,0
21,5,0,9.92115,-0.215772,-0.00261145,1.74957,0.21552,0.0111829,19.2723,0
22,5,0,10.0301,-0.505826,-0.00742544,1.87765,0.213445,0.00943746,22.6168,0
23,5,0,10.271,-0.654998,-0.00599525,1.62711,0.210762,0.00830045,25.3917,0
0,6,0,10.0793,-0.0133004,8.95658e-05,9.55553,0.223851,0.0106494,21.02,0
1,6,0,9.48618,-0.736215,0.0234237,9.81467,0.215796,0.00814377,26.4983,0
2,6,0,9.4352,-1.08134,0.0149045,10.3768,0.243649,0.0372201,3.16547,0
3,6,0,9.38253,-2.64065,0.00689903,11.4461,0.246174,0.0180031,2.78314,0
4,6,0,11.0686,-1.29368,0.0142149,7.85366,0.244826,0.0134463,2.41877,0
5,6,0,11.2023,0.622052,0.206666,1.7159,0.24121,0.0572756,2.11643,0
6,6,0,11.9492,0.888228,0.29621,-0.516782,0.249368,0.0165286,2.703,0
7,6,0,12.7035,2.64778,0.436774,-4.38692,0.245578,0.0114145,3.84552,0
8,6,0,10.9545,2.12924,0.0118452,-6.60592,0.24784,0.0113753,2.17909,0
9,6,0,10.144,0.0315447,0.00774162,-4.76039,0.249464,0.0200641,2.22017,0
10,6,0,9.67288,-0.544242,0.0452278,-2.41963,0.212157,0.00665682,31.8706,0
11,6,0,10.1063,-0.0795427,0.0299676,-1.30055,0.216522,0.008762,24.7114,0
12,6,0,10.1051,-0.0186429,-0.00333874,-0.48192,0.216475,0.0107915,20.0597,0
13,6,0,10.1387,0.0315918,-0.010792,0.0503364,0.216477,0.01193,18.1456,0
14,6,0,10.1717,0.200183,-0.00904956,0.665285,0.217187,0.0126942,17.1092,0
15,6,0,10.1472,0.224046,-0.00721473,0.866366,0.217557,0.0129532,16.7956,0
16,6,0,10.1133,0.219245,-0.00614309,1.0436,0.217797,0.0132277,16.4652,0
17,6,0,10.0649,0.209113,-0.0053341,1.21602,0.217866,0.0133913,16.2692,0
18,6,0,9.99245,0.181261,-0.00365513,1.41778,0.217872,0.0133478,16.3227,0
19,6,0,9.88461,0.112756,-0.000798132,1.68602,0.217222,0.0128878,16.8549,0
