x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,7.1955e-09,-2.02867e-08,3.61743e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,7.71228e-08,1.08403e-08,3.58336e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,7.45171e-08,-1.9509e-08,3.62517e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,7.6399e-08,-4.43374e-08,3.70652e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,8.08879e-08,-6.61529e-08,3.81645e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,8.64482e-08,-8.60366e-08,3.94991e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,9.25426e-08,-1.04749e-07,4.10514e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,9.89236e-08,-1.22416e-07,4.28221e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.08997e-07,-1.4255e-07,4.48255e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.24578e-07,-1.68831e-07,4.70915e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.45578e-07,-2.09172e-07,4.96738e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.0435e-07,-2.58592e-07,5.26259e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.54993e-07,-2.78787e-07,5.60708e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.01662e-07,-3.8591e-07,6.40608e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,2.34285e-07,-4.58467e-07,6.8339e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.94289e-07,-4.51179e-07,7.22494e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.7208e-07,-5.11472e-07,7.52755e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,3.36922e-07,-5.85132e-07,7.68209e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.09376e-07,-6.40785e-07,7.6733e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.17953e-07,-6.66269e-07,7.4961e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.07575e-07,-7.16848e-07,7.12462e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,2.22388e-07,-7.73455e-07,6.54826e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.523e-07,-8.16614e-07,5.7393e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,5.58563e-08,-8.63702e-07,4.65162e-05,0.217981,0.0136258,15.9977,0
