x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,9.33432e-09,-2.52689e-08,3.56924e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.62237e-08,1.40055e-08,3.5361e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,9.09422e-08,-2.32257e-08,3.59588e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.02758e-07,-5.44035e-08,3.71258e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.1596e-07,-8.21125e-08,3.87696e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.28059e-07,-1.0745e-07,4.08543e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.3724e-07,-1.32036e-07,4.33619e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.43673e-07,-1.54618e-07,4.62733e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.57372e-07,-1.82054e-07,4.95619e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.91753e-07,-2.21889e-07,5.32215e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.4232e-07,-2.82967e-07,5.73273e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.32869e-07,-3.73539e-07,6.20584e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.80316e-07,-4.32965e-07,6.7576e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.76082e-07,-4.6353e-07,7.36986e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,3.11522e-07,-7.03406e-07,8.69578e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.62052e-07,-7.3739e-07,9.29263e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.74323e-07,-8.59453e-07,9.73657e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,5.18253e-07,-9.7052e-07,9.95948e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.97995e-07,-1.05131e-06,9.96584e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.40401e-07,-1.10898e-06,9.7596e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,3.68048e-07,-1.36053e-06,9.31256e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,4.52765e-07,-1.18531e-06,8.66753e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.38365e-07,-9.64783e-07,7.67546e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,3.30771e-07,-1.15318e-06,6.2059e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.59662e-08,-2.20371e-08,3.52645e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.43772e-07,4.43141e-08,3.5012e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.53353e-07,9.75601e-09,3.55751e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.82151e-07,-1.75264e-08,3.66777e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,3.14491e-07,-4.14624e-08,3.82395e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.40819e-07,-6.31595e-08,4.02207e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,3.71391e-07,-8.00165e-08,4.26004e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,4.0365e-07,-9.28115e-08,4.53606e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,4.47997e-07,-1.07075e-07,4.84868e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,5.22736e-07,-1.32238e-07,5.19864e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,6.41039e-07,-1.81609e-07,5.59071e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,8.31613e-07,-2.29488e-07,6.03673e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,8.49911e-07,-2.97288e-07,6.53866e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.00725e-06,-3.38521e-07,7.0952e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,1.05125e-06,-4.73763e-07,8.28828e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,1.17419e-06,-4.94829e-07,8.82016e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,1.3469e-06,-5.42369e-07,9.22302e-05,0.218778,0.0136755,15.9977,0
