x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,-1.45011,-0.396903,0.769556,-1.09382,0.233612,0.0132144,17.6786,0
5,0,0,-1.58065,-1.43422,0.58881,0.799762,0.264764,0.0125445,5.94325,0
6,0,0,4.02433,-2.30913,0.0693743,7.90493,0.247865,0.00361843,36.4866,0
7,0,0,5.8691,-1.981,0.000477398,10.383,0.226257,0.00259143,31.4758,0
8,0,0,5.75107,-1.40514,-0.00498753,12.3656,0.220036,0.00665646,33.0561,0
9,0,0,5.6028,-1.35763,0.0823652,16.5732,0.255717,0.0184186,3.62045,0
10,0,0,1.51798,1.10965,0.972903,25.2282,0.268419,0.00473659,7.41635,0
11,0,0,,,,,,,,1
12,0,0,1.23302,1.59211,0.00177371,-6.3079,0.204602,0.00261014,30.7049,0
13,0,0,2.92823,-0.793565,-1.33717,0.402673,0.263025,0.0107418,3.31902,0
14,0,0,7.74813,-0.491394,-0.856509,4.3206,0.266369,0.0155226,2.86064,0
15,0,0,8.50997,-0.221926,-0.302137,6.61691,0.218553,0.0109181,20.0174,0
16,0,0,8.37838,-0.140384,-0.261757,7.70092,0.216768,0.0121557,17.8327,0
17,0,0,8.14223,-0.104128,-0.236675,8.94708,0.214884,0.0121137,17.739,0
18,0,0,7.86847,-0.0919869,-0.224883,10.4185,0.213488,0.0108407,19.6932,0
19,0,0,7.34164,-0.123783,-0.217426,12.1409,0.211715,0.00828797,25.5449,0
20,0,0,7.87783,-0.115362,-0.116576,14.1618,0.24024,0.0665487,2.87319,0
21,0,0,6.74249,0.207656,0.446164,22.5212,0.248905,0.00781445,4.477,0
22,0,0,4.17107,0.0896529,0.0474656,27.4429,0.248588,0.0138023,5.10605,0
23,0,0,1.06296,-0.270992,0.811065,32.1897,0.254801,0.012293,18.585,0
0,1,0,10.2725,0.366762,-0.0314397,10.0597,0.239974,0.079279,3.02695,0
1,1,0,10.2705,0.253231,-0.0158864,8.9277,0.238917,0.0737568,3.23926,0
2,1,0,10.2807,0.229007,-0.000961815,8.61342,0.238849,0.0829686,2.87879,0
3,1,0,10.5504,0.170699,0.0112918,7.75103,0.240836,0.0548044,2.82532,0
4,1,0,1.90926,-2.53936,1.02735,-11.4373,0.274363,0.00308123,7.01141,0
5,1,0,5.28067,-3.16519,0.437975,-4.71911,0.259233,0.00384036,3.84255,0
6,1,0,8.10391,-1.93253,0.0449566,6.07528,0.254808,0.0130537,2.4079,0
7,1,0,8.38639,-1.1415,0.00651755,9.09196,0.211927,0.00462662,31.0066,0
8,1,0,8.78,-0.495261,0.0152263,10.0806,0.208922,0.00647617,32.2602,0
9,1,0,8.11052,1.16873,-0.0758432,13.9514,0.251863,0.00643272,5.73263,0
10,1,0,10.0784,0.261101,0.145591,4.60602,0.242998,0.0235161,3.91525,0
11,1,0,10.9265,0.186016,0.186334,0.836446,0.250413,0.0175549,4.30278,0
12,1,0,13.7028,-2.011,0.145938,-5.72092,0.241852,0.00732139,5.91581,0
