x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0021,-1.27794e-05,-0.000214871,13.3558,0.226946,0.0140692,16.1307,0
1,0,0,9.99778,-0.00399094,0.00255359,13.3626,0.22139,0.0136548,16.2133,0
2,0,0,9.9882,-0.00177601,0.00285343,13.3774,0.219011,0.013431,16.3064,0
3,0,0,9.97173,-0.000723778,0.00348415,13.4031,0.217969,0.0133267,16.3558,0
4,0,0,9.95306,-0.000179689,0.00412387,13.4401,0.217498,0.0132859,16.3707,0
5,0,0,9.93228,-0.000269469,0.0048672,13.4905,0.217292,0.0132813,16.3607,0
6,0,0,9.91108,-0.00244659,0.00590589,13.5555,0.217243,0.0133122,16.3191,0
7,0,0,9.89231,-0.00677708,0.00691235,13.6312,0.217288,0.0133765,16.244,0
8,0,0,9.87866,-0.0127868,0.00808903,13.7107,0.21737,0.0134229,16.194,0
9,0,0,9.87027,-0.0201539,0.00984261,13.7866,0.217637,0.0133798,16.2661,0
10,0,0,9.86685,-0.0271906,0.0119114,13.8519,0.221214,0.0134023,16.5056,0
11,0,0,9.86204,-0.0292089,0.0129072,13.9061,0.218676,0.0129872,16.8378,0
12,0,0,9.84517,-0.0247442,0.0136472,13.9623,0.217405,0.0127596,17.0386,0
13,0,0,9.69815,-0.011652,0.0259453,14.2663,0.21604,0.0126223,17.1156,0
14,0,0,9.52637,-0.00932132,0.0344337,14.6291,0.215207,0.0119802,17.9635,0
15,0,0,9.2631,-0.00933558,0.0401857,15.2319,0.213615,0.0104503,20.441,0
16,0,0,8.5605,-0.00705181,0.0554976,16.2063,0.210734,0.00800777,26.3162,0
17,0,0,8.25963,0.00907129,0.373148,18.127,0.244784,0.0271849,3.28505,0
18,0,0,5.64181,0.0828258,1.29445,23.4963,0.268987,0.00909622,6.61191,0
19,0,0,5.10478,0.00568003,0.56585,31.6232,0.254962,0.00300093,84.9609,0
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,-0.761704,-0.254784,0.451336,-14.0216,0.287618,0.00753929,4.86998,0
23,0,0,6.64997,-0.107597,-1.54982,-4.52115,0.268948,0.00933328,3.13718,0
0,1,0,9.99998,-0.00351684,0.00065139,13.3619,0.226867,0.0138023,16.4368,0
1,1,0,9.9993,-0.0135726,0.00242061,13.3675,0.221229,0.013224,16.7294,0
2,1,0,9.98931,-0.00629536,0.00304352,13.3809,0.218685,0.0128366,17.0361,0
3,1,0,9.97106,-0.00300239,0.00355636,13.4062,0.217506,0.0126563,17.1857,0
4,1,0,9.94963,-0.000876172,0.00425967,13.4437,0.216939,0.0125902,17.2308,0
5,1,0,9.92392,-0.000496026,0.00517671,13.4966,0.216717,0.0125975,17.2032,0
6,1,0,9.89665,-0.008777,0.00605556,13.5698,0.216794,0.0126905,17.0832,0
7,1,0,9.8741,-0.0259354,0.00668036,13.6598,0.217057,0.0128815,16.8503,0
8,1,0,9.85891,-0.0492018,0.00773303,13.756,0.217148,0.013024,16.6729,0
9,1,0,9.85363,-0.0775189,0.0101343,13.8466,0.217498,0.0129257,16.8268,0
10,1,0,9.86048,-0.104216,0.0133102,13.9173,0.220891,0.0126687,17.436,0
11,1,0,9.87039,-0.109467,0.0155002,13.9601,0.217997,0.0118691,18.3668,0
12,1,0,9.85753,-0.0808302,0.0163329,13.988,0.21619,0.0114163,18.9369,0
13,1,0,9.68313,-0.0257252,0.0271838,14.2618,0.214624,0.0117306,18.296,0
14,1,0,9.49924,-0.0239721,0.0344742,14.6298,0.213949,0.0113489,18.852,0
