x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-3.39267e-08,-5.69953e-08,3.04781e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.89724e-07,4.46896e-08,2.90942e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,1.51248e-07,-4.456e-08,3.00569e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.65703e-07,-1.12718e-07,3.19634e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,1.74371e-07,-1.72192e-07,3.44973e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,1.74748e-07,-2.23666e-07,3.75203e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,1.61465e-07,-2.88492e-07,4.08651e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.19546e-07,-3.48199e-07,4.43622e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.0291e-07,-3.91523e-07,4.80294e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,2.25011e-07,-4.91939e-07,5.16843e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,2.28675e-07,-5.73374e-07,5.51428e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,2.59309e-07,-6.15399e-07,5.81097e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,2.40321e-07,-6.46996e-07,6.06361e-05,0.217618,0.0136031,15.9977,0
13,0,0,10.0,3.01178e-07,-7.36593e-07,6.46551e-05,0.217899,0.0136206,15.9977,0
14,0,0,10.0,2.86433e-07,-8.42538e-07,6.66128e-05,0.217746,0.0136111,15.9977,0
15,0,0,10.0,2.90277e-07,-8.47657e-07,6.81213e-05,0.217665,0.013606,15.9977,0
16,0,0,10.0,3.44271e-07,-8.83925e-07,6.93924e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,3.33128e-07,-8.98606e-07,7.06648e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,3.4514e-07,-9.03175e-07,7.18015e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,3.61066e-07,-8.88872e-07,7.13893e-05,0.217696,0.0136079,15.9977,0
20,0,0,10.0,3.60756e-07,-9.16386e-07,6.85726e-05,0.217636,0.0136042,15.9977,0
21,0,0,10.0,3.23661e-07,-9.5319e-07,6.34739e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,2.56452e-07,-9.80476e-07,5.59125e-05,0.217597,0.0136017,15.9977,0
23,0,0,10.0,1.35018e-07,-1.00522e-06,4.55579e-05,0.217591,0.0136014,15.9977,0
0,1,0,10.0,-8.88446e-08,-4.17776e-08,2.8758e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,6.26574e-07,1.28335e-07,2.77807e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,5.34197e-07,6.16894e-08,2.86322e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,5.26533e-07,1.4791e-08,3.03415e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,5.68817e-07,-3.75425e-08,3.26306e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,6.07895e-07,-7.99371e-08,3.53643e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,6.64218e-07,-1.24375e-07,3.83908e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,7.31789e-07,-1.53375e-07,4.16137e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,7.32714e-07,-2.05021e-07,4.49248e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,7.88024e-07,-2.65743e-07,4.83143e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,7.84168e-07,-3.19834e-07,5.15134e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,8.12495e-07,-3.48284e-07,5.42928e-05,0.21784,0.013617,15.9977,0
12,1,0,10.0,8.43414e-07,-4.03543e-07,5.66655e-05,0.217808,0.0136149,15.9977,0
13,1,0,10.0,9.93742e-07,-4.98236e-07,6.0574e-05,0.218082,0.0136321,15.9977,0
14,1,0,10.0,9.19415e-07,-6.1062e-07,6.2462e-05,0.217932,0.0136227,15.9977,0
15,1,0,10.0,9.77741e-07,-6.33877e-07,6.38818e-05,0.217853,0.0136177,15.9977,0
16,1,0,10.0,1.07659e-06,-6.39787e-07,6.50934e-05,0.217856,0.0136179,15.9977,0
17,1,0,10.0,1.06031e-06,-6.74316e-07,6.61791e-05,0.218256,0.013643,15.9977,0
18,1,0,10.0,9.69101e-07,-7.02683e-07,6.70677e-05,0.218003,0.0136271,15.9977,0
19,1,0,10.0,1.01616e-06,-7.04861e-07,6.64874e-05,0.217882,0.0136196,15.9977,0
20,1,0,10.0,9.39215e-07,-7.31672e-07,6.38212e-05,0.217824,0.013616,15.9977,0
21,1,0,10.0,8.19421e-07,-7.84096e-07,5.90432e-05,0.217798,0.0136143,15.9977,0
22,1,0,10.0,6.13318e-07,-8.5584e-07,5.19328e-05,0.217786,0.0136136,15.9977,0
23,1,0,10.0,2.80948e-07,-9.39935e-07,4.21697e-05,0.217781,0.0136132,15.9977,0
0,2,0,10.0,-1.76601e-07,-3.64026e-08,2.70821e-05,0.227065,0.0141936,15.9977,0
