x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.45846e-07,-8.32713e-08,8.53427e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.68903e-07,1.11752e-07,8.2424e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.948e-07,-7.33059e-08,8.43704e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.74055e-07,-1.84541e-07,8.82796e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.22983e-07,-3.53255e-07,9.3095e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.00917e-07,-4.95219e-07,9.83713e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.697e-07,-5.60474e-07,0.000103991,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.20805e-07,-6.62428e-07,0.000109593,0.217998,0.0136268,15.9977,0
8,0,0,10.0,4.33744e-07,-7.13748e-07,0.000115269,0.217988,0.0136262,15.9977,0
9,0,0,10.0,4.37153e-07,-8.29136e-07,0.000120444,0.227028,0.0141912,15.9977,0
10,0,0,10.0,2.55465e-07,-1.01792e-06,0.000124135,0.221701,0.0138583,15.9977,0
11,0,0,10.0,2.2592e-07,-1.09659e-06,0.000126256,0.219512,0.0137214,15.9977,0
12,0,0,10.0,2.32301e-07,-1.14269e-06,0.000127953,0.218611,0.0136651,15.9977,0
13,0,0,10.0,2.46304e-07,-1.1912e-06,0.000130024,0.218087,0.0136324,15.9977,0
14,0,0,10.0,3.20512e-07,-1.22252e-06,0.000130548,0.218024,0.0136285,15.9977,0
15,0,0,10.0,3.14436e-07,-1.17956e-06,0.000130957,0.217998,0.0136268,15.9977,0
16,0,0,10.0,3.97417e-07,-1.20166e-06,0.000130246,0.217987,0.0136261,15.9977,0
17,0,0,10.0,3.53232e-07,-1.19943e-06,0.000127641,0.227029,0.0141913,15.9977,0
18,0,0,10.0,2.20859e-07,-1.12524e-06,0.000122751,0.221702,0.0138583,15.9977,0
19,0,0,10.0,2.21517e-07,-1.12693e-06,0.000115003,0.219512,0.0137215,15.9977,0
20,0,0,10.0,1.97063e-07,-1.12817e-06,0.000104921,0.21861,0.0136651,15.9977,0
21,0,0,10.0,1.61376e-07,-1.13218e-06,9.27242e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,6.76255e-08,-1.12747e-06,7.84467e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,-8.30672e-08,-1.11223e-06,6.16809e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-3.42865e-07,-4.3937e-08,8.08151e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.60023e-06,2.74976e-07,7.88303e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.24151e-06,1.71464e-07,8.0606e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.03309e-06,6.27523e-08,8.40576e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.12798e-06,-2.12588e-08,8.84887e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.13724e-06,-9.18141e-08,9.34295e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.13605e-06,-1.90909e-07,9.8581e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.26853e-06,-2.4866e-07,0.000103762,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.46122e-06,-3.01695e-07,0.000108861,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.4622e-06,-4.12577e-07,0.000113633,0.227092,0.0141953,15.9977,0
10,1,0,10.0,1.07167e-06,-6.03149e-07,0.000117406,0.221818,0.0138656,15.9977,0
11,1,0,10.0,9.98761e-07,-6.84187e-07,0.000119697,0.219661,0.0137308,15.9977,0
12,1,0,10.0,9.80262e-07,-7.50455e-07,0.000121441,0.218779,0.0136756,15.9977,0
13,1,0,10.0,9.88476e-07,-8.37784e-07,0.000123556,0.218268,0.0136437,15.9977,0
14,1,0,10.0,1.00431e-06,-8.47969e-07,0.000124117,0.218207,0.0136399,15.9977,0
15,1,0,10.0,1.05958e-06,-8.6222e-07,0.000124299,0.218182,0.0136383,15.9977,0
16,1,0,10.0,1.25279e-06,-8.57026e-07,0.000123418,0.218171,0.0136376,15.9977,0
17,1,0,10.0,1.14471e-06,-9.16118e-07,0.000120809,0.227093,0.0141953,15.9977,0
18,1,0,10.0,8.29193e-07,-9.17454e-07,0.000115994,0.221819,0.0138656,15.9977,0
19,1,0,10.0,7.62166e-07,-9.31596e-07,0.00010857,0.219662,0.0137308,15.9977,0
20,1,0,10.0,6.44335e-07,-9.6406e-07,9.89677e-05,0.218778,0.0136755,15.9977,0
21,1,0,10.0,4.98473e-07,-9.97365e-07,8.73337e-05,0.218416,0.013653,15.9977,0
22,1,0,10.0,2.42445e-07,-1.04608e-06,7.36581e-05,0.218268,0.0136437,15.9977,0
23,1,0,10.0,-1.66865e-07,-1.09803e-06,5.7598e-05,0.218207,0.0136399,15.9977,0
0,2,0,10.0,-6.15088e-07,-6.8405e-09,7.56498e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,1.7188e-06,2.97137e-07,7.42848e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.03718e-06,2.28619e-07,7.5882e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,6.51776e-07,1.59993e-07,7.89704e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.25578e-07,1.1489e-07,8.29797e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,2.67495e-07,5.00954e-08,8.7474e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,2.13902e-07,-1.93603e-08,9.21697e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,1.98014e-07,-4.36157e-08,9.68486e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,2.64167e-07,-9.45287e-08,0.000101365,0.218174,0.0136378,15.9977,0
9,2,0,10.0,2.70638e-07,-1.82441e-07,0.000105651,0.227092,0.0141953,15.9977,0
10,2,0,10.0,-2.21167e-07,-3.84134e-07,0.000109316,0.221819,0.0138657,15.9977,0
11,2,0,10.0,-2.50255e-07,-4.95498e-07,0.000111715,0.219663,0.0137309,15.9977,0
12,2,0,10.0,-2.28395e-07,-5.5568e-07,0.0001135,0.21878,0.0136757,15.9977,0
13,2,0,10.0,-1.51392e-07,-6.28782e-07,0.000115672,0.218269,0.0136438,15.9977,0
14,2,0,10.0,-1.59457e-07,-6.42043e-07,0.000116357,0.218209,0.01364,15.9977,0
15,2,0,10.0,-9.22877e-08,-6.49991e-07,0.000116436,0.218184,0.0136384,15.9977,0
16,2,0,10.0,1.9444e-09,-6.57343e-07,0.000115301,0.218173,0.0136377,15.9977,0
17,2,0,10.0,-4.33702e-08,-7.39021e-07,0.000112672,0.227094,0.0141954,15.9977,0
18,2,0,10.0,-3.27238e-07,-7.83606e-07,0.000107974,0.22182,0.0138657,15.9977,0
19,2,0,10.0,-3.66507e-07,-8.1894e-07,0.000100863,0.219663,0.0137309,15.9977,0
20,2,0,10.0,-4.42359e-07,-8.60322e-07,9.17651e-05,0.218779,0.0136756,15.9977,0
21,2,0,10.0,-5.72626e-07,-9.02291e-07,8.07731e-05,0.218418,0.0136531,15.9977,0
22,2,0,10.0,-8.15963e-07,-9.50725e-07,6.78358e-05,0.21827,0.0136438,15.9977,0
23,2,0,10.0,-1.30253e-06,-1.02761e-06,5.27183e-05,0.218209,0.01364,15.9977,0
0,3,0,10.0,-7.17727e-07,-7.10268e-08,7.00849e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,1.88644e-06,1.57591e-07,6.90201e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.095e-06,4.64629e-08,7.04308e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,5.6361e-07,-1.19041e-08,7.31363e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,2.11392e-07,-8.39971e-08,7.66607e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,-2.86622e-08,-1.43533e-07,8.06391e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,-1.95198e-07,-1.69057e-07,8.48029e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,-2.86703e-07,-2.29681e-07,8.89393e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,-2.97797e-07,-2.71992e-07,9.29019e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,-3.37233e-07,-3.98591e-07,9.66617e-05,0.227092,0.0141953,15.9977,0
10,3,0,10.0,-8.3987e-07,-5.86304e-07,0.00010005,0.221819,0.0138657,15.9977,0
11,3,0,10.0,-8.16127e-07,-6.18793e-07,0.000102457,0.219663,0.0137309,15.9977,0
12,3,0,10.0,-7.7006e-07,-6.5314e-07,0.00010421,0.21878,0.0136757,15.9977,0
