x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.40135e-08,-1.45e-07,8.40673e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,7.48636e-07,1.46e-07,7.85862e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.76926e-07,-1.79206e-07,7.9158e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.94435e-07,-3.79423e-07,8.06719e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,5.30544e-07,-5.47882e-07,8.18662e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,5.02664e-07,-6.72406e-07,8.23299e-05,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,4.45354e-07,-7.57155e-07,8.19872e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,5.02071e-07,-8.37724e-07,8.06685e-05,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,4.51944e-07,-8.65632e-07,7.86103e-05,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,3.83162e-07,-8.77268e-07,7.56989e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,3.73953e-07,-8.9601e-07,7.20004e-05,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,2.65028e-07,-9.14529e-07,6.76899e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.43389e-07,-9.33067e-07,6.35204e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.96722e-07,-8.92792e-07,6.02207e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,3.11301e-07,-7.05832e-07,5.49685e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.70806e-07,-6.7185e-07,5.17969e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,2.75866e-07,-6.51804e-07,4.79525e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,2.28717e-07,-6.15092e-07,4.34798e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.48836e-07,-6.03371e-07,3.83249e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,8.96382e-08,-6.06156e-07,3.32277e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,6.34228e-08,-5.72588e-07,2.86792e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,5.23228e-08,-5.42313e-07,2.43045e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.11321e-08,-5.05415e-07,1.98625e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.84862e-08,-4.67543e-07,1.51468e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-9.15783e-08,-1.42214e-07,7.8825e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.17682e-06,3.92183e-07,7.46695e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.85445e-06,1.40947e-07,7.51385e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.66166e-06,-5.44538e-08,7.63366e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.57018e-06,-2.0901e-07,7.72863e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.4931e-06,-3.31027e-07,7.76268e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.40615e-06,-4.30344e-07,7.72453e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.32999e-06,-4.86657e-07,7.61079e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.24297e-06,-5.48879e-07,7.41844e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.15268e-06,-6.00423e-07,7.15047e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.02919e-06,-6.41512e-07,6.81747e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,8.29598e-07,-7.06941e-07,6.43319e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,6.4377e-07,-7.41783e-07,6.06507e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,5.83568e-07,-7.56489e-07,5.75848e-05,0.218164,0.0136372,15.9977,0
