x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.61403e-08,-2.35868e-08,2.37263e-06,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.16796e-08,-5.74051e-09,2.17355e-06,0.221754,0.0138616,15.9977,0
2,0,0,10.0,4.90258e-08,-3.68256e-08,2.26565e-06,0.219533,0.0137228,15.9977,0
3,0,0,10.0,7.43567e-08,-6.20039e-08,2.44228e-06,0.21862,0.0136657,15.9977,0
4,0,0,10.0,9.57138e-08,-8.39521e-08,2.65573e-06,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.10216e-07,-1.00558e-07,2.88321e-06,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.21703e-07,-1.15019e-07,3.10992e-06,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.28415e-07,-1.27209e-07,3.32897e-06,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.33346e-07,-1.36247e-07,3.53699e-06,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.30806e-07,-1.44748e-07,3.73465e-06,0.227028,0.0141912,15.9977,0
10,0,0,10.0,1.39856e-07,-1.56162e-07,3.89957e-06,0.221701,0.0138583,15.9977,0
11,0,0,10.0,1.36787e-07,-1.5788e-07,3.98845e-06,0.219512,0.0137214,15.9977,0
12,0,0,10.0,1.32222e-07,-1.59382e-07,4.01713e-06,0.218611,0.0136651,15.9977,0
13,0,0,10.0,1.2584e-07,-1.59197e-07,3.9997e-06,0.218239,0.0136419,15.9977,0
14,0,0,10.0,1.10852e-07,-1.5429e-07,3.87696e-06,0.218024,0.0136285,15.9977,0
15,0,0,10.0,1.04275e-07,-1.51325e-07,3.79567e-06,0.217998,0.0136268,15.9977,0
16,0,0,10.0,1.00327e-07,-1.48107e-07,3.71307e-06,0.217987,0.0136261,15.9977,0
17,0,0,10.0,9.3757e-08,-1.43898e-07,3.63362e-06,0.227029,0.0141913,15.9977,0
18,0,0,10.0,7.97836e-08,-1.23297e-07,3.53491e-06,0.221702,0.0138583,15.9977,0
19,0,0,10.0,7.44359e-08,-1.21237e-07,3.40754e-06,0.219512,0.0137215,15.9977,0
20,0,0,10.0,7.07345e-08,-1.19436e-07,3.22098e-06,0.21861,0.0136651,15.9977,0
21,0,0,10.0,6.75829e-08,-1.17814e-07,2.95677e-06,0.21824,0.0136419,15.9977,0
22,0,0,10.0,6.46841e-08,-1.16393e-07,2.59791e-06,0.218087,0.0136324,15.9977,0
23,0,0,10.0,6.06975e-08,-1.14775e-07,2.12218e-06,0.218024,0.0136285,15.9977,0
0,1,0,10.0,5.52611e-08,-1.45448e-08,2.41439e-06,0.227221,0.0142033,15.9977,0
1,1,0,10.0,-6.2594e-08,2.77546e-08,2.28928e-06,0.22187,0.0138688,15.9977,0
2,1,0,10.0,9.94048e-09,3.51285e-09,2.37923e-06,0.219683,0.0137321,15.9977,0
