x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.54371e-08,-2.41057e-08,1.98857e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.05472e-08,2.86435e-08,1.91603e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.0462e-08,-2.04614e-08,1.94912e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.27681e-08,-6.07505e-08,2.01207e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,7.13234e-08,-9.53226e-08,2.08561e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,7.84003e-08,-1.2494e-07,2.16153e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,9.17233e-08,-1.52329e-07,2.23602e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.02488e-07,-1.72692e-07,2.30785e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.08282e-07,-1.92186e-07,2.37563e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.09782e-07,-2.09211e-07,2.43838e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.13162e-07,-2.2495e-07,2.49533e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.1974e-07,-2.35571e-07,2.54591e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.22772e-07,-2.4513e-07,2.58869e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.14989e-07,-2.74555e-07,2.65535e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.22678e-07,-2.91413e-07,2.67172e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,1.05063e-07,-2.80108e-07,2.66353e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,1.0582e-07,-2.88752e-07,2.62434e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,1.11859e-07,-2.99542e-07,2.55248e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.19474e-07,-3.14656e-07,2.44505e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.08705e-07,-3.13884e-07,2.30026e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.01456e-07,-3.21124e-07,2.11566e-05,0.217997,0.0136268,15.9977,0
