x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.24759e-08,-9.99454e-08,8.1362e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.52653e-07,4.455e-08,7.94599e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.29466e-07,-1.00359e-07,8.08795e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.51007e-07,-2.03855e-07,8.35255e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.96038e-07,-2.93023e-07,8.67624e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.75722e-07,-3.57519e-07,9.03395e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,4.41217e-07,-4.19219e-07,9.34355e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,4.45084e-07,-4.91034e-07,9.54426e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,4.37624e-07,-5.55103e-07,9.66661e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,4.23723e-07,-6.07916e-07,9.72887e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,4.10785e-07,-6.40857e-07,9.74378e-05,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,3.98665e-07,-6.67194e-07,9.72099e-05,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,3.93951e-07,-6.96871e-07,9.66675e-05,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,3.74513e-07,-7.38939e-07,9.43044e-05,0.227029,0.0141913,15.9977,0
14,0,0,9.99999,3.56255e-07,-7.08512e-07,9.17207e-05,0.221702,0.0138583,15.9977,0
15,0,0,9.99999,3.25325e-07,-6.93218e-07,8.80594e-05,0.219512,0.0137214,15.9977,0
16,0,0,9.99999,3.04783e-07,-6.83096e-07,8.37364e-05,0.218611,0.0136651,15.9977,0
17,0,0,9.99999,2.92363e-07,-6.79249e-07,7.87872e-05,0.21824,0.0136419,15.9977,0
18,0,0,9.99999,2.82677e-07,-6.93183e-07,7.32781e-05,0.218087,0.0136324,15.9977,0
19,0,0,9.99999,3.07098e-07,-7.12046e-07,6.71881e-05,0.218024,0.0136284,15.9977,0
20,0,0,9.99999,3.47488e-07,-7.00228e-07,6.04407e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,2.51254e-07,-6.54826e-07,5.29065e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.22648e-07,-6.62094e-07,4.4165e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.85597e-07,-6.59729e-07,3.39686e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-4.33606e-08,-1.0265e-07,7.93427e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,7.18111e-07,1.40332e-07,7.79545e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,6.6421e-07,4.67185e-10,7.92225e-05,0.219683,0.0137321,15.9977,0
