x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-3.84216e-09,-6.20237e-08,2.59974e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.54509e-07,3.83488e-08,2.45632e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.46428e-07,-8.20097e-08,2.5147e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.93828e-07,-1.78083e-07,2.62551e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.20872e-07,-2.56114e-07,2.7501e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.40325e-07,-3.20069e-07,2.87154e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.70611e-07,-3.77765e-07,2.97996e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.94806e-07,-4.11374e-07,3.07523e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,3.02791e-07,-4.43047e-07,3.15532e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.95661e-07,-4.61112e-07,3.22076e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.97375e-07,-4.79682e-07,3.27324e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.99279e-07,-4.85067e-07,3.31307e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.84552e-07,-4.84392e-07,3.34146e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.65436e-07,-4.8162e-07,3.35946e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,2.49471e-07,-4.75599e-07,3.35798e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.26472e-07,-4.57019e-07,3.33094e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.29584e-07,-4.60798e-07,3.27684e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.32056e-07,-4.63589e-07,3.19469e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.38794e-07,-4.73897e-07,3.08042e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.25861e-07,-4.69958e-07,2.92861e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.11529e-07,-4.70171e-07,2.73336e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.79841e-07,-4.57679e-07,2.48404e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.43907e-07,-4.48683e-07,2.17243e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.58274e-07,-4.10972e-07,1.78728e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,-2.38474e-08,-5.89513e-08,2.45656e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,4.61855e-07,1.07209e-07,2.34959e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,3.99515e-07,-9.03339e-10,2.40506e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.20593e-07,-7.69059e-08,2.51142e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,4.79109e-07,-1.45161e-07,2.63518e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,5.11304e-07,-2.10345e-07,2.75851e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,5.98371e-07,-2.57236e-07,2.87348e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,5.97526e-07,-2.98201e-07,2.97646e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,5.972e-07,-3.32369e-07,3.064e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,5.96137e-07,-3.68013e-07,3.1363e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,5.9202e-07,-3.86712e-07,3.19399e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,5.91849e-07,-3.93226e-07,3.23818e-05,0.218165,0.0136373,15.9977,0
