x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0003,-5.75628e-05,-4.14355e-06,0.121047,0.227,0.0141895,15.9977,0
1,0,0,9.99949,0.000292205,3.55636e-05,0.121661,0.221491,0.0138452,15.9977,0
2,0,0,9.9985,0.00032233,5.09516e-05,0.123259,0.219208,0.0137025,15.9977,0
3,0,0,9.99722,0.000371263,7.53996e-05,0.126065,0.218262,0.0136433,15.9977,0
4,0,0,9.9957,0.00043697,9.96542e-05,0.130265,0.217867,0.0136186,15.9977,0
5,0,0,9.99383,0.000520697,0.000131073,0.136236,0.217704,0.0136085,15.9977,0
6,0,0,9.99146,0.000636997,0.000174841,0.144468,0.217636,0.0136042,15.9977,0
7,0,0,9.98841,0.000793977,0.000240422,0.155632,0.217609,0.0136022,15.998,0
8,0,0,9.98435,0.00101114,0.000340178,0.170726,0.217598,0.0136003,15.9995,0
9,0,0,9.97885,0.00131113,0.00049778,0.191222,0.217595,0.0135906,16.0106,0
10,0,0,9.97118,0.00172597,0.000759098,0.219329,0.217585,0.0135381,16.0721,0
11,0,0,9.96027,0.00222357,0.00122605,0.258297,0.217528,0.0133252,16.3246,0
12,0,0,9.9444,0.0027847,0.00170316,0.312766,0.217325,0.0126835,17.1345,0
13,0,0,9.89472,-0.0110554,0.00300912,0.497895,0.218195,0.00896519,24.3381,0
14,0,0,9.84294,-0.044003,0.00823353,0.668667,0.21279,0.00641923,33.1489,0
15,0,0,9.92231,-0.0347916,0.0441226,0.804745,0.236588,0.0707519,3.34392,0
16,0,0,10.1306,-0.0885438,0.0563833,0.712746,0.239072,0.0768292,3.11174,0
17,0,0,10.218,-0.0107277,0.0258272,-0.0532834,0.238026,0.0949912,2.50577,0
18,0,0,10.2245,0.0137285,-0.0109178,-0.650721,0.237767,0.086938,2.73491,0
19,0,0,10.2012,0.0202651,-0.0294149,-1.04119,0.237874,0.0869099,2.73702,0
20,0,0,10.1991,0.0139615,-0.0307856,-1.20292,0.238027,0.0952757,2.4983,0
21,0,0,10.1705,0.0410054,-0.0483612,-1.23353,0.238841,0.10966,2.178,0
22,0,0,10.0077,0.0621916,-0.0681418,-0.887767,0.239353,0.110039,2.17516,0
23,0,0,9.88661,-0.0165369,-0.0236158,-0.258526,0.217236,0.0083104,26.1402,0
0,1,0,10.0001,-1.81099e-05,5.1362e-06,0.120289,0.227065,0.0141936,15.9977,0
1,1,0,9.99932,0.000913433,4.36935e-05,0.121032,0.221611,0.0138526,15.9977,0
2,1,0,9.99827,0.00101605,6.48971e-05,0.122636,0.219362,0.0137121,15.9977,0
3,1,0,9.99687,0.00117529,9.11375e-05,0.125382,0.218433,0.013654,15.9977,0
4,1,0,9.9952,0.00138147,0.000118843,0.129473,0.218049,0.01363,15.9977,0
5,1,0,9.99313,0.00166123,0.000154316,0.13529,0.21789,0.0136201,15.9977,0
6,1,0,9.99052,0.00204401,0.000204685,0.14328,0.217825,0.013616,15.9977,0
7,1,0,9.98713,0.0025676,0.000276385,0.154103,0.217798,0.013614,15.998,0
8,1,0,9.98264,0.00328696,0.000381265,0.168719,0.217787,0.0136123,15.9993,0
9,1,0,9.97653,0.00426639,0.000529389,0.188579,0.217784,0.0136038,16.009,0
10,1,0,9.96804,0.00554687,0.000711063,0.215918,0.217776,0.0135548,16.0663,0
11,1,0,9.95611,0.00699703,0.00104677,0.254363,0.217724,0.0133441,16.3161,0
12,1,0,9.93768,0.00790808,0.00156038,0.310228,0.217523,0.0126789,17.1563,0
