x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.11347e-05,-3.66482e-07,0.0111005,0.227,0.0141895,15.9977,0
1,0,0,9.99997,2.94682e-05,2.66248e-07,0.0111651,0.221489,0.013845,15.9977,0
2,0,0,9.9999,3.33769e-05,1.12264e-06,0.0112513,0.219206,0.0137023,15.9977,0
3,0,0,9.99982,3.83871e-05,1.70865e-06,0.0113683,0.218258,0.0136431,15.9977,0
4,0,0,9.99972,4.42358e-05,2.3894e-06,0.0115212,0.217867,0.0136186,15.9977,0
5,0,0,9.99962,5.03039e-05,2.77065e-06,0.0117118,0.217703,0.0136084,15.9977,0
6,0,0,9.9995,5.61275e-05,3.43321e-06,0.0119399,0.217635,0.0136041,15.9977,0
7,0,0,9.99937,6.23427e-05,3.61747e-06,0.0122089,0.217609,0.0136025,15.9977,0
8,0,0,9.99923,6.88773e-05,4.23827e-06,0.0125231,0.217601,0.013602,15.9977,0
9,0,0,9.99908,7.54303e-05,6.16985e-06,0.012885,0.2176,0.0136019,15.9977,0
10,0,0,9.9989,8.26128e-05,7.81721e-06,0.0132971,0.217603,0.0136021,15.9977,0
11,0,0,9.99872,8.87676e-05,1.05025e-05,0.0137601,0.217611,0.0136026,15.9977,0
12,0,0,9.99853,9.33853e-05,9.15847e-06,0.0142807,0.217619,0.0136031,15.9977,0
13,0,0,9.99821,9.43888e-05,-1.39243e-05,0.0155116,0.217643,0.0136046,15.9977,0
14,0,0,9.99804,7.86395e-05,-2.7386e-05,0.0161843,0.217659,0.0136056,15.9977,0
15,0,0,9.99786,4.54546e-05,-4.71331e-05,0.0168272,0.217718,0.0136093,15.9977,0
16,0,0,9.99805,-2.65757e-06,-0.000102293,0.0176034,0.217921,0.013622,15.9977,0
17,0,0,9.99871,-8.99971e-05,-0.000129423,0.0187259,0.21783,0.0136163,15.9977,0
18,0,0,9.9997,-0.000160162,-0.000212981,0.0199061,0.217784,0.0136134,15.9977,0
19,0,0,10.001,-4.85133e-05,-2.76151e-05,0.0199073,0.217749,0.0136112,15.9977,0
