x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99561,0.0010331,-1.87317e-05,0.0723042,0.227002,0.0141896,15.9977,0
1,0,0,10.0089,-0.00842782,0.000268913,0.0589933,0.221506,0.0138461,15.9977,0
2,0,0,10.0247,-0.00870268,8.50312e-05,0.0352431,0.219248,0.0137049,15.9977,0
3,0,0,10.0407,-0.00859558,3.86274e-05,6.87306e-05,0.218327,0.0136474,15.9977,0
4,0,0,10.0549,-0.00802659,1.19075e-05,-0.04456,0.217956,0.0136242,15.9977,0
5,0,0,10.0673,-0.00704829,-5.71656e-05,-0.0960783,0.217813,0.0136152,15.9977,0
6,0,0,10.0774,-0.00576528,-0.000122154,-0.151238,0.21776,0.0136119,15.9977,0
7,0,0,10.085,-0.00427793,-0.000148616,-0.206841,0.217744,0.0136109,15.9977,0
8,0,0,10.0901,-0.00269222,-0.000188167,-0.259818,0.217739,0.0136106,15.9977,0
9,0,0,10.0928,-0.0012928,-0.000224241,-0.307521,0.217738,0.0136106,15.9977,0
10,0,0,10.0932,2.82525e-06,-0.000198162,-0.347876,0.217737,0.0136105,15.9977,0
11,0,0,10.0919,0.0010795,-0.000159817,-0.37948,0.217736,0.0136104,15.9977,0
12,0,0,10.0891,0.00194881,-0.000152809,-0.401714,0.217941,0.0136233,15.9977,0
13,0,0,10.0803,0.00303561,-0.000185122,-0.418146,0.219484,0.0137197,15.9977,0
14,0,0,10.075,0.0033161,-0.000206878,-0.413467,0.221631,0.0138539,15.9977,0
15,0,0,10.0694,0.00344164,-0.00022449,-0.400979,0.219354,0.0137116,15.9977,0
16,0,0,10.0637,0.00346947,-0.000258794,-0.381823,0.218392,0.0136515,15.9977,0
17,0,0,10.0578,0.00343849,-0.000261512,-0.357214,0.218529,0.01366,15.9977,0
18,0,0,10.0525,0.00341607,-0.000261507,-0.326973,0.21806,0.0136307,15.9977,0
19,0,0,10.0467,0.00324437,-0.000287035,-0.291655,0.217842,0.0136171,15.9977,0
20,0,0,10.0415,0.00303823,-0.000289674,-0.252865,0.217741,0.0136107,15.9977,0
21,0,0,10.0366,0.0028018,-0.000289833,-0.211148,0.217691,0.0136076,15.9977,0
22,0,0,10.0322,0.00253533,-0.000286689,-0.166996,0.217664,0.0136059,15.9977,0
23,0,0,10.0282,0.00223838,-0.000283483,-0.120884,0.217647,0.0136049,15.9977,0
0,1,0,9.99941,-0.00265639,-0.000256791,0.091402,0.227069,0.0141938,15.9977,0
1,1,0,10.0122,-0.0266077,-0.000172401,0.0752866,0.221644,0.0138547,15.9977,0
2,1,0,10.0294,-0.0272252,-0.000574585,0.0490458,0.219429,0.0137163,15.9977,0
