x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.474e-08,-5.66054e-08,3.65702e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.48665e-07,1.03006e-08,3.59282e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.54598e-07,-6.51778e-08,3.70308e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.86794e-07,-1.27965e-07,3.9062e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.10095e-07,-1.81762e-07,4.17778e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.30469e-07,-2.34227e-07,4.50024e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.66186e-07,-3.07345e-07,4.85342e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.2814e-07,-3.79411e-07,5.22196e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.16349e-07,-4.16864e-07,5.60377e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.61347e-07,-4.74758e-07,5.98591e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,4.10956e-07,-5.34431e-07,6.37234e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.41481e-07,-5.76773e-07,6.77573e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.67462e-07,-6.01367e-07,7.21268e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,4.48359e-07,-6.87381e-07,8.17978e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,4.43089e-07,-7.44576e-07,8.61492e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,4.09211e-07,-7.53014e-07,8.83062e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.1923e-07,-8.05123e-07,8.84722e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.07524e-07,-8.47758e-07,8.69819e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.73288e-07,-8.71399e-07,8.40008e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.86373e-07,-8.68642e-07,7.96529e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.62848e-07,-8.85129e-07,7.38301e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,2.56307e-07,-9.06036e-07,6.6442e-05,0.217987,0.0136261,15.9977,0
