x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99811,0.000375505,2.5536e-07,6.59494,0.227,0.0141895,15.9977,0
1,0,0,10.0052,-0.00424784,0.000111678,6.58864,0.221494,0.0138454,15.9977,0
2,0,0,10.0141,-0.00464637,6.86778e-05,6.57363,0.219225,0.0137035,15.9977,0
3,0,0,10.0247,-0.00516427,4.9742e-05,6.54807,0.218294,0.0136453,15.9977,0
4,0,0,10.0361,-0.00578765,8.54627e-05,6.51127,0.217919,0.0136219,15.9977,0
5,0,0,10.0487,-0.00653711,0.000132615,6.46227,0.217775,0.0136129,15.9977,0
6,0,0,10.0626,-0.00741058,0.000199151,6.40007,0.217731,0.0136101,15.9977,0
7,0,0,10.0781,-0.00840783,0.000284027,6.32346,0.217729,0.01361,15.9977,0
8,0,0,10.0956,-0.00954191,0.000376439,6.23081,0.217745,0.013611,15.9977,0
9,0,0,10.1153,-0.0107904,0.000466168,6.12032,0.217773,0.0136127,15.9977,0
10,0,0,10.1376,-0.0122133,0.000576011,5.98956,0.217807,0.0136149,15.9977,0
11,0,0,10.1626,-0.0137547,0.000685879,5.83613,0.217893,0.0136202,15.9977,0
12,0,0,10.1906,-0.0153935,0.000795845,5.65756,0.218148,0.0136362,15.9977,0
13,0,0,10.2215,-0.0171305,0.00092226,5.45094,0.218088,0.0136325,15.9977,0
14,0,0,10.2915,-0.0204402,0.0011141,4.94703,0.218111,0.0136339,15.9977,0
15,0,0,10.33,-0.0217966,0.00118321,4.64671,0.218641,0.013667,15.9977,0
16,0,0,10.3706,-0.0227791,0.00120464,4.31394,0.21846,0.0136557,15.9977,0
17,0,0,10.412,-0.0232717,0.00117649,3.94887,0.218411,0.0136526,15.9977,0
18,0,0,10.4534,-0.0232737,0.00114135,3.55313,0.21843,0.0136538,15.9977,0
19,0,0,10.4938,-0.0226388,0.00101631,3.13017,0.218477,0.0136567,15.9977,0
20,0,0,10.5324,-0.0215388,0.000887014,2.68353,0.218538,0.0136606,15.9977,0
21,0,0,10.5681,-0.0199658,0.000708771,2.21802,0.218602,0.0136646,15.9977,0
22,0,0,10.6006,-0.018092,0.000501906,1.73838,0.218665,0.0136685,15.9977,0
23,0,0,10.6296,-0.0160968,0.000334537,1.24897,0.218724,0.0136722,15.9977,0
0,1,0,9.99965,-0.00110793,-2.21094e-05,6.6055,0.227065,0.0141936,15.9977,0
1,1,0,10.0065,-0.0139777,5.92065e-05,6.59878,0.221622,0.0138533,15.9977,0
2,1,0,10.0163,-0.0152713,-3.79773e-05,6.5838,0.219391,0.0137139,15.9977,0
3,1,0,10.0281,-0.0169131,-8.39757e-05,6.55873,0.218483,0.0136571,15.9977,0
4,1,0,10.0407,-0.0189185,-6.98389e-05,6.52276,0.218122,0.0136345,15.9977,0
5,1,0,10.0545,-0.0213756,-4.43033e-05,6.47496,0.217987,0.0136261,15.9977,0
6,1,0,10.0698,-0.0242942,1.58381e-05,6.41429,0.21795,0.0136238,15.9977,0
7,1,0,10.087,-0.0276042,6.29229e-05,6.33944,0.217954,0.0136241,15.9977,0
8,1,0,10.1063,-0.0313604,0.000113923,6.24883,0.217977,0.0136255,15.9977,0
9,1,0,10.1281,-0.0355355,0.000178892,6.14051,0.218011,0.0136276,15.9977,0
10,1,0,10.1527,-0.0401708,0.000213114,6.01221,0.218052,0.0136302,15.9977,0
11,1,0,10.1805,-0.0452902,0.000248811,5.86132,0.218145,0.013636,15.9977,0
12,1,0,10.2116,-0.0507638,0.000294817,5.68526,0.218435,0.0136541,15.9977,0
13,1,0,10.2461,-0.0563825,0.000274453,5.48112,0.218377,0.0136505,15.9977,0
14,1,0,10.3241,-0.0669364,0.000214564,4.98064,0.218414,0.0136528,15.9977,0
15,1,0,10.3672,-0.071023,0.000100296,4.6808,0.218973,0.0136878,15.9977,0
16,1,0,10.4124,-0.0736924,-8.09964e-05,4.34718,0.218797,0.0136768,15.9977,0
17,1,0,10.4583,-0.074634,-0.000267557,3.9799,0.218754,0.0136741,15.9977,0
18,1,0,10.5037,-0.0737561,-0.000490551,3.58093,0.218776,0.0136755,15.9977,0
19,1,0,10.5477,-0.0709502,-0.00069914,3.15348,0.218828,0.0136787,15.9977,0
20,1,0,10.5889,-0.0665899,-0.000892139,2.70196,0.218891,0.0136826,15.9977,0
21,1,0,10.6265,-0.0610022,-0.00105152,2.23137,0.218955,0.0136867,15.9977,0
22,1,0,10.6601,-0.0548379,-0.00108824,1.74711,0.219016,0.0136905,15.9977,0
23,1,0,10.6897,-0.0487068,-0.000943384,1.25405,0.219069,0.0136937,15.9977,0
0,2,0,9.99997,-0.00296509,8.68168e-05,6.62421,0.227067,0.0141937,15.9977,0
1,2,0,10.0063,-0.0228577,0.000238966,6.61789,0.22163,0.0138539,15.9977,0
2,2,0,10.0157,-0.0252903,0.000245427,6.60342,0.219404,0.0137147,15.9977,0
3,2,0,10.0269,-0.0281328,0.000274154,6.57939,0.2185,0.0136582,15.9977,0
4,2,0,10.0387,-0.0315582,0.000375836,6.54503,0.218141,0.0136358,15.9977,0
5,2,0,10.0518,-0.0356922,0.000497901,6.49952,0.218009,0.0136275,15.9977,0
