x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,5.80664e-08,-1.04918e-07,4.23775e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.12084e-07,1.52154e-09,4.11178e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.50178e-07,-1.3056e-07,4.21475e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.92989e-07,-2.36292e-07,4.4064e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.25377e-07,-3.26991e-07,4.63609e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.46935e-07,-4.09488e-07,4.86957e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.94717e-07,-4.91422e-07,5.08591e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,4.19773e-07,-5.50982e-07,5.28107e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,4.36458e-07,-5.97161e-07,5.44785e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,4.32452e-07,-6.37013e-07,5.58824e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,4.50775e-07,-6.76579e-07,5.70802e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.61378e-07,-6.93617e-07,5.81282e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,4.38305e-07,-6.96559e-07,5.90984e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.9284e-07,-7.10087e-07,6.10575e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,3.96465e-07,-7.06337e-07,6.2082e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.80097e-07,-6.67977e-07,6.31048e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.43244e-07,-6.68225e-07,6.41762e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.92675e-07,-6.72074e-07,6.44841e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,5.13318e-07,-7.03294e-07,6.32574e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.78161e-07,-7.11695e-07,6.06406e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,4.46355e-07,-7.29389e-07,5.66495e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.90524e-07,-7.27004e-07,5.11591e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.54267e-07,-7.50957e-07,4.40064e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.82578e-07,-7.41339e-07,3.49318e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.14844e-07,-9.75691e-08,4.15756e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,4.01326e-07,1.0649e-07,4.05594e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.88955e-07,-1.51543e-08,4.15014e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,5.65697e-07,-1.09481e-07,4.32895e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,6.11045e-07,-1.93116e-07,4.5483e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.43094e-07,-2.7955e-07,4.7774e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,7.47616e-07,-3.45409e-07,4.99832e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.33451e-07,-4.04348e-07,5.20124e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,7.50144e-07,-4.56982e-07,5.37389e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,7.94781e-07,-5.1597e-07,5.51607e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,8.31337e-07,-5.48494e-07,5.63483e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,8.76059e-07,-5.5836e-07,5.73799e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,8.66225e-07,-5.68528e-07,5.83165e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,8.13556e-07,-6.06849e-07,6.01216e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,8.40051e-07,-6.01714e-07,6.10881e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,8.39019e-07,-5.89363e-07,6.19946e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,9.48511e-07,-5.67371e-07,6.28887e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,1.02646e-06,-5.74318e-07,6.30678e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.0299e-06,-5.98457e-07,6.18602e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,9.93192e-07,-6.23857e-07,5.93101e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,9.18327e-07,-6.46433e-07,5.53881e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,8.20432e-07,-6.78262e-07,4.99849e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,7.25225e-07,-7.11778e-07,4.29454e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,5.82334e-07,-7.5281e-07,3.40091e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,1.52587e-07,-1.00849e-07,4.15078e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,2.50556e-07,7.61778e-08,4.04753e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,3.53991e-07,-6.28619e-08,4.14117e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,4.27907e-07,-1.71759e-07,4.31953e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.66133e-07,-2.64383e-07,4.54034e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,5.02062e-07,-3.55466e-07,4.77528e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,4.95299e-07,-3.91872e-07,5.0097e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,4.0912e-07,-4.5388e-07,5.22549e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,4.05194e-07,-4.96845e-07,5.40644e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,5.30279e-07,-5.48883e-07,5.54824e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,6.86854e-07,-5.65798e-07,5.66168e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,7.38295e-07,-5.84066e-07,5.7559e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,6.92577e-07,-5.97953e-07,5.83831e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,6.45081e-07,-6.35545e-07,5.99415e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,6.38675e-07,-6.25186e-07,6.079e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,6.57341e-07,-6.13636e-07,6.158e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,6.65363e-07,-5.92319e-07,6.23625e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,7.19021e-07,-5.96565e-07,6.24666e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,7.51511e-07,-6.17537e-07,6.12543e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,7.00697e-07,-6.3459e-07,5.87077e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,6.09641e-07,-6.55598e-07,5.48026e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,5.35075e-07,-6.86371e-07,4.94345e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,4.62972e-07,-7.21918e-07,4.24645e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,3.50484e-07,-7.52739e-07,3.36104e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,1.2787e-07,-6.08279e-08,4.16607e-05,0.227221,0.0142034,15.9977,0
