x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.8771,-0.0114037,-0.508116,124.015,0.238332,0.0401021,5.94313,0
1,0,0,12.3811,0.00553069,0.302599,74.9088,0.328842,0.000112775,233.019,0
2,0,0,12.1198,-0.0482585,0.399655,62.1934,0.299101,0.00735441,40.6696,0
3,0,0,11.7491,-0.0855992,0.361781,60.473,0.29138,0.00884172,32.9552,0
4,0,0,11.5029,-0.107484,0.347508,59.1058,0.28271,0.00882024,32.0524,0
5,0,0,11.5884,-0.117235,0.437008,58.1139,0.285236,0.00884811,32.2369,0
6,0,0,11.8427,-0.0640701,0.271916,57.1373,0.291352,0.00829518,35.1231,0
7,0,0,12.2151,-0.0323226,0.132099,55.4694,0.313306,0.00590925,53.0196,0
8,0,0,8.99017,-0.0438412,-2.46812,47.7364,0.256763,0.0036641,7.32143,0
9,0,0,7.41461,-0.117641,-1.29423,51.8054,0.265954,0.00933405,4.27124,0
10,0,0,9.76183,-0.0833003,-0.57543,55.1666,0.221511,0.00838348,26.4223,0
11,0,0,10.6002,-0.0753548,-0.486731,54.7771,0.220355,0.011021,19.9941,0
12,0,0,11.1138,-0.0806852,-0.451012,53.9441,0.222466,0.0127672,17.4248,0
13,0,0,11.6204,-0.0818274,-0.517061,52.8624,0.221723,0.0134933,16.4321,0
14,0,0,12.2795,-0.104012,-0.377696,49.3525,0.222186,0.0138704,16.0187,0
15,0,0,12.5478,-0.117357,-0.323003,47.1006,0.223124,0.0139443,16.0011,0
16,0,0,12.7341,-0.123554,-0.454705,44.5531,0.223783,0.013988,15.9982,0
17,0,0,13.1707,-0.141716,-0.392301,41.3935,0.224813,0.0140528,15.9977,0
18,0,0,13.5351,-0.158035,-0.342972,37.8539,0.225984,0.0141259,15.9979,0
19,0,0,13.9066,-0.165303,-0.301856,33.93,0.227247,0.014204,15.9988,0
20,0,0,14.2765,-0.162591,-0.263849,29.5923,0.228606,0.0142867,16.0012,0
21,0,0,14.609,-0.148442,-0.227698,24.8475,0.229982,0.0143695,16.0049,0
22,0,0,14.8618,-0.124892,-0.192434,19.7622,0.23124,0.0144456,16.0077,0
23,0,0,15.0049,-0.0959174,-0.163399,14.4247,0.232198,0.0145054,16.0077,0
0,1,0,10.8439,-0.0913381,-0.505783,127.042,0.237982,0.0405541,5.86826,0
1,1,0,12.4061,-0.00285766,0.308769,74.7988,0.328207,0.000114676,228.099,0
2,1,0,12.0443,-0.103618,0.435797,62.3767,0.297126,0.00738838,40.2154,0
3,1,0,11.7652,-0.176908,0.3827,60.8526,0.290675,0.00883174,32.9126,0
4,1,0,11.6477,-0.23296,0.383442,59.5879,0.286405,0.00889896,32.1841,0
5,1,0,11.7136,-0.231457,0.579045,58.4107,0.287197,0.00888674,32.3175,0
6,1,0,11.949,-0.189739,0.363967,57.3164,0.291796,0.00836941,34.8646,0
7,1,0,12.2263,-0.188653,0.165882,55.6048,0.311815,0.00592606,52.6175,0
8,1,0,9.1074,-0.172512,-2.55156,47.9018,0.256315,0.00365771,7.11672,0
9,1,0,7.3205,-0.271496,-1.24828,51.9075,0.264065,0.00960864,4.11597,0
10,1,0,9.76408,-0.275782,-0.57685,55.2145,0.221607,0.00843892,26.2601,0
11,1,0,10.5833,-0.26149,-0.492373,54.8061,0.220793,0.0111527,19.7972,0
12,1,0,11.1063,-0.279939,-0.461087,53.9929,0.222827,0.0128858,17.2925,0
13,1,0,11.5728,-0.283726,-0.527501,52.9172,0.221965,0.0135624,16.3662,0
14,1,0,12.2716,-0.345066,-0.393386,49.4597,0.222411,0.0138903,16.012,0
15,1,0,12.5622,-0.379215,-0.341461,47.2365,0.223584,0.0139742,15.9998,0
16,1,0,12.7407,-0.411721,-0.423997,44.6843,0.224156,0.0140113,15.9982,0
17,1,0,13.1787,-0.467973,-0.368285,41.5626,0.225185,0.0140757,15.9982,0
18,1,0,13.5655,-0.514224,-0.322873,38.0527,0.226396,0.0141501,15.9996,0
19,1,0,13.9725,-0.538167,-0.283395,34.1284,0.227754,0.0142297,16.0055,0
20,1,0,14.3902,-0.530928,-0.248865,29.7582,0.229268,0.0143119,16.0194,0
21,1,0,14.7851,-0.488383,-0.21614,24.9477,0.230853,0.0143927,16.0396,0
22,1,0,15.1287,-0.410001,-0.189069,19.7739,0.232333,0.0144712,16.0548,0
23,1,0,15.3975,-0.324096,-0.163707,14.3391,0.233663,0.0145538,16.0551,0
0,2,0,10.6819,-0.461639,-0.342939,141.21,0.238794,0.0157973,5.26573,0
1,2,0,12.3367,0.124862,0.387687,73.9915,0.331504,0.000122653,214.475,0
2,2,0,11.8992,-0.210737,0.502355,62.6014,0.299472,0.0070523,42.4644,0
3,2,0,11.6501,-0.308021,0.420635,61.2674,0.29377,0.00829668,35.4082,0
4,2,0,11.5454,-0.387469,0.352839,60.1385,0.290219,0.00836685,34.6867,0
5,2,0,11.5471,-0.415605,0.335506,58.9542,0.29013,0.00833495,34.8088,0
6,2,0,11.7447,-0.379504,0.319628,57.6368,0.29414,0.00791582,37.1585,0
7,2,0,12.1423,-0.322797,0.14101,55.8532,0.314558,0.00582831,53.9707,0
8,2,0,5.00993,-0.585315,-1.81171,48.3017,0.26745,0.00313093,5.06136,0
9,2,0,7.99278,-0.439306,-1.25425,52.7453,0.254748,0.0114497,2.53306,0
10,2,0,9.9249,-0.509518,-0.504564,55.3919,0.220979,0.00843966,26.1834,0
11,2,0,10.6339,-0.503972,-0.428348,54.9733,0.220861,0.0111985,19.7223,0
12,2,0,11.1262,-0.527871,-0.405718,54.1896,0.223166,0.0129423,17.2431,0
13,2,0,11.5201,-0.545549,-0.438229,53.1153,0.222162,0.0135935,16.3433,0
14,2,0,12.1952,-0.631745,-0.331582,49.7341,0.222539,0.0138991,16.0111,0
15,2,0,12.4842,-0.686335,-0.292154,47.5485,0.223916,0.0139944,16.0004,0
16,2,0,12.7498,-0.746283,-0.350757,45.0351,0.22455,0.0140349,15.9993,0
17,2,0,13.1618,-0.835216,-0.301518,41.9926,0.225565,0.0140967,16.0012,0
18,2,0,13.5528,-0.915032,-0.261932,38.5329,0.226798,0.0141653,16.0108,0
19,2,0,13.9793,-0.966409,-0.228296,34.614,0.228234,0.0142276,16.0417,0
20,2,0,14.4282,-0.964698,-0.197363,30.1831,0.229842,0.0142684,16.1085,0
21,2,0,14.8635,-0.888444,-0.171168,25.2471,0.231452,0.0142871,16.2,0
22,2,0,15.2282,-0.7361,-0.148695,19.8879,0.23296,0.0143218,16.2661,0
23,2,0,15.4963,-0.572049,-0.130587,14.2993,0.23417,0.0143946,16.2679,0
0,3,0,10.3979,0.00805764,-0.270455,146.814,0.238843,0.0388492,4.52842,0
1,3,0,12.8302,0.0939215,0.666644,67.2234,0.357888,0.000769134,146.947,0
2,3,0,11.8563,-0.0604917,0.500866,63.1928,0.323136,0.00568738,56.8163,0
3,3,0,11.4878,-0.346246,0.385028,62.0115,0.318185,0.00600812,52.9591,0
4,3,0,11.3895,-0.560459,0.301561,60.9444,0.314331,0.00598723,52.5003,0
5,3,0,11.3755,-0.789145,0.168636,59.6341,0.289226,0.00441762,65.4711,0
6,3,0,11.4994,-0.627662,0.0376432,58.3253,0.300397,0.00464317,64.6965,0
7,3,0,12.1352,-0.566641,0.0488427,56.2125,0.332422,0.00544882,61.008,0
8,3,0,6.30926,-0.810676,-1.98108,49.8036,0.250733,0.00384389,3.44125,0
9,3,0,8.10479,-0.780972,-1.35806,53.1865,0.254587,0.0105695,2.57901,0
10,3,0,9.9989,-0.66235,-0.506392,55.7057,0.221384,0.00845969,26.1693,0
11,3,0,10.6463,-0.701905,-0.427537,55.3035,0.221414,0.0112365,19.7049,0
12,3,0,11.1149,-0.754274,-0.402834,54.5577,0.223683,0.0129774,17.2364,0
13,3,0,11.4891,-0.800606,-0.427586,53.5118,0.222707,0.0136245,16.3461,0
14,3,0,12.1411,-0.919462,-0.308507,50.223,0.223042,0.0139228,16.0199,0
15,3,0,12.4172,-1.0012,-0.263607,48.1042,0.224376,0.014016,16.0086,0
16,3,0,12.66,-1.10884,-0.313599,45.6755,0.224989,0.014054,16.0089,0
17,3,0,13.0628,-1.23863,-0.261382,42.7378,0.225962,0.0141053,16.0196,0
18,3,0,13.4648,-1.36881,-0.220091,39.3704,0.227186,0.0141447,16.0616,0
19,3,0,13.9289,-1.46739,-0.185245,35.4848,0.228709,0.0129725,16.1829,0
20,3,0,14.4459,-1.4849,-0.15424,30.9755,0.230442,0.0120422,16.431,0
21,3,0,14.9672,-1.36375,-0.128058,25.8046,0.232238,0.0131188,16.7652,0
22,3,0,15.3928,-1.07051,-0.113405,20.0952,0.2338,0.0137518,17.0015,0
23,3,0,15.6354,-0.79766,-0.0990845,14.1927,0.234967,0.0138135,17.0099,0
0,4,0,10.3765,0.32754,-0.0568065,136.918,0.239091,0.0178029,4.52201,0
1,4,0,10.7778,1.44461,0.433984,69.8514,0.447836,0.000129135,456.657,0
2,4,0,8.05212,-1.21464,-0.450982,65.3775,0.243732,0.0033983,16.332,0
3,4,0,9.25188,-0.371314,-0.0360053,67.7343,0.247301,0.00619218,19.6421,0
4,4,0,10.4048,-0.20053,0.244696,66.9829,0.251631,0.0127478,19.7391,0
5,4,0,10.7567,0.229589,0.465262,62.6231,0.249318,0.0101341,17.696,0
6,4,0,9.85872,0.519781,0.0395348,63.7975,0.251225,0.00494444,19.0653,0
7,4,0,12.2993,-0.69138,0.00439097,51.0008,0.361586,0.000416615,223.7,0
8,4,0,6.57065,-1.43032,-1.73419,50.8855,0.250357,0.00389556,3.37154,0
9,4,0,8.46321,-1.16985,-1.19487,53.7281,0.254021,0.0107916,2.5484,0
10,4,0,10.292,-0.978665,-0.282163,55.7469,0.220979,0.00847378,26.078,0
11,4,0,10.846,-1.01567,-0.241827,55.5283,0.221481,0.0112327,19.7176,0
12,4,0,11.2648,-1.07104,-0.228985,54.9004,0.224126,0.0129744,17.2745,0
13,4,0,11.591,-1.10561,-0.24142,53.9177,0.223116,0.0136072,16.3969,0
14,4,0,12.1545,-1.20238,-0.161581,50.8247,0.223464,0.0139021,16.0741,0
15,4,0,12.3922,-1.28966,-0.133059,48.8319,0.224875,0.0140026,16.0595,0
16,4,0,12.6162,-1.43254,-0.167322,46.5387,0.225376,0.0140293,16.0647,0
17,4,0,12.9583,-1.60931,-0.134839,43.8067,0.22624,0.0140487,16.1041,0
18,4,0,13.3385,-1.80714,-0.110255,40.6396,0.227461,0.014008,16.238,0
19,4,0,13.8267,-1.98622,-0.0900711,36.8849,0.229055,0.0118263,16.6009,0
20,4,0,14.4366,-2.06994,-0.0690684,32.3182,0.231043,0.00917256,17.3399,0
21,4,0,15.1179,-1.93314,-0.0523762,26.7773,0.233309,0.0087633,18.3916,0
22,4,0,15.6806,-1.36393,-0.0515233,20.3803,0.235233,0.012288,19.1433,0
23,4,0,15.8502,-0.871576,-0.0466514,13.8765,0.236272,0.0123247,19.1706,0
0,5,0,10.2111,0.847326,0.125148,76.4624,0.243695,0.0125589,3.35677,0
1,5,0,11.1947,0.301728,0.139643,71.7024,0.247619,0.017371,2.9539,0
2,5,0,10.5858,-1.82959,0.259657,69.7231,0.242102,0.0657979,1.91913,0
3,5,0,10.588,-1.39873,0.371638,69.2455,0.245292,0.0291382,2.30983,0
4,5,0,11.2605,-1.58971,0.3976,67.4178,0.246469,0.0207904,3.19509,0
5,5,0,12.4354,-0.823855,0.279532,63.2682,0.249215,0.0198957,3.34298,0
6,5,0,11.3129,0.75204,0.282662,61.0757,0.246461,0.00750819,4.53178,0
7,5,0,12.4786,0.437817,0.128362,54.5041,0.252357,0.0142497,17.7096,0
8,5,0,11.2635,-1.11092,-0.449103,52.6226,0.246585,0.0127854,3.21358,0
9,5,0,10.9771,-0.304023,-0.281005,54.1125,0.243486,0.0405652,2.47861,0
10,5,0,10.7237,-0.706892,0.0138326,56.0666,0.219623,0.00846878,25.9333,0
11,5,0,11.0797,-1.04896,-0.00623431,56.1502,0.221121,0.0111451,19.8402,0
12,5,0,11.4384,-1.21155,-0.0193342,55.6912,0.224392,0.0128502,17.4621,0
13,5,0,11.7286,-1.24621,-0.0328234,54.7741,0.223234,0.0134265,16.6263,0
14,5,0,12.0835,-1.31529,-0.0429607,51.9032,0.223322,0.0136876,16.3156,0
15,5,0,12.2318,-1.42073,-0.0482881,50.0763,0.224773,0.0137988,16.2894,0
16,5,0,12.384,-1.57892,-0.0613819,47.969,0.224913,0.0137933,16.3059,0
17,5,0,12.6149,-1.83242,-0.0592175,45.5248,0.225494,0.0137406,16.4108,0
18,5,0,12.9309,-2.14166,-0.0569707,42.681,0.226503,0.0135396,16.7289,0
19,5,0,13.4219,-2.48653,-0.0502716,39.2115,0.228237,0.00968133,17.5713,0
20,5,0,14.1615,-2.77738,-0.0373438,34.7037,0.230836,0.00606304,19.4146,0
21,5,0,15.1103,-2.7333,-0.0186527,28.6335,0.234373,0.0046433,22.6171,0
22,5,0,16.038,-1.84019,-0.0361815,20.8027,0.237687,0.00682524,25.1132,0
23,5,0,16.1493,-0.531952,-0.00424492,13.1505,0.238486,0.00948306,25.1486,0
0,6,0,10.0251,0.0583449,-0.0133741,73.0429,0.239144,0.121334,1.97097,0
1,6,0,10.0211,-0.654483,0.224203,72.8478,0.243118,0.0464744,2.27451,0
2,6,0,9.92313,-0.907855,0.19039,72.7995,0.243902,0.0424916,2.30281,0
3,6,0,10.0101,-2.06808,0.239754,73.018,0.245946,0.0282636,2.51121,0
4,6,0,10.7778,-3.78098,0.256769,72.2665,0.251457,0.0105711,3.85876,0
5,6,0,12.3372,-2.30733,0.000489109,63.564,0.243892,0.013056,2.51474,0
6,6,0,12.6539,0.61284,-0.215996,52.6437,0.246365,0.0220512,2.02679,0
7,6,0,11.9827,0.777221,0.0164406,49.8742,0.244777,0.0311962,2.11564,0
