x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.98339,0.00388454,-8.73491e-05,13.0078,0.227001,0.0141896,15.9977,0
1,0,0,10.0389,-0.0342197,0.00123497,12.9546,0.221546,0.0138486,15.9977,0
2,0,0,10.1055,-0.0352409,0.000873274,12.8478,0.219359,0.0137119,15.9977,0
3,0,0,10.1747,-0.0352038,0.000645755,12.6819,0.218528,0.01366,15.9977,0
4,0,0,10.2393,-0.0339825,0.000426154,12.4629,0.218254,0.0136428,15.9977,0
5,0,0,10.2999,-0.0319156,0.000149281,12.1982,0.2182,0.0136394,15.9977,0
6,0,0,10.3565,-0.0294625,-0.000163295,11.8961,0.218234,0.0136416,15.9977,0
7,0,0,10.4093,-0.0270683,-0.000437165,11.5637,0.218301,0.0136457,15.9977,0
8,0,0,10.4591,-0.0250645,-0.000659137,11.2061,0.21838,0.0136507,15.9977,0
9,0,0,10.5071,-0.0236358,-0.000797111,10.8262,0.218702,0.0136708,15.9977,0
10,0,0,10.5542,-0.0228372,-0.000847025,10.4246,0.21869,0.01367,15.9977,0
11,0,0,10.6012,-0.0225518,-0.000831299,10.0005,0.21872,0.0136719,15.9977,0
12,0,0,10.6487,-0.0226503,-0.000809001,9.5521,0.218781,0.0136758,15.9977,0
13,0,0,10.6971,-0.0230476,-0.000730902,9.07678,0.218864,0.013681,15.9977,0
14,0,0,10.7969,-0.0236608,-0.000685407,8.03741,0.219053,0.0136928,15.9977,0
15,0,0,10.8476,-0.0237143,-0.000688764,7.46911,0.219159,0.0136994,15.9977,0
16,0,0,10.8978,-0.0235396,-0.000672518,6.86862,0.219494,0.0137203,15.9977,0
17,0,0,10.9471,-0.0231122,-0.000707431,6.23674,0.219505,0.013721,15.9977,0
18,0,0,10.9944,-0.0223622,-0.000765657,5.57638,0.219552,0.013724,15.9977,0
19,0,0,11.0397,-0.0213914,-0.000817707,4.88982,0.219624,0.0137285,15.9977,0
20,0,0,11.0826,-0.0201237,-0.000899158,4.17996,0.219708,0.0137337,15.9977,0
21,0,0,11.1226,-0.0186159,-0.000979932,3.4497,0.219795,0.0137391,15.9977,0
22,0,0,11.1593,-0.0168725,-0.00106479,2.70236,0.219879,0.0137444,15.9977,0
23,0,0,11.1923,-0.014909,-0.00115378,1.94134,0.219958,0.0137493,15.9977,0
0,1,0,9.99801,-0.0104469,-3.05812e-05,13.0877,0.227038,0.0141919,15.9977,0
1,1,0,10.0521,-0.111806,0.000687254,13.0273,0.221567,0.0138499,15.9977,0
2,1,0,10.1277,-0.114276,0.000163737,12.9119,0.219355,0.0137115,15.9979,0
3,1,0,10.2039,-0.111513,0.000140669,12.7369,0.218611,0.0136649,15.998,0
4,1,0,10.2732,-0.104996,-0.000144467,12.5079,0.218483,0.013657,15.9979,0
5,1,0,10.3372,-0.0965567,-0.00081617,12.2335,0.2185,0.0136582,15.9977,0
6,1,0,10.3952,-0.0876335,-0.00119228,11.9231,0.218558,0.0136618,15.9977,0
7,1,0,10.4482,-0.0797483,-0.0013404,11.5846,0.218628,0.0136662,15.9977,0
8,1,0,10.4976,-0.0737511,-0.00133563,11.2235,0.218706,0.013671,15.9977,0
9,1,0,10.5451,-0.0701506,-0.00124568,10.8426,0.219058,0.0136931,15.9977,0
10,1,0,10.5925,-0.0689232,-0.00109961,10.4419,0.219027,0.0136911,15.9977,0
11,1,0,10.6407,-0.0695745,-0.000984602,10.0198,0.219049,0.0136925,15.9977,0
12,1,0,10.6903,-0.0712958,-0.000955342,9.57392,0.21911,0.0136963,15.9977,0
13,1,0,10.7417,-0.0735564,-0.000961476,9.10119,0.219195,0.0137016,15.9977,0
14,1,0,10.8499,-0.0767605,-0.00116837,8.06439,0.2194,0.0137145,15.9977,0
15,1,0,10.9051,-0.0771013,-0.00132944,7.49606,0.219516,0.0137217,15.9977,0
16,1,0,10.96,-0.0764414,-0.0014256,6.89463,0.219895,0.0137454,15.9977,0
17,1,0,11.0138,-0.0748384,-0.00156835,6.2611,0.2199,0.0137457,15.9977,0
18,1,0,11.0653,-0.0722863,-0.00169876,5.59845,0.219946,0.0137486,15.9977,0
19,1,0,11.1143,-0.0688496,-0.00182765,4.90927,0.220019,0.0137532,15.9977,0
20,1,0,11.1608,-0.0645784,-0.00194431,4.19636,0.220105,0.0137585,15.9977,0
21,1,0,11.2041,-0.0595867,-0.00203318,3.46288,0.220195,0.0137641,15.9977,0
22,1,0,11.2438,-0.0539841,-0.00209926,2.71219,0.220284,0.0137697,15.9977,0
23,1,0,11.2795,-0.0478781,-0.00199766,1.94775,0.220365,0.0137748,15.9977,0
0,2,0,10.0031,-0.0307273,0.00115651,13.2277,0.226757,0.0141742,15.9979,0
1,2,0,10.0571,-0.192348,0.00237979,13.167,0.221293,0.0138324,15.9982,0
2,2,0,10.1422,-0.197416,0.00240319,13.0381,0.219125,0.0136965,15.9986,0
3,2,0,10.2235,-0.191063,0.00275743,12.8447,0.218407,0.0136514,15.9989,0
4,2,0,10.2949,-0.177019,0.00290346,12.5947,0.218336,0.0136472,15.9986,0
5,2,0,10.3569,-0.159371,0.00235803,12.2995,0.218523,0.0136592,15.9982,0
6,2,0,10.4127,-0.142335,0.00171969,11.9716,0.218644,0.0136669,15.998,0
7,2,0,10.4623,-0.127956,0.00118207,11.6211,0.218729,0.0136723,15.998,0
8,2,0,10.5078,-0.11812,0.000814083,11.2535,0.218802,0.0136768,15.998,0
9,2,0,10.5515,-0.113456,0.000777176,10.8714,0.219179,0.0137005,15.9979,0
10,2,0,10.5957,-0.113194,0.00105133,10.4734,0.219125,0.0136972,15.9977,0
