x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0135,-0.00165575,-8.40781e-05,8.13726,0.227007,0.0141899,15.9977,0
1,0,0,9.9763,0.0100332,0.00403291,8.16067,0.221507,0.0138461,15.9977,0
2,0,0,9.92739,0.0101686,0.00514187,8.23564,0.219186,0.0137011,15.9977,0
3,0,0,9.86939,0.00993858,0.00689318,8.36784,0.218179,0.0136381,15.9977,0
4,0,0,9.8061,0.00848184,0.0091181,8.56018,0.217715,0.0136088,15.998,0
5,0,0,9.73503,0.00539627,0.0121807,8.81881,0.217467,0.0135915,16.0002,0
6,0,0,9.65614,-0.000236307,0.0164302,9.14892,0.217298,0.0135686,16.0148,0
7,0,0,9.5698,-0.0101447,0.0225338,9.55395,0.217161,0.0135025,16.083,0
8,0,0,9.48059,-0.0262167,0.0313926,10.0378,0.217215,0.0133112,16.3182,0
9,0,0,9.36871,-0.0599251,0.0420562,10.5937,0.220231,0.0129973,16.9444,0
10,0,0,9.2861,-0.121153,0.0505128,11.198,0.216723,0.0118387,18.3064,0
11,0,0,9.27433,-0.220123,0.0579521,11.7883,0.213843,0.0102413,20.8806,0
12,0,0,9.38893,-0.361617,0.0658104,12.2533,0.211423,0.00840565,25.1525,0
13,0,0,9.67548,-0.576378,0.0781724,12.415,0.207597,0.0069534,29.8555,0
14,0,0,10.9663,-0.855541,0.0776545,11.133,0.206159,0.00554969,36.9965,0
15,0,0,11.4506,-0.29817,0.0844644,8.46829,0.245824,0.0322291,2.54205,0
16,0,0,12.2412,0.0838225,0.0626902,-1.1526,0.240661,0.0815262,1.97555,0
17,0,0,11.9662,-0.0125715,0.0563097,-6.15597,0.239387,0.114065,2.09869,0
18,0,0,12.0821,0.454786,0.0325335,-8.23443,0.214377,0.00617504,34.7167,0
19,0,0,11.5267,0.255502,0.0388485,-8.87713,0.208511,0.00560447,37.2043,0
20,0,0,11.3106,0.151484,0.0338873,-9.00117,0.204732,0.00526636,38.8754,0
21,0,0,11.3038,-0.191397,0.0556338,-8.47526,0.238634,0.118875,2.00744,0
22,0,0,10.6293,0.0597614,0.0204406,-5.6713,0.239828,0.0518047,1.88381,0
23,0,0,10.2696,-0.15744,0.0367452,-2.22219,0.239176,0.106737,2.2408,0
0,1,0,10.0087,-0.0019722,0.000374697,8.11006,0.227071,0.014194,15.9977,0
1,1,0,9.96791,0.0331099,0.00490489,8.13912,0.221639,0.0138544,15.9977,0
2,1,0,9.91212,0.0330792,0.00635474,8.2173,0.219359,0.0137119,15.9977,0
3,1,0,9.84402,0.0314507,0.00855353,8.35346,0.218375,0.0136502,15.9979,0
4,1,0,9.76806,0.0262135,0.0111581,8.55331,0.217906,0.0136202,15.9988,0
5,1,0,9.68113,0.0151692,0.0149891,8.82458,0.217602,0.0135952,16.0058,0
6,1,0,9.58048,-0.00542084,0.0203048,9.17442,0.21727,0.0135418,16.0445,0
7,1,0,9.46646,-0.0418492,0.0269177,9.61149,0.216914,0.0133902,16.1995,0
8,1,0,9.33937,-0.104938,0.0344233,10.1449,0.216562,0.01299,16.6714,0
9,1,0,9.20688,-0.218622,0.0413592,10.785,0.2194,0.0123223,17.8051,0
10,1,0,9.08719,-0.425805,0.046729,11.5353,0.215389,0.0107294,20.0746,0
11,1,0,9.03315,-0.759599,0.0505722,12.3594,0.212091,0.0087517,24.2342,0
12,1,0,9.33887,-0.999935,0.112593,13.4514,0.244083,0.0349855,2.86598,0
13,1,0,9.77866,-1.29533,0.124146,13.422,0.244905,0.0371569,2.4974,0
14,1,0,9.7707,-1.57521,0.135825,13.1295,0.244048,0.0263717,2.33913,0
15,1,0,11.1577,-3.30398,0.202192,11.5537,0.244566,0.019967,2.9158,0
16,1,0,13.3289,0.205769,0.372056,-2.15477,0.242132,0.0287026,2.17897,0
17,1,0,12.3292,0.712137,0.226354,-7.81218,0.240612,0.118754,2.02614,0
18,1,0,11.5,-0.0293772,0.227046,-10.3662,0.243255,0.0752179,2.17075,0
19,1,0,11.4115,0.137925,0.22983,-10.6673,0.240364,0.0665355,3.61258,0
20,1,0,11.5083,0.120155,0.127983,-10.554,0.239697,0.0756766,3.16739,0
21,1,0,11.5483,0.447454,0.103175,-10.2496,0.241525,0.0573304,2.33468,0
22,1,0,10.3641,1.73654,0.143483,-7.63636,0.247722,0.0126486,2.22454,0
23,1,0,9.6007,1.17133,0.0691139,-4.90484,0.246222,0.0190272,2.15516,0
0,2,0,10.0056,0.00182325,0.000285409,8.06423,0.227072,0.014194,15.9977,0
1,2,0,9.96505,0.053969,0.00441124,8.09771,0.221661,0.0138558,15.9977,0
2,2,0,9.90869,0.0555535,0.00571921,8.18091,0.219389,0.0137138,15.9977,0
3,2,0,9.8374,0.0539983,0.00800801,8.32502,0.2184,0.0136516,15.9982,0
4,2,0,9.75467,0.0470938,0.0112665,8.53809,0.217838,0.0136139,16.0011,0
5,2,0,9.65456,0.0308615,0.0158137,8.83148,0.217337,0.0135668,16.0197,0
6,2,0,9.53387,-0.00163423,0.0217803,9.21852,0.216827,0.0134584,16.1108,0
7,2,0,9.38887,-0.0613199,0.0290006,9.71665,0.216296,0.0131529,16.4447,0
8,2,0,9.21133,-0.166654,0.0354275,10.3514,0.215786,0.0124028,17.3981,0
9,2,0,8.98882,-0.359497,0.0383247,11.1686,0.218254,0.0111244,19.6194,0
10,2,0,8.72753,-0.733295,0.0416463,12.2554,0.213303,0.00795354,23.8771,0
11,2,0,8.10622,-1.65177,0.0607352,13.6596,0.211047,0.00491456,31.4775,0
12,2,0,8.17799,-3.22176,0.25097,16.9023,0.245198,0.0174231,3.45629,0
13,2,0,10.0329,-3.27878,-0.0253034,15.7878,0.250592,0.00413881,7.20484,0
14,2,0,9.0258,-1.50914,0.155909,14.6487,0.248748,0.014514,2.27047,0
15,2,0,3.07256,-3.21913,-0.19349,21.0119,0.263359,0.0090233,3.60845,0
16,2,0,13.4564,-0.333181,0.84159,0.842079,0.24359,0.00750091,6.20315,0
17,2,0,11.598,0.855841,0.403755,-10.5003,0.25054,0.00864206,3.22728,0
18,2,0,10.6041,-0.475071,0.655887,-14.3326,0.303726,0.00356659,53.5616,0
19,2,0,11.5149,0.551846,0.316582,-12.4954,0.244793,0.0319204,7.66885,0
20,2,0,12.0314,0.204468,0.13893,-12.9902,0.243045,0.0294131,4.51053,0
21,2,0,12.3404,-0.029713,0.297532,-13.8002,0.241997,0.0104178,3.19671,0
22,2,0,9.12576,4.32422,0.163597,-10.2622,0.246868,0.00748011,3.7078,0
23,2,0,2.78621,1.92493,0.390676,-5.34849,0.25036,0.0185075,2.56463,0
0,3,0,10.0057,0.00613542,0.00016227,7.9989,0.227075,0.0141942,15.9977,0
1,3,0,9.96285,0.0765092,0.00416319,8.03439,0.221677,0.0138568,15.9977,0
2,3,0,9.90479,0.080664,0.00546448,8.12213,0.219416,0.0137153,15.9979,0
3,3,0,9.82823,0.0808126,0.00810075,8.27596,0.218374,0.0136495,15.9986,0
4,3,0,9.73499,0.0751678,0.0116775,8.50661,0.217645,0.013599,16.0045,0
5,3,0,9.61839,0.0567277,0.0166951,8.83092,0.217017,0.0135295,16.0403,0
6,3,0,9.46909,0.0154924,0.0235217,9.27105,0.216382,0.0133538,16.2038,0
7,3,0,9.27928,-0.0641774,0.0310557,9.86001,0.215713,0.0128561,16.779,0
8,3,0,9.0247,-0.208351,0.0353499,10.6467,0.214887,0.0116594,18.4303,0
9,3,0,8.68114,-0.456427,0.0285274,11.7293,0.216684,0.0089419,22.7037,0
10,3,0,8.08514,-1.41859,0.145976,15.2325,0.243124,0.0335619,3.39045,0
11,3,0,7.41577,-2.40031,0.190123,16.939,0.246041,0.0171582,3.64803,0
