x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,0.0312798,0.0385635,-0.0582358,3.28725,0.236921,0.0188997,12.5357,0
3,0,0,0.0113091,0.132293,0.00934583,3.32741,0.186347,0.00289006,64.4786,0
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,0.0476292,-0.065318,0.0723671,9.55397,0.231703,0.0130552,17.7479,0
7,0,0,0.0436164,-0.0390352,0.0620818,9.86286,0.237838,0.0146243,16.2632,0
8,0,0,-0.0358028,-0.157997,0.186546,9.91076,0.234396,0.0263549,8.89382,0
9,0,0,,,,,,,,1
10,0,0,0.0297471,-0.0160966,0.0153957,5.18143,0.236812,0.0161147,14.6954,0
11,0,0,0.00825293,0.0183218,-0.00445997,5.25068,0.196304,0.00304749,64.4148,0
12,0,0,0.0333757,0.047023,-0.16772,13.5758,0.232054,0.0113348,20.4727,0
13,0,0,0.60706,0.0117593,-0.175526,14.2906,0.254398,0.0328607,6.8428,0
14,0,0,0.500648,0.162663,-0.140848,15.1193,0.251547,0.0648813,3.06227,0
15,0,0,0.594948,0.0657151,-0.0928727,15.7701,0.249666,0.0545644,4.57562,0
16,0,0,0.49497,-0.0266915,0.128396,16.5878,0.239733,0.0754155,2.65503,0
17,0,0,0.475016,-0.0733976,0.16067,16.673,0.237924,0.0550945,4.31848,0
18,0,0,,,,,,,,1
19,0,0,1.99573,1.34449,1.10536,-39.4688,0.207114,0.00312466,34.9355,0
20,0,0,-3.01316,0.529131,-1.36765,-30.3235,0.255154,0.0130347,16.3409,0
21,0,0,-0.468499,0.200748,-2.19788,-17.8326,0.252449,0.0102899,15.659,0
22,0,0,4.9952,0.176713,-1.2039,-4.41043,0.234916,0.00631974,19.6765,0
23,0,0,7.22802,0.0379848,-0.254668,-4.89187,0.233276,0.00974577,19.297,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,-0.108809,0.344267,0.0243497,3.26972,0.23381,0.0587688,3.97847,0
3,1,0,0.0221069,0.178468,0.00225713,3.32444,0.186639,0.00287114,65.0054,0
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,-0.052148,-0.157148,0.0253469,9.41488,0.258069,0.0100982,25.556,0
7,1,0,-0.478494,-0.268274,0.266257,9.56227,0.273634,0.0947326,2.88848,0
8,1,0,-0.250355,-0.909302,0.134685,10.0285,0.282566,0.0260053,10.8657,0
9,1,0,,,,,,,,1
10,1,0,-0.0373736,0.0763166,0.0325363,4.90014,0.228974,0.0100074,22.8805,0
11,1,0,0.0114569,0.0178934,0.00797725,5.20785,0.19787,0.00304547,64.9718,0
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,0.0399792,0.495438,0.0160581,14.9212,0.247804,0.0354089,6.99836,0
15,1,0,-0.847094,0.813295,0.0979927,15.297,0.328246,0.039208,3.66401,0
16,1,0,-0.29812,0.0964917,-0.104005,16.2942,0.252384,0.0578254,4.36459,0
17,1,0,-0.0524557,0.0058491,0.124823,16.6649,0.21441,0.011681,18.3555,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
