x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0121,-0.0505314,0.0327508,8.31451,0.239222,0.128698,1.85878,0
1,0,0,10.3338,-0.0868719,0.100797,7.60405,0.241004,0.0844883,2.01313,0
2,0,0,10.4144,-0.0353722,0.0597082,6.46489,0.239272,0.107084,2.23442,0
3,0,0,10.4211,-0.0112894,0.0205679,5.6639,0.238345,0.102351,2.32869,0
4,0,0,10.4096,0.00604298,-0.00508786,5.13816,0.238229,0.103591,2.2997,0
5,0,0,10.3673,0.0316965,-0.0255777,4.83537,0.238514,0.112378,2.12242,0
6,0,0,10.1545,0.201332,-0.0178708,4.82864,0.212195,0.00650169,32.6369,0
7,0,0,10.0386,0.0450729,-0.0179533,5.16563,0.213934,0.00826823,25.8742,0
8,0,0,10.0141,-0.00183101,-0.0140856,5.47613,0.216313,0.0104196,20.7601,0
9,0,0,10.0236,-0.0212,-0.0110285,5.66236,0.217393,0.0121568,17.8824,0
10,0,0,10.0548,-0.0399817,-0.00702075,5.74106,0.217734,0.0131046,16.6151,0
11,0,0,10.1008,-0.0541717,-0.00286478,5.72245,0.217807,0.0134767,16.1618,0
12,0,0,10.1606,-0.0676147,0.000664118,5.60447,0.217856,0.013578,16.0448,0
13,0,0,10.3538,-0.0975481,0.00660632,5.04282,0.221747,0.0137564,16.1196,0
14,0,0,10.4533,-0.0896932,0.0101285,4.59037,0.21964,0.0135504,16.2092,0
15,0,0,10.521,-0.0710979,0.00984044,4.0413,0.220059,0.0135333,16.2606,0
16,0,0,10.5732,-0.0468795,0.00505372,3.44676,0.219178,0.0134904,16.247,0
17,0,0,10.5978,-0.0322804,0.00370584,2.86969,0.218831,0.0134839,16.229,0
18,0,0,10.606,-0.0224489,0.00295131,2.34222,0.218671,0.0134473,16.2613,0
19,0,0,10.6073,-0.0172353,0.00265335,1.87698,0.218567,0.0133994,16.3118,0
20,0,0,10.6071,-0.0148054,0.00270221,1.47259,0.2185,0.0133791,16.3314,0
21,0,0,10.6074,-0.0128531,0.00281566,1.12174,0.218521,0.0134016,16.3055,0
22,0,0,10.6075,-0.0103839,0.00291871,0.818078,0.218782,0.0134759,16.235,0
23,0,0,10.6101,-0.0170361,0.00275259,0.560454,0.218726,0.0135377,16.1568,0
0,1,0,10.1075,-0.664458,0.114381,11.6686,0.244884,0.0157173,2.17086,0
1,1,0,11.1001,-0.310657,0.185958,7.7932,0.246745,0.0311742,2.01635,0
2,1,0,10.7395,0.102136,0.103834,6.13845,0.241122,0.12815,1.88156,0
3,1,0,10.5904,0.0940509,0.0417588,5.23725,0.238854,0.11932,2.0018,0
4,1,0,10.5986,0.103799,0.00415303,4.68505,0.238806,0.125504,1.90277,0
5,1,0,10.6688,0.286672,-0.0344455,4.2366,0.24025,0.0658099,1.8182,0
6,1,0,10.2841,0.788836,-0.149062,4.12294,0.243951,0.0298,1.95969,0
7,1,0,9.78401,0.115949,-0.0346207,5.18524,0.212988,0.0068025,31.3103,0
8,1,0,9.94163,-0.0224632,-0.025457,5.66265,0.216057,0.00940509,22.9724,0
9,1,0,10.0131,-0.0952653,-0.0245075,5.87934,0.21756,0.011768,18.4875,0
10,1,0,10.0526,-0.147236,-0.022819,5.97746,0.217975,0.0129862,16.7851,0
11,1,0,10.1044,-0.186989,-0.0213414,5.97526,0.218032,0.0134443,16.2174,0
12,1,0,10.1709,-0.229782,-0.0196127,5.8744,0.217935,0.013532,16.1051,0
13,1,0,10.3566,-0.321521,-0.0289793,5.33574,0.221686,0.0134852,16.4392,0
14,1,0,10.4877,-0.320198,-0.025086,4.85201,0.219365,0.0131015,16.7435,0
15,1,0,10.5991,-0.247965,-0.0237884,4.22838,0.219607,0.0129779,16.9217,0
16,1,0,10.6553,-0.141122,0.000214303,3.55107,0.218712,0.0129581,16.8784,0
17,1,0,10.6535,-0.0601033,-0.00254695,2.91642,0.218538,0.0129941,16.8182,0
18,1,0,10.6384,-0.0342026,-0.00405692,2.35842,0.218422,0.0129098,16.919,0
19,1,0,10.6246,-0.0272429,-0.00478134,1.88039,0.218244,0.012785,17.0702,0
20,1,0,10.6161,-0.0247045,-0.00416804,1.46975,0.218093,0.0127371,17.1227,0
21,1,0,10.6123,-0.0237285,-0.00354507,1.11354,0.218122,0.0127949,17.0476,0
22,1,0,10.6091,-0.0148367,-0.00309308,0.798664,0.21856,0.0129837,16.8334,0
23,1,0,10.6131,-0.0121928,-0.00303995,0.532624,0.218616,0.0131775,16.59,0
0,2,0,10.5331,-0.542951,-0.158227,38.5886,0.238596,0.0262484,4.286,0
1,2,0,13.4639,-1.48355,0.103387,8.62457,0.252625,0.00965504,17.9094,0
2,2,0,11.2175,-0.400809,0.0190792,4.50992,0.254611,0.0132263,19.2504,0
3,2,0,10.7491,-0.267375,0.0374862,3.57567,0.251647,0.0130759,19.2452,0
4,2,0,10.5574,-0.137559,0.00924281,3.47786,0.251018,0.013058,19.2234,0
5,2,0,7.35472,3.50698,-0.222315,-3.75861,0.242575,0.00217531,15.4834,0
6,2,0,7.11876,2.63099,-0.611013,0.52084,0.249766,0.00513916,6.62225,0
7,2,0,9.07842,0.943216,-0.458831,5.30181,0.257114,0.0226639,2.5374,0
8,2,0,9.12422,0.308879,-0.281497,6.43188,0.218668,0.00879531,24.8619,0
9,2,0,9.41564,0.196741,-0.262892,6.58343,0.21821,0.0115328,18.9208,0
10,2,0,9.58106,0.0554088,-0.227331,6.6406,0.21796,0.012884,16.9171,0
11,2,0,9.70962,-0.0693361,-0.195776,6.61591,0.217584,0.013348,16.3008,0
12,2,0,9.8289,-0.188455,-0.169547,6.50745,0.217201,0.013339,16.2831,0
13,2,0,10.0909,-0.371825,-0.180993,5.98897,0.220706,0.0126986,17.3803,0
14,2,0,10.2287,-0.444184,-0.214322,5.43104,0.217787,0.011865,18.3554,0
15,2,0,10.4544,-0.306351,-0.190848,4.60537,0.217427,0.0114695,18.957,0
16,2,0,10.4615,-0.212053,-0.149981,3.71947,0.219744,0.0117103,18.765,0
17,2,0,10.5381,-0.155266,-0.0159905,2.90111,0.217275,0.0117266,18.5283,0
18,2,0,10.4727,-0.102047,-0.0227374,2.30473,0.21673,0.0114949,18.8545,0
19,2,0,10.4714,-0.0986322,-0.0268258,1.82529,0.216262,0.0111985,19.3116,0
20,2,0,10.4849,-0.0847953,-0.0279454,1.41503,0.215996,0.0111134,19.4356,0
21,2,0,10.5086,-0.0817606,-0.0278535,1.06039,0.216217,0.0112314,19.2511,0
22,2,0,10.5336,-0.0516173,-0.0238821,0.722182,0.217283,0.0116657,18.6257,0
23,2,0,10.5623,-0.0607498,0.000380857,0.427015,0.217574,0.0121517,17.9048,0
0,3,0,10.8703,0.0309522,-0.342098,53.7484,0.237725,0.0440133,5.4012,0
1,3,0,,,,,,,,1
2,3,0,,,,,,,,1
3,3,0,,,,,,,,1
4,3,0,,,,,,,,1
5,3,0,2.82959,-0.319921,-0.331846,-3.51534,0.202872,0.00280528,18.7789,0
6,3,0,3.02911,-0.199984,-1.28589,1.54968,0.241897,0.0163297,5.31868,0
7,3,0,9.06128,0.41774,-0.502638,5.93631,0.258548,0.0238101,2.32135,0
8,3,0,9.01702,-0.313886,-0.424559,6.82584,0.218098,0.00941913,23.1547,0
9,3,0,9.33981,-0.34566,-0.353676,7.01731,0.218125,0.0117739,18.5261,0
10,3,0,9.51733,-0.396719,-0.298107,7.09044,0.21781,0.0129378,16.8352,0
11,3,0,9.63043,-0.488293,-0.24901,7.10371,0.217223,0.0132437,16.402,0
12,3,0,9.74639,-0.60879,-0.206761,7.05406,0.217022,0.0130061,16.6862,0
13,3,0,10.1133,-0.900765,-0.17357,6.58386,0.219743,0.0112254,19.5755,0
14,3,0,10.3949,-0.885774,-0.208229,5.90027,0.216088,0.00954828,22.6311,0
15,3,0,10.7519,-0.542509,-0.164952,4.71419,0.213863,0.0085912,24.8933,0
16,3,0,10.6005,-0.0924356,-0.19165,3.53433,0.213864,0.00905702,23.6131,0
17,3,0,10.5706,0.0447672,-0.16632,2.61837,0.212618,0.00945814,22.4799,0
18,3,0,10.4303,0.052709,-0.134895,1.99978,0.212604,0.00896225,23.7222,0
19,3,0,10.4327,0.0333521,-0.114216,1.60093,0.211376,0.00834649,25.3251,0
20,3,0,10.4551,-0.0450085,-0.0964978,1.20095,0.211598,0.00832489,25.4176,0
21,3,0,10.5002,-0.027074,-0.077825,0.8821,0.211955,0.00839263,25.2549,0
22,3,0,10.5333,-0.00935015,-0.0583691,0.503629,0.2147,0.00920807,23.3165,0
23,3,0,10.4988,-0.0281876,-0.0289212,0.212801,0.214867,0.0101631,21.1418,0
0,4,0,10.1862,0.874274,-0.111694,28.7424,0.242263,0.00992658,3.66177,0
1,4,0,8.1491,2.29796,1.57874,25.6232,0.242831,0.00166889,17.3135,0
2,4,0,10.7286,1.57625,0.252831,5.86706,0.250669,0.00944551,16.8249,0
3,4,0,10.6609,0.668492,0.0834199,3.82692,0.252526,0.0131117,19.2596,0
4,4,0,10.4548,0.485778,0.0704997,3.66327,0.251031,0.0130404,19.2503,0
5,4,0,1.60555,0.734861,-1.02088,-3.02952,0.258626,0.00475178,5.59812,0
6,4,0,5.94368,-1.75723,-1.20514,2.25615,0.261249,0.00803134,4.13858,0
7,4,0,9.05024,-0.70352,-0.115545,5.90896,0.218221,0.0078158,27.9205,0
8,4,0,9.50733,-0.520267,-0.107815,6.40914,0.217441,0.0103924,20.9231,0
9,4,0,9.63887,-0.473474,-0.0922164,6.72475,0.217655,0.0122086,17.828,0
10,4,0,9.67608,-0.514325,-0.0721407,6.95961,0.217033,0.0130157,16.6747,0
11,4,0,9.69816,-0.631392,-0.0554355,7.16374,0.216724,0.0130663,16.5865,0
12,4,0,9.74007,-0.818056,-0.0398297,7.33527,0.216575,0.0124343,17.4175,0
13,4,0,10.149,-1.47444,-0.020822,7.22975,0.21867,0.00823727,23.7362,0
14,4,0,10.6418,-1.60081,-0.0208545,6.38999,0.216156,0.00703077,30.7443,0
15,4,0,10.59,-0.847401,-0.0578832,4.92639,0.241446,0.05976,2.27493,0
16,4,0,10.7334,-0.496288,-0.0433784,3.89006,0.241532,0.0560753,2.08468,0
