x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.99782e-08,-1.0239e-07,7.92327e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.91868e-07,4.80442e-08,7.71773e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.54448e-07,-9.89092e-08,7.87923e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.82288e-07,-1.9738e-07,8.18557e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.85321e-07,-2.64261e-07,8.57894e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,4.28874e-07,-3.27803e-07,8.96651e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.97977e-07,-4.18337e-07,9.26606e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.95662e-07,-5.04867e-07,9.46715e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.93437e-07,-5.69213e-07,9.56985e-05,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,3.84961e-07,-6.17295e-07,9.58791e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,3.76775e-07,-6.45667e-07,9.53674e-05,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,3.63041e-07,-6.57599e-07,9.43403e-05,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,3.56636e-07,-6.70123e-07,9.304e-05,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,3.34908e-07,-7.24158e-07,8.99275e-05,0.227029,0.0141913,15.9977,0
14,0,0,9.99999,3.15081e-07,-6.95064e-07,8.72579e-05,0.221702,0.0138583,15.9977,0
15,0,0,9.99999,2.8459e-07,-6.81843e-07,8.36379e-05,0.219512,0.0137214,15.9977,0
16,0,0,9.99999,2.71862e-07,-6.71865e-07,7.94343e-05,0.218611,0.0136651,15.9977,0
17,0,0,9.99999,2.83765e-07,-6.63754e-07,7.46838e-05,0.21824,0.0136419,15.9977,0
18,0,0,9.99999,2.66519e-07,-6.72692e-07,6.95447e-05,0.218087,0.0136324,15.9977,0
19,0,0,9.99999,2.49651e-07,-6.8124e-07,6.39739e-05,0.218024,0.0136284,15.9977,0
20,0,0,9.99999,2.70604e-07,-6.68661e-07,5.77805e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,1.80196e-07,-6.2269e-07,5.07779e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.49963e-07,-6.26909e-07,4.25464e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.1593e-07,-6.23216e-07,3.28382e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-8.35241e-08,-9.60568e-08,7.67905e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,9.02302e-07,1.62246e-07,7.53134e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,8.02161e-07,3.13181e-08,7.67357e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,8.52323e-07,-5.1058e-08,7.94241e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.04463e-06,-1.20538e-07,8.27927e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.15304e-06,-1.80143e-07,8.63929e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.08558e-06,-2.53597e-07,8.95029e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.02493e-06,-3.37182e-07,9.16161e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,9.76602e-07,-4.05885e-07,9.27822e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,9.37519e-07,-4.59525e-07,9.31057e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,8.9945e-07,-4.8986e-07,9.27221e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,8.71452e-07,-5.12547e-07,9.18274e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,9.07338e-07,-5.45093e-07,9.06345e-05,0.218165,0.0136372,15.9977,0
13,1,0,9.99999,7.77095e-07,-6.219e-07,8.77633e-05,0.227093,0.0141953,15.9977,0
14,1,0,9.99999,6.88902e-07,-6.20276e-07,8.52789e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,6.18934e-07,-6.16663e-07,8.18433e-05,0.219661,0.0137308,15.9977,0
16,1,0,10.0,5.82098e-07,-6.16976e-07,7.77769e-05,0.218778,0.0136756,15.9977,0
17,1,0,10.0,6.16283e-07,-6.02983e-07,7.30919e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,5.69602e-07,-6.14947e-07,6.81099e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,4.50813e-07,-6.58978e-07,6.28288e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,4.22379e-07,-6.29731e-07,5.68293e-05,0.218182,0.0136383,15.9977,0
21,1,0,10.0,2.77052e-07,-6.35457e-07,4.99083e-05,0.218171,0.0136377,15.9977,0
22,1,0,10.0,1.78005e-07,-6.37329e-07,4.17736e-05,0.218167,0.0136374,15.9977,0
23,1,0,10.0,1.23307e-07,-6.54826e-07,3.22021e-05,0.218165,0.0136373,15.9977,0
0,2,0,10.0,-1.6092e-07,-1.24214e-07,7.47044e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,7.77971e-07,9.42001e-08,7.34393e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,5.99213e-07,-5.27189e-08,7.47389e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,5.477e-07,-1.46697e-07,7.71657e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,5.72655e-07,-2.23309e-07,8.02124e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,6.50256e-07,-2.81752e-07,8.35767e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,6.21716e-07,-3.40133e-07,8.66557e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,5.04418e-07,-4.06806e-07,8.88811e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,4.5309e-07,-4.65025e-07,9.01933e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,4.34236e-07,-5.13817e-07,9.0655e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,4.17613e-07,-5.38529e-07,9.03857e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,4.21298e-07,-5.59671e-07,8.95579e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,4.91003e-07,-5.96841e-07,8.82924e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,3.97847e-07,-6.31258e-07,8.57695e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,3.31992e-07,-6.22082e-07,8.34567e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,2.95156e-07,-6.22519e-07,8.01804e-05,0.219662,0.0137308,15.9977,0
16,2,0,10.0,2.62436e-07,-6.30141e-07,7.62465e-05,0.218779,0.0136757,15.9977,0
17,2,0,10.0,3.06409e-07,-6.48664e-07,7.16207e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,2.7305e-07,-6.6325e-07,6.68604e-05,0.218269,0.0136438,15.9977,0
19,2,0,10.0,2.01088e-07,-6.52837e-07,6.18972e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,6.34674e-08,-6.12075e-07,5.60864e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-1.558e-08,-6.24309e-07,4.92998e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-1.20668e-07,-6.40338e-07,4.1279e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-1.09591e-07,-6.66337e-07,3.18491e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-1.13881e-07,-1.49913e-07,7.27542e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,7.49792e-07,3.38584e-08,7.16297e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,5.7679e-07,-1.33011e-07,7.28302e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,4.85208e-07,-2.42145e-07,7.50562e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,4.6015e-07,-3.2371e-07,7.78601e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,5.16965e-07,-3.84064e-07,8.09203e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,4.93372e-07,-4.24256e-07,8.39937e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,3.81588e-07,-4.66332e-07,8.64928e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,3.16863e-07,-5.23797e-07,8.79781e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,3.0317e-07,-5.60045e-07,8.85814e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,2.70451e-07,-5.96596e-07,8.84269e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,2.46899e-07,-6.18726e-07,8.7663e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,2.50616e-07,-6.53613e-07,8.64126e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,2.41514e-07,-6.70923e-07,8.4004e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,1.91269e-07,-6.56976e-07,8.17773e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,1.82344e-07,-6.51581e-07,7.85949e-05,0.219662,0.0137308,15.9977,0
16,3,0,10.0,1.59762e-07,-6.53794e-07,7.47719e-05,0.218779,0.0136757,15.9977,0
17,3,0,10.0,1.77412e-07,-6.76145e-07,7.02875e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,1.46081e-07,-6.84764e-07,6.57138e-05,0.218269,0.0136438,15.9977,0
19,3,0,10.0,6.32472e-08,-6.53224e-07,6.09761e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,-6.15018e-08,-6.3411e-07,5.53341e-05,0.218183,0.0136384,15.9977,0
21,3,0,10.0,-1.89287e-07,-6.36364e-07,4.86887e-05,0.218173,0.0136378,15.9977,0
22,3,0,10.0,-2.61358e-07,-6.45688e-07,4.08272e-05,0.218169,0.0136375,15.9977,0
23,3,0,10.0,-2.38261e-07,-6.63969e-07,3.1574e-05,0.218167,0.0136374,15.9977,0
0,4,0,10.0,-1.05673e-08,-1.33245e-07,7.1131e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,6.58438e-07,6.31582e-08,7.01465e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,5.57251e-07,-1.01984e-07,7.1294e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,5.20205e-07,-2.0112e-07,7.34445e-05,0.218789,0.0136762,15.9977,0
4,4,0,10.0,4.42939e-07,-2.90679e-07,7.61758e-05,0.218422,0.0136533,15.9977,0
5,4,0,10.0,3.93113e-07,-3.65258e-07,7.91719e-05,0.21827,0.0136438,15.9977,0
6,4,0,10.0,4.01638e-07,-4.0083e-07,8.22846e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,3.54369e-07,-4.5952e-07,8.48893e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,3.41006e-07,-5.16667e-07,8.64831e-05,0.218174,0.0136378,15.9977,0
9,4,0,10.0,3.34218e-07,-5.62439e-07,8.72137e-05,0.218168,0.0136375,15.9977,0
10,4,0,10.0,2.82801e-07,-5.89136e-07,8.71361e-05,0.218167,0.0136374,15.9977,0
11,4,0,10.0,2.27431e-07,-6.23036e-07,8.64128e-05,0.218167,0.0136374,15.9977,0
12,4,0,10.0,1.23999e-07,-6.58237e-07,8.51664e-05,0.218166,0.0136373,15.9977,0
13,4,0,10.0,1.9441e-07,-6.86527e-07,8.26842e-05,0.227094,0.0141954,15.9977,0
14,4,0,10.0,1.55113e-07,-6.69399e-07,8.04393e-05,0.22182,0.0138657,15.9977,0
15,4,0,10.0,1.62689e-07,-6.65305e-07,7.72568e-05,0.219662,0.0137308,15.9977,0
16,4,0,10.0,1.48764e-07,-6.66431e-07,7.34923e-05,0.218779,0.0136757,15.9977,0
17,4,0,10.0,1.18295e-07,-6.83277e-07,6.91316e-05,0.218418,0.0136531,15.9977,0
18,4,0,10.0,8.19694e-08,-6.84921e-07,6.47403e-05,0.218269,0.0136438,15.9977,0
19,4,0,10.0,-2.25346e-08,-6.69221e-07,6.01714e-05,0.218209,0.01364,15.9977,0
20,4,0,10.0,-1.40967e-07,-6.61477e-07,5.47031e-05,0.218183,0.0136384,15.9977,0
21,4,0,10.0,-2.53316e-07,-6.47381e-07,4.82256e-05,0.218173,0.0136378,15.9977,0
22,4,0,10.0,-3.34874e-07,-6.69606e-07,4.05199e-05,0.218169,0.0136375,15.9977,0
23,4,0,10.0,-3.64628e-07,-6.69566e-07,3.14069e-05,0.218167,0.0136374,15.9977,0
0,5,0,10.0,8.96439e-08,-1.11425e-07,7.0201e-05,0.227221,0.0142034,15.9977,0
1,5,0,10.0,5.11232e-07,4.94917e-08,6.92509e-05,0.221871,0.0138689,15.9977,0
2,5,0,10.0,6.00533e-07,-1.12367e-07,7.04612e-05,0.219684,0.0137322,15.9977,0
3,5,0,10.0,5.41889e-07,-2.09751e-07,7.27177e-05,0.218788,0.0136762,15.9977,0
4,5,0,10.0,4.64606e-07,-3.18339e-07,7.55641e-05,0.218422,0.0136533,15.9977,0
5,5,0,10.0,3.88601e-07,-3.94055e-07,7.868e-05,0.21827,0.0136438,15.9977,0
6,5,0,10.0,2.94818e-07,-4.19099e-07,8.18417e-05,0.218209,0.01364,15.9977,0
7,5,0,10.0,3.5951e-07,-4.63381e-07,8.44125e-05,0.218184,0.0136384,15.9977,0
8,5,0,10.0,3.94771e-07,-5.18578e-07,8.60475e-05,0.218174,0.0136378,15.9977,0
9,5,0,10.0,3.51434e-07,-5.72651e-07,8.67812e-05,0.218168,0.0136375,15.9977,0
10,5,0,10.0,3.22071e-07,-6.13999e-07,8.67182e-05,0.218167,0.0136374,15.9977,0
11,5,0,10.0,2.42021e-07,-6.30713e-07,8.59727e-05,0.218167,0.0136374,15.9977,0
12,5,0,10.0,1.57494e-07,-6.6017e-07,8.47744e-05,0.218166,0.0136373,15.9977,0
13,5,0,10.0,2.26414e-07,-7.25261e-07,8.18756e-05,0.227094,0.0141954,15.9977,0
14,5,0,9.99999,1.94008e-07,-7.18355e-07,7.95154e-05,0.221819,0.0138657,15.9977,0
15,5,0,10.0,1.85535e-07,-7.0067e-07,7.62639e-05,0.219662,0.0137308,15.9977,0
16,5,0,10.0,1.76229e-07,-6.94833e-07,7.25027e-05,0.218779,0.0136757,15.9977,0
17,5,0,10.0,1.75939e-07,-6.68261e-07,6.82962e-05,0.218418,0.0136531,15.9977,0
18,5,0,10.0,3.48672e-08,-6.72845e-07,6.40708e-05,0.218269,0.0136438,15.9977,0
19,5,0,10.0,-9.82322e-08,-7.25972e-07,5.96215e-05,0.218209,0.01364,15.9977,0
20,5,0,10.0,-2.40231e-07,-6.92239e-07,5.43414e-05,0.218183,0.0136384,15.9977,0
21,5,0,10.0,-3.67246e-07,-7.15507e-07,4.80419e-05,0.218173,0.0136378,15.9977,0
