x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,0.15752,0.0433523,-0.390814,34.6683,0.175774,0.0035504,49.5082,0
2,0,0,1.78954,0.0227484,-0.285602,34.6042,0.22803,0.00402278,23.9288,0
3,0,0,11.7612,-0.605062,0.312934,11.1953,0.24155,0.0101105,21.9675,0
4,0,0,10.0757,-1.27802,-0.104843,-18.3543,0.252493,0.012816,3.23346,0
5,0,0,10.7175,-1.24905,0.255823,-21.8382,0.235514,0.0225561,10.0497,0
6,0,0,6.09239,-0.578112,0.0278671,-6.14651,0.244424,0.0352687,2.83666,0
7,0,0,2.24736,0.439223,0.25698,8.8799,0.244052,0.028234,2.15417,0
8,0,0,0.754775,-0.961558,0.100164,15.0369,0.253616,0.0143123,4.62452,0
9,0,0,3.91026,-0.20775,0.0815228,13.4783,0.238268,0.012393,19.226,0
10,0,0,4.26931,-0.120197,-0.0969145,13.4806,0.242853,0.0423047,3.27107,0
11,0,0,6.08253,-0.11556,-0.153024,11.3486,0.233881,0.0091182,19.4425,0
12,0,0,8.2013,0.0269047,-0.105762,4.64924,0.23286,0.0104937,19.5491,0
13,0,0,8.0654,0.107056,-0.0844746,-0.988499,0.233026,0.00998624,19.5526,0
14,0,0,6.66649,0.329037,-0.145557,0.712265,0.22764,0.013673,14.2377,0
15,0,0,6.89196,0.119648,-0.0383298,7.16232,0.233258,0.0105871,19.3431,0
16,0,0,4.7239,0.8229,-0.106506,17.8002,0.248236,0.018721,3.14099,0
17,0,0,6.8808,0.314118,-0.280672,17.1438,0.245658,0.00727711,2.94444,0
18,0,0,15.3287,-0.347915,-0.503876,-40.1949,0.239454,0.00968545,19.6608,0
19,0,0,14.8545,-0.452325,0.541389,-77.5939,0.238536,0.0062834,19.5639,0
20,0,0,12.0735,0.241718,0.162792,-62.3648,0.234511,0.0120236,19.5042,0
21,0,0,8.68896,0.123396,0.156115,-8.06361,0.233438,0.00929178,16.9377,0
22,0,0,7.94027,0.0863055,0.000382673,-2.44334,0.233252,0.00718111,17.3746,0
23,0,0,7.33381,0.0861956,0.0875929,-2.28078,0.233283,0.00855814,19.2125,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,0.559587,-3.01018,-0.317736,30.5868,0.257681,0.0109621,3.12419,0
3,1,0,0.00175709,-2.84259,-0.051182,29.987,0.233839,0.0147673,15.835,0
4,1,0,,,,,,,,1
5,1,0,0.111,0.529078,-0.107708,-19.5305,0.249197,0.00960699,10.3223,0
6,1,0,-1.3755,-0.337913,0.879093,5.91739,0.237706,0.0115661,20.4692,0
7,1,0,0.802279,-0.0242882,0.471108,8.79868,0.336466,0.00974519,8.55173,0
8,1,0,0.0366442,0.700597,-0.0513513,14.819,0.247043,0.0172759,6.15669,0
9,1,0,0.451921,0.543957,0.15914,14.9807,0.150618,0.00125901,119.633,0
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,,,,,,,,1
15,1,0,1.18498,-1.05112,0.00538134,16.233,0.163902,0.000501413,214.743,0
16,1,0,-0.30709,-0.726921,0.227447,17.1352,0.312622,0.0118258,5.31827,0
17,1,0,2.48626,0.0242344,-0.178054,18.6487,0.290279,0.00802694,5.05889,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,,,,,,,,1
23,1,0,,,,,,,,1
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
2,2,0,-0.0153016,-2.17785,-0.205206,28.0475,0.264247,0.0193531,2.61602,0
3,2,0,-0.126255,-2.14046,-0.233642,28.3781,0.242006,0.0118666,20.3938,0
4,2,0,,,,,,,,1
5,2,0,,,,,,,,1
6,2,0,-4.04166,-1.12049,0.420737,9.5927,0.230597,0.00516335,23.5531,0
7,2,0,-1.30175,-0.113556,0.182907,10.0078,0.243706,0.0037087,19.5602,0
8,2,0,-1.98448,0.453044,-0.81304,13.4581,0.272575,0.0153158,16.1328,0
9,2,0,,,,,,,,1
10,2,0,,,,,,,,1
11,2,0,,,,,,,,1
12,2,0,,,,,,,,1
13,2,0,,,,,,,,1
14,2,0,,,,,,,,1
15,2,0,0.422854,-0.498113,-0.120275,17.2631,0.171371,0.00133739,128.138,0
16,2,0,-1.33299,0.0213989,0.0303291,17.6238,0.343104,0.024417,6.45817,0
17,2,0,-0.976576,0.648983,-0.180246,17.9643,0.266599,0.0343319,6.05078,0
18,2,0,,,,,,,,1
19,2,0,,,,,,,,1
20,2,0,,,,,,,,1
21,2,0,,,,,,,,1
22,2,0,,,,,,,,1
23,2,0,,,,,,,,1
0,3,0,,,,,,,,1
1,3,0,,,,,,,,1
2,3,0,0.430767,-0.73221,0.173821,23.6507,0.349595,0.0122336,7.18216,0
3,3,0,-0.159889,-0.738942,-0.370094,25.8551,0.301468,0.0155162,19.4293,0
4,3,0,,,,,,,,1
5,3,0,,,,,,,,1
6,3,0,,,,,,,,1
7,3,0,0.562205,-0.909506,0.195239,10.7159,0.344676,0.0165018,6.47616,0
8,3,0,-1.5955,-2.87385,-1.29125,13.6099,0.278009,0.0140108,13.6969,0
9,3,0,,,,,,,,1
10,3,0,,,,,,,,1
11,3,0,,,,,,,,1
12,3,0,,,,,,,,1
13,3,0,,,,,,,,1
14,3,0,,,,,,,,1
15,3,0,0.488785,0.570467,-0.102895,16.4563,0.17053,0.000808234,210.991,0
16,3,0,-0.208116,0.651717,0.000684627,17.3796,0.355887,0.036172,6.10915,0
17,3,0,-0.969364,-0.0268843,-0.221782,17.811,0.242622,0.0130101,18.6488,0
18,3,0,,,,,,,,1
19,3,0,,,,,,,,1
20,3,0,,,,,,,,1
21,3,0,,,,,,,,1
22,3,0,,,,,,,,1
23,3,0,,,,,,,,1
0,4,0,10.2026,0.254699,-0.0258981,24.1326,0.241738,0.0385766,3.65213,0
1,4,0,10.4514,0.176736,-0.139889,23.257,0.240449,0.0582255,2.67726,0
2,4,0,10.9145,0.012888,-0.195053,22.5158,0.239061,0.013208,6.85725,0
3,4,0,10.898,0.213957,-0.0934091,23.3988,0.235376,0.0124067,18.9718,0
4,4,0,11.6321,0.155214,-0.0781961,20.3951,0.233719,0.0119944,19.4857,0
5,4,0,12.2421,0.170963,-0.139727,15.7535,0.241644,0.0520523,2.47159,0
6,4,0,12.8487,0.171746,-0.0568248,8.19773,0.240803,0.0711678,3.3836,0
7,4,0,12.3371,-1.03258,0.0683489,6.54678,0.239657,0.00724625,8.03318,0
8,4,0,-1.61017,1.25758,-2.02687,15.3071,0.269741,0.0124563,15.0489,0
9,4,0,,,,,,,,1
10,4,0,-0.401405,-0.493023,3.50562,16.0927,0.226681,0.0101756,22.2769,0
11,4,0,2.7238,-1.04292,-0.519374,17.6411,0.251272,0.00890062,4.65066,0
12,4,0,5.44931,-0.277057,-0.674496,14.744,0.251422,0.0156213,3.10244,0
13,4,0,6.75359,0.0872971,-0.08215,6.50596,0.244018,0.0354424,2.69771,0
