x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.74417e-08,-1.63773e-08,9.1421e-07,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.82887e-09,-7.38115e-09,8.60267e-07,0.221488,0.013845,15.9977,0
2,0,0,10.0,2.87835e-08,-2.53448e-08,8.74655e-07,0.219206,0.0137023,15.9977,0
3,0,0,10.0,5.07938e-08,-4.02044e-08,8.97823e-07,0.218259,0.0136432,15.9977,0
4,0,0,10.0,6.8194e-08,-5.32027e-08,9.17104e-07,0.217866,0.0136186,15.9977,0
5,0,0,10.0,8.1361e-08,-6.44189e-08,9.27448e-07,0.217702,0.0136083,15.9977,0
6,0,0,10.0,9.07926e-08,-7.3748e-08,9.27957e-07,0.217634,0.0136041,15.9977,0
7,0,0,10.0,9.64917e-08,-8.09091e-08,9.18569e-07,0.217606,0.0136023,15.9977,0
8,0,0,10.0,1.01715e-07,-8.60146e-08,8.99741e-07,0.21764,0.0136044,15.9977,0
9,0,0,10.0,1.05309e-07,-9.12706e-08,8.75214e-07,0.217823,0.0136159,15.9977,0
10,0,0,10.0,1.2002e-07,-9.88147e-08,8.55642e-07,0.217716,0.0136092,15.9977,0
11,0,0,10.0,1.13859e-07,-9.91082e-08,8.68952e-07,0.217654,0.0136053,15.9977,0
12,0,0,10.0,1.11707e-07,-9.88628e-08,9.22147e-07,0.217619,0.0136031,15.9977,0
13,0,0,10.0,9.83567e-08,-9.62237e-08,1.02615e-06,0.218054,0.0136303,15.9977,0
14,0,0,10.0,9.57107e-08,-8.89638e-08,1.33203e-06,0.217693,0.0136078,15.9977,0
15,0,0,10.0,9.85875e-08,-9.64483e-08,1.54485e-06,0.217636,0.0136042,15.9977,0
16,0,0,10.0,1.01186e-07,-1.01591e-07,1.78337e-06,0.217654,0.0136053,15.9977,0
17,0,0,10.0,1.03493e-07,-1.10105e-07,2.04487e-06,0.217928,0.0136225,15.9977,0
18,0,0,10.0,9.26582e-08,-1.0386e-07,2.28627e-06,0.217759,0.0136119,15.9977,0
19,0,0,10.0,1.02704e-07,-1.12795e-07,2.45457e-06,0.217672,0.0136064,15.9977,0
20,0,0,10.0,1.05264e-07,-1.17272e-07,2.52731e-06,0.217627,0.0136037,15.9977,0
21,0,0,10.0,1.09381e-07,-1.23028e-07,2.47763e-06,0.217606,0.0136023,15.9977,0
22,0,0,10.0,1.10161e-07,-1.27655e-07,2.28058e-06,0.217595,0.0136016,15.9977,0
23,0,0,10.0,1.08575e-07,-1.3123e-07,1.91591e-06,0.21759,0.0136013,15.9977,0
0,1,0,10.0,5.95119e-08,-1.03365e-08,1.11092e-06,0.227065,0.0141936,15.9977,0
1,1,0,10.0,-1.11416e-07,1.33122e-08,1.08277e-06,0.221607,0.0138524,15.9977,0
2,1,0,10.0,-4.14526e-08,-1.42724e-09,1.10077e-06,0.219359,0.0137119,15.9977,0
3,1,0,10.0,1.36537e-08,-1.39795e-08,1.13179e-06,0.218431,0.0136539,15.9977,0
4,1,0,10.0,5.55468e-08,-2.53322e-08,1.16476e-06,0.218047,0.0136299,15.9977,0
5,1,0,10.0,8.62567e-08,-3.5631e-08,1.1935e-06,0.217888,0.0136199,15.9977,0
6,1,0,10.0,1.07747e-07,-4.47743e-08,1.21512e-06,0.217822,0.0136158,15.9977,0
7,1,0,10.0,1.21999e-07,-5.2261e-08,1.22814e-06,0.217795,0.0136141,15.9977,0
8,1,0,10.0,1.31109e-07,-5.80058e-08,1.23258e-06,0.217829,0.0136162,15.9977,0
9,1,0,10.0,1.44524e-07,-6.48775e-08,1.2306e-06,0.218009,0.0136275,15.9977,0
10,1,0,10.0,1.94571e-07,-7.25377e-08,1.23149e-06,0.217903,0.0136209,15.9977,0
11,1,0,10.0,1.86854e-07,-7.55106e-08,1.25233e-06,0.217842,0.0136171,15.9977,0
12,1,0,10.0,1.79485e-07,-7.49276e-08,1.30398e-06,0.217808,0.0136149,15.9977,0
13,1,0,10.0,1.60813e-07,-7.77468e-08,1.39222e-06,0.218232,0.0136414,15.9977,0
14,1,0,10.0,1.88006e-07,-7.44922e-08,1.67705e-06,0.21788,0.0136194,15.9977,0
15,1,0,10.0,1.9254e-07,-8.33755e-08,1.88425e-06,0.217825,0.013616,15.9977,0
16,1,0,10.0,1.95745e-07,-8.99683e-08,2.11412e-06,0.217843,0.0136171,15.9977,0
17,1,0,10.0,2.00166e-07,-1.00811e-07,2.35607e-06,0.218111,0.0136338,15.9977,0
18,1,0,10.0,1.68789e-07,-9.66785e-08,2.57735e-06,0.217945,0.0136235,15.9977,0
19,1,0,10.0,1.88803e-07,-1.03825e-07,2.72985e-06,0.217859,0.0136181,15.9977,0
