x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-5.40364e-08,-9.19111e-08,4.77076e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,3.01299e-07,5.9754e-08,4.56262e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,2.23789e-07,-9.04559e-08,4.71598e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.26099e-07,-2.07862e-07,5.00843e-05,0.21826,0.0136432,15.9977,0
4,0,0,10.0,2.3958e-07,-3.0522e-07,5.37258e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.23252e-07,-3.79334e-07,5.75993e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.1954e-07,-4.63686e-07,6.14254e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.47064e-07,-5.26896e-07,6.49876e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.18587e-07,-5.87647e-07,6.83211e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.72769e-07,-6.52766e-07,7.1772e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,3.01234e-07,-7.03505e-07,7.46781e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,3.44036e-07,-7.33162e-07,7.56687e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,3.37716e-07,-7.64594e-07,7.52117e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,3.13745e-07,-7.74029e-07,7.34479e-05,0.217602,0.0136021,15.9977,0
14,0,0,10.0,2.41878e-07,-7.62925e-07,6.67778e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,1.56051e-07,-7.67989e-07,6.20264e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,6.70001e-08,-7.72508e-07,5.70956e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,2.31485e-08,-7.43135e-07,5.24991e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,1.31479e-08,-5.77067e-07,4.76189e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,-5.25036e-09,-5.52481e-07,4.27386e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,-1.19066e-08,-5.26223e-07,3.77972e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,-1.3259e-08,-5.02975e-07,3.26132e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,-1.37101e-08,-4.87307e-07,2.70424e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,-3.43482e-08,-4.62114e-07,2.08789e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-1.44831e-07,-6.27414e-08,4.49791e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,1.0003e-06,1.85966e-07,4.35069e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,8.55588e-07,7.28809e-08,4.48297e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,8.49211e-07,-6.36916e-09,4.7387e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,8.66638e-07,-7.81627e-08,5.05959e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,8.69174e-07,-1.49346e-07,5.40447e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,9.08532e-07,-2.09626e-07,5.74747e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,9.90856e-07,-2.56861e-07,6.07306e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,1.1364e-06,-2.97213e-07,6.3797e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,1.27429e-06,-3.54596e-07,6.68895e-05,0.218009,0.0136275,15.9977,0
10,1,0,10.0,1.16273e-06,-4.63475e-07,6.94978e-05,0.217903,0.0136209,15.9977,0
11,1,0,10.0,1.15007e-06,-4.68071e-07,7.0569e-05,0.217842,0.0136171,15.9977,0
12,1,0,10.0,1.09876e-06,-5.0935e-07,7.03255e-05,0.21781,0.013615,15.9977,0
13,1,0,10.0,1.02807e-06,-5.49571e-07,6.88529e-05,0.217792,0.0136139,15.9977,0
14,1,0,10.0,8.3973e-07,-6.03941e-07,6.28955e-05,0.21778,0.0136132,15.9977,0
15,1,0,10.0,5.82805e-07,-6.40162e-07,5.87072e-05,0.217778,0.013613,15.9977,0
16,1,0,10.0,2.81501e-07,-6.69241e-07,5.43329e-05,0.21782,0.0136157,15.9977,0
