x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,0.185174,0.0734153,-0.111481,8.35419,0.252695,0.019884,12.7085,0
7,0,0,-0.0892783,0.14273,-0.148628,8.5385,0.304635,0.0440473,4.46752,0
8,0,0,0.0749741,0.0688207,0.0087205,9.30702,0.171451,0.000736192,232.889,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,,,,,,,,1
14,0,0,-3.72738,-0.273307,2.4458,-11.8681,0.293518,0.00907181,9.27633,0
15,0,0,-0.962824,-1.03819,0.13789,-6.62085,0.247035,0.0463554,4.46422,0
16,0,0,-0.740334,-0.979869,-0.201342,-3.90935,0.252512,0.0354074,6.32694,0
17,0,0,0.352969,-1.12311,-2.85344,-1.40958,0.192366,0.00275292,69.8771,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,1.02785,0.621818,5.34019,-6.79644,0.271277,0.00397502,68.2453,0
22,0,0,-0.642705,0.560034,1.14337,-5.76028,0.402438,0.00808231,8.55305,0
23,0,0,4.7182,-0.300228,-1.25396,-0.171354,0.281913,0.0145337,3.18845,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,-0.109427,0.293826,-0.0115468,8.25681,0.282744,0.0284554,9.93642,0
7,1,0,0.0458017,0.329667,-0.0787769,8.35119,0.274338,0.0331034,8.2873,0
8,1,0,0.18263,0.165445,0.141048,9.11043,0.151443,0.00059206,255.791,0
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,-3.36247,2.46727,3.19386,-12.8764,0.364009,0.00705732,8.33337,0
15,1,0,-1.91289,-0.157099,0.788246,-7.54839,0.281297,0.0201637,6.38896,0
16,1,0,-1.50392,-0.27403,0.257449,-4.67963,0.260834,0.0213384,6.42346,0
17,1,0,-0.547058,-3.57317,-0.88375,-1.8593,0.293617,0.00610706,16.0886,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,1.21627,2.05028,4.10082,-7.42596,0.259215,0.00195993,69.7655,0
22,1,0,3.48444,-1.89415,-0.690954,-2.49024,0.268858,0.00949078,3.12225,0
23,1,0,4.53759,-0.776186,-0.972669,-0.418932,0.279682,0.0145831,3.1256,0
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
4,2,0,,,,,,,,1
5,2,0,,,,,,,,1
6,2,0,-0.578098,0.287509,0.650478,7.85467,0.210971,0.0124116,16.9979,0
7,2,0,-0.244566,-0.244171,1.10967,3.87413,0.17479,0.00582841,29.2535,0
