x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,8.02611e-09,-1.82394e-08,2.73911e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,5.96323e-08,8.6835e-09,2.71006e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.05159e-08,-1.81557e-08,2.74272e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.41714e-08,-3.93188e-08,2.80611e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,6.92805e-08,-5.7931e-08,2.89102e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,7.43758e-08,-7.45291e-08,2.99323e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,7.89499e-08,-8.95631e-08,3.11127e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,8.32046e-08,-1.03352e-07,3.2451e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,9.02992e-08,-1.19061e-07,3.39573e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.01863e-07,-1.39327e-07,3.5654e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.17801e-07,-1.70434e-07,3.75813e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.62147e-07,-2.08324e-07,3.978e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.26107e-07,-2.22886e-07,4.23408e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.65197e-07,-2.99679e-07,4.8266e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.93494e-07,-3.46386e-07,5.14594e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.63725e-07,-3.32954e-07,5.44803e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.32833e-07,-3.67383e-07,5.68059e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.95268e-07,-4.14759e-07,5.7843e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.63376e-07,-4.49168e-07,5.754e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.86771e-07,-4.67534e-07,5.59302e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.62416e-07,-4.96889e-07,5.28671e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.70823e-07,-5.32543e-07,4.83003e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.15296e-07,-5.58512e-07,4.20601e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,4.52719e-08,-5.87189e-07,3.38493e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.61488e-08,-1.36341e-08,2.71051e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.5593e-07,3.44029e-08,2.68735e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.54576e-07,1.16203e-08,2.71749e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.59741e-07,-6.97444e-09,2.77657e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.71429e-07,-2.3394e-08,2.8567e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.84773e-07,-3.78955e-08,2.95377e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.98305e-07,-4.96506e-08,3.066e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,2.13167e-07,-5.97368e-08,3.19304e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,2.37695e-07,-7.07204e-08,3.33557e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,2.76252e-07,-8.58116e-08,3.49546e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,3.34752e-07,-1.08794e-07,3.67577e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,4.12933e-07,-1.21512e-07,3.88106e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,4.58189e-07,-1.46578e-07,4.11064e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,5.26043e-07,-1.7827e-07,4.64128e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,5.42083e-07,-2.07601e-07,4.91786e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,7.46356e-07,-2.17946e-07,5.16129e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,8.82798e-07,-2.20325e-07,5.3683e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,8.13571e-07,-2.37957e-07,5.4802e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,7.4763e-07,-2.82784e-07,5.45148e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,6.63905e-07,-3.40121e-07,5.29024e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,5.54139e-07,-3.8734e-07,4.99427e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,4.8221e-07,-4.2077e-07,4.55519e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,3.4804e-07,-4.80082e-07,3.95454e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,1.50647e-07,-5.29809e-07,3.16531e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,2.80605e-09,-1.13807e-08,2.6869e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,1.39546e-07,3.66593e-08,2.66434e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.23235e-07,1.24966e-08,2.69304e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.16778e-07,-7.89102e-09,2.74938e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,1.16182e-07,-2.5825e-08,2.8259e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.15901e-07,-4.15638e-08,2.91857e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,1.12286e-07,-5.49298e-08,3.02546e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,1.10436e-07,-6.67615e-08,3.14596e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,1.18223e-07,-7.89595e-08,3.2805e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,1.40887e-07,-9.41024e-08,3.43044e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,1.8304e-07,-1.12479e-07,3.59806e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,1.86947e-07,-1.32731e-07,3.78588e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,2.17055e-07,-1.47855e-07,3.99275e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,1.7309e-07,-1.77729e-07,4.45439e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,1.32256e-07,-2.17031e-07,4.68761e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,2.36917e-07,-2.34707e-07,4.89042e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,3.09821e-07,-2.28301e-07,5.07037e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,3.0818e-07,-2.54764e-07,5.17051e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,2.57539e-07,-2.96694e-07,5.13557e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,1.75784e-07,-3.60183e-07,4.97465e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,9.2318e-08,-3.90013e-07,4.68713e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-1.35356e-08,-4.36045e-07,4.2651e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-1.52692e-07,-4.65871e-07,3.68869e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-3.96845e-07,-5.25546e-07,2.93619e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-1.07287e-08,-1.45954e-08,2.6615e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,1.38526e-07,3.24746e-08,2.63849e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.17615e-07,4.4903e-09,2.66629e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.04199e-07,-1.8412e-08,2.72091e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,9.77157e-08,-3.77267e-08,2.79477e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,9.0863e-08,-5.49675e-08,2.8838e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,7.99127e-08,-7.05579e-08,2.98587e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,7.01311e-08,-8.51417e-08,3.10012e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,7.00238e-08,-1.00379e-07,3.22662e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,8.46632e-08,-1.1688e-07,3.36607e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,1.0828e-07,-1.34274e-07,3.51963e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,1.05562e-07,-1.62585e-07,3.68767e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,1.11789e-07,-1.7969e-07,3.87e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,1.73894e-08,-2.4601e-07,4.26034e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,-3.16732e-08,-3.07263e-07,4.45264e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,5.11113e-08,-3.22096e-07,4.61862e-05,0.219663,0.0137309,15.9977,0
16,3,0,10.0,1.38368e-07,-3.287e-07,4.76921e-05,0.218779,0.0136756,15.9977,0
17,3,0,10.0,1.54161e-07,-3.43435e-07,4.85161e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,9.42415e-08,-3.98698e-07,4.81221e-05,0.21827,0.0136438,15.9977,0
19,3,0,10.0,6.33442e-09,-4.38155e-07,4.65514e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,-8.37689e-08,-4.79646e-07,4.38047e-05,0.218183,0.0136384,15.9977,0
21,3,0,10.0,-2.01617e-07,-4.9068e-07,3.9752e-05,0.218173,0.0136378,15.9977,0
22,3,0,10.0,-3.55021e-07,-5.2933e-07,3.42426e-05,0.218169,0.0136375,15.9977,0
23,3,0,10.0,-6.1815e-07,-5.60965e-07,2.70815e-05,0.218167,0.0136374,15.9977,0
0,4,0,10.0,-9.9953e-09,-2.22606e-08,2.63561e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,1.38522e-07,2.651e-08,2.61169e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,1.16998e-07,-4.36695e-09,2.63907e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,1.0305e-07,-2.82939e-08,2.69308e-05,0.218789,0.0136762,15.9977,0
4,4,0,10.0,9.2306e-08,-4.83479e-08,2.76561e-05,0.218422,0.0136533,15.9977,0
5,4,0,10.0,8.10292e-08,-6.63435e-08,2.85238e-05,0.21827,0.0136438,15.9977,0
6,4,0,10.0,6.49059e-08,-8.3498e-08,2.95095e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,4.89172e-08,-9.87437e-08,3.06016e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,4.09278e-08,-1.13067e-07,3.17949e-05,0.218174,0.0136378,15.9977,0
9,4,0,10.0,4.3502e-08,-1.2757e-07,3.30891e-05,0.218168,0.0136375,15.9977,0
