x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.97957,0.00287642,0.000971355,2.14431,0.22698,0.0141818,16.0051,0
1,0,0,10.09,-0.0857112,0.00783054,2.04733,0.221375,0.0138067,16.0339,0
2,0,0,10.2304,-0.0888048,0.00897304,1.81427,0.219078,0.0135765,16.1366,0
3,0,0,10.3645,-0.0852992,0.0112976,1.43667,0.218244,0.0133165,16.389,0
4,0,0,10.4736,-0.0753357,0.0121798,0.928054,0.218271,0.0129912,16.8014,0
5,0,0,10.5592,-0.0568641,0.0102923,0.315236,0.217985,0.0126968,17.1685,0
6,0,0,10.6172,-0.0357553,0.00863426,-0.337671,0.217738,0.0125588,17.3375,0
7,0,0,10.6373,-0.0106851,0.0060446,-0.969714,0.218358,0.012559,17.3866,0
8,0,0,10.6132,0.0163883,0.0032872,-1.52504,0.221418,0.0127539,17.3608,0
9,0,0,10.5586,0.0355262,0.000215801,-1.94223,0.219246,0.0127314,17.2209,0
10,0,0,10.4889,0.0492795,-0.00234011,-2.19787,0.218429,0.0129262,16.8981,0
11,0,0,10.4082,0.0518001,-0.00356216,-2.3064,0.21821,0.0132286,16.4953,0
12,0,0,10.3344,0.0476391,-0.00444763,-2.30168,0.218242,0.0134702,16.2018,0
13,0,0,10.2227,0.0363752,-0.00485918,-2.07972,0.218261,0.0136317,16.0112,0
14,0,0,10.1798,0.0310148,-0.00499916,-1.91038,0.218112,0.0136321,15.9999,0
15,0,0,10.1439,0.0264108,-0.00459135,-1.72958,0.218772,0.013675,15.998,0
16,0,0,10.1223,0.0221359,-0.00421968,-1.53466,0.218258,0.0136431,15.9977,0
17,0,0,10.0954,0.0190808,-0.00418,-1.33439,0.218001,0.013627,15.9977,0
18,0,0,10.076,0.0166316,-0.00400727,-1.14536,0.217866,0.0136186,15.9977,0
19,0,0,10.059,0.0145741,-0.00377998,-0.967831,0.217787,0.0136136,15.9977,0
20,0,0,10.0438,0.0128617,-0.00353025,-0.801047,0.217735,0.0136104,15.9977,0
21,0,0,10.0301,0.0114461,-0.00327001,-0.643601,0.217698,0.013608,15.9977,0
22,0,0,10.0174,0.0102668,-0.00296812,-0.493709,0.217668,0.0136062,15.9977,0
23,0,0,10.0053,0.00929153,-0.00267701,-0.349358,0.217644,0.0136047,15.9977,0
0,1,0,10.0015,-0.0336466,0.00195642,2.35742,0.226664,0.014151,16.0175,0
1,1,0,10.1136,-0.293297,0.00952609,2.25217,0.221251,0.0137509,16.0899,0
2,1,0,10.2726,-0.29868,0.0101889,2.00397,0.219068,0.0134052,16.342,0
3,1,0,10.4321,-0.290944,0.0121592,1.60222,0.218105,0.0128427,16.9828,0
4,1,0,10.5782,-0.26467,0.0137472,1.053,0.217777,0.0120002,18.1478,0
5,1,0,10.6984,-0.189662,0.0103267,0.371353,0.216647,0.0112913,19.1872,0
6,1,0,10.7665,-0.104329,0.00975737,-0.354324,0.215768,0.0110301,19.5618,0
7,1,0,10.7798,-0.00166147,0.00840144,-1.05725,0.215921,0.01098,19.665,0
8,1,0,10.7183,0.098598,0.00545759,-1.66866,0.219353,0.0111833,19.6143,0
9,1,0,10.6137,0.163389,0.00144267,-2.10949,0.217184,0.0112459,19.3124,0
10,1,0,10.496,0.197695,-0.0015813,-2.36462,0.217096,0.0117671,18.4494,0
11,1,0,10.3879,0.190423,-0.00346946,-2.44871,0.217519,0.0125485,17.3343,0
12,1,0,10.2984,0.168023,-0.00457162,-2.41275,0.217881,0.0131611,16.5549,0
13,1,0,10.1812,0.115639,-0.00400138,-2.13922,0.218328,0.0136109,16.0406,0
14,1,0,10.1414,0.0937109,-0.00402184,-1.95073,0.218275,0.0136376,16.0054,0
15,1,0,10.1106,0.0758402,-0.0034601,-1.75633,0.218946,0.0136852,15.9988,0
16,1,0,10.0974,0.061343,-0.00301775,-1.55317,0.218448,0.0136548,15.9979,0
17,1,0,10.0747,0.052327,-0.00329287,-1.34673,0.2182,0.0136395,15.9977,0
18,1,0,10.0602,0.0452431,-0.0032712,-1.15342,0.21807,0.0136313,15.9977,0
19,1,0,10.0474,0.0396998,-0.00319216,-0.973172,0.217994,0.0136266,15.9977,0
20,1,0,10.0355,0.03541,-0.00309588,-0.804798,0.217945,0.0136235,15.9977,0
21,1,0,10.024,0.0321488,-0.00296885,-0.646683,0.21791,0.0136213,15.9977,0
