x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,4.1972e-10,-7.16395e-08,5.08079e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.52358e-07,2.29224e-08,4.98264e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.3724e-07,-7.56213e-08,5.15844e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.50297e-07,-1.54098e-07,5.48678e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.80231e-07,-2.25147e-07,5.93722e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.99246e-07,-2.91679e-07,6.48867e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.87949e-07,-3.74244e-07,7.11529e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.71947e-07,-4.59137e-07,7.79209e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.30304e-07,-4.9138e-07,8.52091e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.84588e-07,-6.67108e-07,9.27085e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,4.61968e-07,-7.6562e-07,0.000100214,0.221701,0.0138583,15.9977,0
11,0,0,10.0,5.99276e-07,-8.18782e-07,0.000107464,0.219512,0.0137214,15.9977,0
12,0,0,10.0,5.62578e-07,-8.57736e-07,0.000113926,0.218611,0.0136651,15.9977,0
13,0,0,10.0,5.57046e-07,-1.05635e-06,0.000120978,0.218087,0.0136324,15.9977,0
14,0,0,10.0,5.65193e-07,-1.12249e-06,0.000121464,0.218024,0.0136285,15.9977,0
15,0,0,10.0,4.85725e-07,-1.15673e-06,0.000120183,0.217998,0.0136268,15.9977,0
16,0,0,10.0,5.57391e-07,-1.21043e-06,0.000117306,0.217987,0.0136261,15.9977,0
17,0,0,10.0,4.64754e-07,-1.24819e-06,0.000113338,0.227029,0.0141913,15.9977,0
18,0,0,10.0,3.65156e-07,-1.31475e-06,0.000107585,0.221702,0.0138583,15.9977,0
19,0,0,10.0,3.84405e-07,-1.28117e-06,9.95527e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,3.28452e-07,-1.25606e-06,9.01799e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.87988e-07,-1.24862e-06,7.94523e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,2.40058e-07,-1.21193e-06,6.7221e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.07066e-07,-1.18014e-06,5.29499e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,7.49603e-09,-5.02547e-08,4.9236e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,8.1729e-07,1.2666e-07,4.85176e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,7.7136e-07,5.30999e-08,5.00844e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,8.15965e-07,1.48451e-09,5.30779e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,8.87153e-07,-4.67206e-08,5.7193e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,9.56927e-07,-8.80231e-08,6.22272e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.03013e-06,-1.3946e-07,6.79338e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.13159e-06,-1.68171e-07,7.41664e-05,0.218182,0.0136383,15.9977,0
8,1,0,9.99999,1.17712e-06,-2.2975e-07,8.07415e-05,0.218172,0.0136377,15.9977,0
9,1,0,9.99999,1.35872e-06,-3.00636e-07,8.76855e-05,0.227092,0.0141953,15.9977,0
10,1,0,9.99999,1.4538e-06,-3.72545e-07,9.45704e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,1.70706e-06,-4.16307e-07,0.000101058,0.219661,0.0137308,15.9977,0
12,1,0,10.0,1.77693e-06,-4.91725e-07,0.000106955,0.218779,0.0136756,15.9977,0
13,1,0,10.0,1.69969e-06,-6.15026e-07,0.000113919,0.218268,0.0136437,15.9977,0
14,1,0,10.0,1.65636e-06,-6.9143e-07,0.000114503,0.218207,0.0136399,15.9977,0
15,1,0,10.0,1.59595e-06,-7.81413e-07,0.000113386,0.218182,0.0136383,15.9977,0
16,1,0,10.0,1.59743e-06,-8.29121e-07,0.000110886,0.218171,0.0136376,15.9977,0
17,1,0,10.0,1.43047e-06,-9.3478e-07,0.000107172,0.227093,0.0141953,15.9977,0
18,1,0,10.0,1.0952e-06,-1.08077e-06,0.000101814,0.221819,0.0138656,15.9977,0
19,1,0,10.0,1.06616e-06,-1.07775e-06,9.43582e-05,0.219662,0.0137308,15.9977,0
20,1,0,10.0,9.3255e-07,-1.10692e-06,8.55208e-05,0.218778,0.0136755,15.9977,0
21,1,0,10.0,7.81257e-07,-1.13093e-06,7.53926e-05,0.218416,0.013653,15.9977,0
22,1,0,10.0,5.16603e-07,-1.14653e-06,6.37413e-05,0.218268,0.0136437,15.9977,0
23,1,0,10.0,1.41913e-07,-1.18711e-06,5.00637e-05,0.218207,0.0136399,15.9977,0
0,2,0,10.0,-6.09795e-08,-2.76888e-08,4.75114e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,8.40923e-07,1.29861e-07,4.69051e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,6.85246e-07,5.36079e-08,4.83297e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,6.21561e-07,7.52973e-09,5.10516e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,5.91105e-07,-4.30306e-08,5.47856e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,5.51447e-07,-8.79188e-08,5.9331e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,5.35794e-07,-1.3806e-07,6.44764e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,5.2968e-07,-1.88588e-07,7.00732e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,5.76755e-07,-2.50368e-07,7.60217e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,5.8572e-07,-3.01432e-07,8.22902e-05,0.227092,0.0141953,15.9977,0
10,2,0,10.0,5.67053e-07,-3.76702e-07,8.8516e-05,0.221819,0.0138657,15.9977,0
11,2,0,10.0,6.3739e-07,-3.93e-07,9.43524e-05,0.219663,0.0137309,15.9977,0
12,2,0,10.0,6.81215e-07,-4.54196e-07,9.97238e-05,0.21878,0.0136757,15.9977,0
13,2,0,10.0,6.60157e-07,-5.48112e-07,0.000106189,0.218269,0.0136438,15.9977,0
14,2,0,10.0,6.33603e-07,-6.15021e-07,0.000106751,0.218209,0.01364,15.9977,0
15,2,0,10.0,6.15261e-07,-6.84568e-07,0.000105762,0.218184,0.0136384,15.9977,0
16,2,0,10.0,6.08666e-07,-7.30413e-07,0.000103492,0.218173,0.0136377,15.9977,0
17,2,0,10.0,5.38226e-07,-8.32999e-07,0.000100074,0.227094,0.0141954,15.9977,0
18,2,0,10.0,2.33338e-07,-9.86184e-07,9.50852e-05,0.22182,0.0138657,15.9977,0
19,2,0,10.0,1.68531e-07,-9.82194e-07,8.8154e-05,0.219663,0.0137309,15.9977,0
20,2,0,10.0,1.80413e-07,-1.00955e-06,7.99377e-05,0.218779,0.0136756,15.9977,0
21,2,0,10.0,3.15753e-08,-1.0285e-06,7.04706e-05,0.218418,0.0136531,15.9977,0
22,2,0,10.0,-2.22478e-07,-1.04634e-06,5.95144e-05,0.21827,0.0136438,15.9977,0
23,2,0,10.0,-6.26341e-07,-1.08835e-06,4.66301e-05,0.218209,0.01364,15.9977,0
0,3,0,10.0,-1.20997e-07,-2.77299e-08,4.55165e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,9.39713e-07,9.1635e-08,4.49443e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,7.43411e-07,9.20934e-09,4.62307e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,6.33023e-07,-5.29995e-08,4.8681e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,5.57672e-07,-1.10042e-07,5.20216e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,4.73693e-07,-1.6833e-07,5.60651e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,4.18505e-07,-2.38283e-07,6.06318e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,3.78617e-07,-3.33152e-07,6.5601e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,3.94283e-07,-4.014e-07,7.09182e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,3.19832e-07,-4.9692e-07,7.64972e-05,0.227092,0.0141953,15.9977,0
10,3,0,10.0,2.53775e-07,-5.64888e-07,8.20631e-05,0.221819,0.0138657,15.9977,0
11,3,0,10.0,2.79493e-07,-6.12456e-07,8.72573e-05,0.219663,0.0137309,15.9977,0
12,3,0,10.0,3.16363e-07,-6.46763e-07,9.20537e-05,0.21878,0.0136757,15.9977,0
13,3,0,10.0,3.13354e-07,-7.25437e-07,9.78087e-05,0.218269,0.0136438,15.9977,0
14,3,0,10.0,2.98395e-07,-7.87767e-07,9.82593e-05,0.218209,0.01364,15.9977,0
15,3,0,10.0,2.90665e-07,-8.41277e-07,9.73149e-05,0.218184,0.0136384,15.9977,0
16,3,0,10.0,3.12822e-07,-8.61554e-07,9.51913e-05,0.218173,0.0136377,15.9977,0
17,3,0,10.0,2.34476e-07,-9.39499e-07,9.20338e-05,0.227094,0.0141954,15.9977,0
18,3,0,10.0,-8.32562e-08,-1.04395e-06,8.74121e-05,0.22182,0.0138657,15.9977,0
19,3,0,10.0,-7.50822e-08,-1.02562e-06,8.10078e-05,0.219663,0.0137309,15.9977,0
20,3,0,10.0,-1.26542e-07,-1.0255e-06,7.34678e-05,0.218779,0.0136756,15.9977,0
21,3,0,10.0,-2.605e-07,-1.03016e-06,6.47489e-05,0.218418,0.0136531,15.9977,0
22,3,0,10.0,-5.74598e-07,-1.03723e-06,5.45982e-05,0.21827,0.0136438,15.9977,0
23,3,0,10.0,-1.05562e-06,-1.07068e-06,4.26646e-05,0.218209,0.01364,15.9977,0
0,4,0,10.0,-1.55478e-07,-3.59509e-08,4.32945e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,1.02342e-06,7.7644e-08,4.27388e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,8.00083e-07,-9.23906e-09,4.38942e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,6.66859e-07,-5.69557e-08,4.60843e-05,0.218789,0.0136762,15.9977,0
4,4,0,10.0,5.47817e-07,-1.08059e-07,4.90417e-05,0.218422,0.0136533,15.9977,0
5,4,0,10.0,4.55297e-07,-1.69918e-07,5.26e-05,0.21827,0.0136438,15.9977,0
6,4,0,10.0,3.89204e-07,-2.55521e-07,5.66204e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,3.76109e-07,-3.58789e-07,6.10113e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,3.41951e-07,-4.11217e-07,6.57475e-05,0.218174,0.0136378,15.9977,0
9,4,0,10.0,2.66286e-07,-5.14725e-07,7.06743e-05,0.227092,0.0141953,15.9977,0
10,4,0,10.0,1.49367e-07,-5.95226e-07,7.5562e-05,0.221819,0.0138657,15.9977,0
11,4,0,10.0,1.59998e-07,-6.11643e-07,8.00771e-05,0.219663,0.0137309,15.9977,0
12,4,0,10.0,2.14152e-07,-6.33149e-07,8.42356e-05,0.21878,0.0136757,15.9977,0
13,4,0,10.0,2.21947e-07,-7.31807e-07,8.91316e-05,0.218269,0.0136438,15.9977,0
14,4,0,10.0,2.07225e-07,-7.81901e-07,8.94076e-05,0.218209,0.01364,15.9977,0
15,4,0,10.0,2.21262e-07,-8.09193e-07,8.84366e-05,0.218184,0.0136384,15.9977,0
16,4,0,10.0,2.26516e-07,-8.43374e-07,8.6412e-05,0.218173,0.0136377,15.9977,0
