x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,6.22316e-09,-1.15014e-08,1.76832e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.66115e-08,4.97329e-09,1.75204e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.01619e-08,-1.08911e-08,1.76759e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.56845e-08,-2.39796e-08,1.7975e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,4.13482e-08,-3.6198e-08,1.83627e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,4.54314e-08,-4.69453e-08,1.88088e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,4.65753e-08,-5.56566e-08,1.92911e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,4.66247e-08,-6.30838e-08,1.97885e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,4.78109e-08,-7.1227e-08,2.02839e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,4.98955e-08,-8.05144e-08,2.07658e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,5.28785e-08,-9.01452e-08,2.12277e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,5.84707e-08,-1.01181e-07,2.16665e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,6.65597e-08,-1.14254e-07,2.20917e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,7.33301e-08,-1.41749e-07,2.29519e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,6.15801e-08,-1.49824e-07,2.32714e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.52591e-08,-1.45871e-07,2.33245e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.04337e-08,-1.60457e-07,2.30417e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,6.62066e-08,-1.80165e-07,2.23901e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,6.25149e-08,-1.89364e-07,2.13658e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,6.09603e-08,-2.01544e-07,1.99842e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,5.77326e-08,-2.0419e-07,1.82479e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.13867e-08,-2.04389e-07,1.61504e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.92845e-08,-2.02838e-07,1.36557e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.06538e-08,-2.00065e-07,1.0687e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.10851e-08,-9.12589e-09,1.75598e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,5.2219e-08,1.93975e-08,1.7436e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,6.05157e-08,4.83899e-09,1.75838e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,7.23155e-08,-6.65682e-09,1.78693e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,8.31609e-08,-1.72165e-08,1.82444e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,8.96469e-08,-2.67787e-08,1.86779e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,8.92577e-08,-3.47889e-08,1.91463e-05,0.218208,0.0136399,15.9977,0
