x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.53869e-08,-1.58245e-07,8.73201e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,7.7637e-07,1.4864e-07,8.15447e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,7.03207e-07,-1.92206e-07,8.21802e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.30232e-07,-4.12257e-07,8.38436e-05,0.21862,0.0136657,15.9977,0
4,0,0,9.99999,5.74451e-07,-5.97307e-07,8.51961e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,5.51793e-07,-7.3515e-07,8.58094e-05,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,4.93098e-07,-8.26566e-07,8.56165e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,5.60572e-07,-9.11921e-07,8.44564e-05,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,5.13685e-07,-9.42763e-07,8.26343e-05,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,4.506e-07,-9.60949e-07,8.00384e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,4.43372e-07,-9.86328e-07,7.67125e-05,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,3.24251e-07,-1.00733e-06,7.28188e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.05134e-07,-1.02993e-06,6.90599e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.42947e-07,-9.90348e-07,6.61329e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,3.67831e-07,-8.05936e-07,6.14761e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.14239e-07,-7.6929e-07,5.85182e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,3.21171e-07,-7.55233e-07,5.47921e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,2.707e-07,-7.25924e-07,5.03166e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.57493e-07,-7.05421e-07,4.49142e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.0066e-07,-6.95609e-07,3.92696e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,1.11166e-07,-6.63904e-07,3.4023e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,1.05768e-07,-6.33304e-07,2.89121e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,8.91156e-08,-5.95885e-07,2.36945e-05,0.217983,0.0136259,15.9977,0
