x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-6.51778e-08,-1.28982e-07,8.34255e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,6.35833e-07,1.36802e-07,7.99993e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,5.74975e-07,-9.79e-08,8.20674e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.12357e-07,-2.74218e-07,8.49658e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.92968e-07,-3.92481e-07,8.76669e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,4.31913e-07,-5.3796e-07,8.94491e-05,0.218089,0.0136325,15.9977,0
6,0,0,9.99999,4.29808e-07,-6.51197e-07,9.01918e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,3.8248e-07,-7.62544e-07,8.98336e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.71142e-07,-8.72549e-07,8.94084e-05,0.217987,0.0136261,15.9977,0
9,0,0,10.0,3.2184e-07,-8.89077e-07,8.97492e-05,0.217983,0.0136259,15.9977,0
10,0,0,10.0,3.35986e-07,-9.13701e-07,9.05441e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.37623e-07,-9.2999e-07,9.17472e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,4.31409e-07,-9.36307e-07,9.32897e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,4.69009e-07,-9.27786e-07,9.39216e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,4.28556e-07,-8.90235e-07,9.19804e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.71083e-07,-8.64566e-07,8.85542e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.34387e-07,-8.39791e-07,8.3984e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.94908e-07,-8.09905e-07,7.85554e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.61177e-07,-7.79718e-07,7.24109e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.56304e-07,-7.42313e-07,6.56285e-05,0.218024,0.0136285,15.9977,0
