x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,3.44925,-0.173153,-1.2268,-7.76472,0.279066,0.00407931,5.64096,0
2,0,0,7.41734,-0.0410733,-0.622848,-0.415713,0.257798,0.0164036,2.31785,0
3,0,0,7.93799,-0.0308464,-0.881828,0.398127,0.258952,0.0193931,2.31559,0
4,0,0,8.03766,-0.0127398,-0.650605,1.86191,0.21788,0.0109182,19.9557,0
5,0,0,8.43246,-0.00449597,-0.567308,1.7951,0.217542,0.0124899,17.4175,0
6,0,0,8.6977,-0.00211672,-0.495662,1.71963,0.217492,0.0132379,16.4295,0
7,0,0,8.94257,-0.00254543,-0.42685,1.5979,0.217732,0.0135202,16.1042,0
8,0,0,9.12577,-0.00324899,-0.262125,1.36166,0.217336,0.0135677,16.0186,0
9,0,0,9.23034,-0.00586828,-0.226866,1.2085,0.217159,0.0135715,16.0011,0
10,0,0,9.33537,-0.00703591,-0.194538,1.0779,0.217087,0.0135695,15.9982,0
11,0,0,9.42939,-0.00779655,-0.166813,0.956836,0.217076,0.0135692,15.9977,0
12,0,0,9.60358,-0.00859538,-0.123207,0.700974,0.217471,0.0135939,15.9977,0
13,0,0,9.69078,-0.00269663,-0.0604242,0.533251,0.217331,0.0135851,15.9977,0
14,0,0,9.71098,-0.00373489,-0.0540193,0.446773,0.217297,0.013583,15.9977,0
15,0,0,9.75274,-0.00437772,-0.0471991,0.363704,0.217358,0.0135868,15.9977,0
16,0,0,9.79485,-0.0045885,-0.0403896,0.269094,0.217861,0.0136183,15.9977,0
17,0,0,9.85264,-0.0016032,-0.00870709,0.173515,0.217592,0.0136014,15.9977,0
18,0,0,9.84645,-0.00181011,-0.00852698,0.150039,0.21748,0.0135944,15.9977,0
19,0,0,9.85875,-0.00180724,-0.0073074,0.130054,0.217435,0.0135916,15.9977,0
20,0,0,9.86986,-0.00173459,-0.00617772,0.111409,0.21742,0.0135907,15.9977,0
21,0,0,9.87957,-0.00162386,-0.00522879,0.0936017,0.21742,0.0135907,15.9977,0
22,0,0,9.88818,-0.00150745,-0.00443987,0.0760873,0.217425,0.013591,15.9977,0
23,0,0,9.89598,-0.00139822,-0.00380112,0.0582042,0.217433,0.0135915,15.9977,0
0,1,0,,,,,,,,1
1,1,0,3.34594,-0.525856,-1.11614,-7.35158,0.27467,0.0042217,5.09572,0
2,1,0,7.34774,-0.439914,-0.548058,-0.339967,0.256437,0.0168087,2.28525,0
3,1,0,8.36525,-0.16573,-0.347107,0.333038,0.255842,0.0305126,2.36858,0
4,1,0,8.07935,-0.0599283,-0.631043,1.59839,0.217856,0.0110398,19.7337,0
5,1,0,8.43198,-0.0296958,-0.55231,1.53499,0.217436,0.0125877,17.2737,0
6,1,0,8.67595,-0.0169484,-0.483279,1.46739,0.217403,0.0132887,16.3601,0
7,1,0,8.90131,-0.0157627,-0.423365,1.37084,0.217798,0.0135455,16.079,0
