x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-4.74158e-09,-1.12156e-07,4.66315e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,6.05747e-07,1.3803e-07,4.19406e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,5.21594e-07,-1.19302e-07,4.20306e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,4.71426e-07,-3.01187e-07,4.26176e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,4.22513e-07,-4.51253e-07,4.27141e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,3.62523e-07,-5.8968e-07,4.20345e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.83441e-07,-6.97531e-07,4.12836e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,3.53246e-07,-7.75294e-07,4.08061e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.12112e-07,-8.01882e-07,4.04635e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.62119e-07,-8.60043e-07,3.99878e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,3.38509e-07,-9.04555e-07,3.9262e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,3.0344e-07,-8.95608e-07,3.81707e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,3.30711e-07,-9.10072e-07,3.68116e-05,0.217618,0.0136031,15.9977,0
13,0,0,10.0,3.01514e-07,-8.61777e-07,3.37263e-05,0.217899,0.0136206,15.9977,0
14,0,0,10.0,2.80185e-07,-8.05246e-07,3.26298e-05,0.217746,0.0136111,15.9977,0
15,0,0,10.0,2.59235e-07,-7.59289e-07,3.17589e-05,0.217665,0.013606,15.9977,0
16,0,0,10.0,2.64888e-07,-7.26782e-07,3.03483e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,2.43996e-07,-6.81415e-07,2.85727e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,2.31584e-07,-5.12915e-07,2.63472e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,2.1913e-07,-5.12784e-07,2.41245e-05,0.217695,0.0136079,15.9977,0
20,0,0,10.0,2.05209e-07,-5.01659e-07,2.17921e-05,0.217637,0.0136042,15.9977,0
21,0,0,10.0,1.88278e-07,-4.87319e-07,1.92726e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,1.59491e-07,-4.73447e-07,1.64586e-05,0.217596,0.0136017,15.9977,0
23,0,0,10.0,1.21948e-07,-4.62416e-07,1.31599e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-5.33463e-08,-1.06531e-07,4.24142e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,1.66068e-06,3.48838e-07,3.8868e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,1.38224e-06,1.31841e-07,3.89106e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,1.24707e-06,-4.05589e-08,3.93019e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,1.16797e-06,-1.8002e-07,3.93109e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,1.03118e-06,-3.17e-07,3.87352e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,8.9072e-07,-4.4003e-07,3.80978e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,8.52937e-07,-4.88303e-07,3.77564e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,8.20574e-07,-5.46652e-07,3.74366e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,7.84238e-07,-5.98052e-07,3.70611e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,7.70606e-07,-6.61187e-07,3.64587e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,7.66219e-07,-7.07851e-07,3.54981e-05,0.21784,0.013617,15.9977,0
12,1,0,10.0,7.75348e-07,-7.09587e-07,3.4359e-05,0.217808,0.0136149,15.9977,0
13,1,0,10.0,6.6886e-07,-7.25541e-07,3.16884e-05,0.218082,0.0136321,15.9977,0
