x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,6.9622e-08,-8.50448e-08,3.6703e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.57891e-07,-1.10046e-08,3.58981e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.2237e-07,-1.25951e-07,3.66946e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.91866e-07,-2.109e-07,3.81956e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.24178e-07,-2.80141e-07,4.00673e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.39865e-07,-3.43437e-07,4.20892e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.65849e-07,-4.094e-07,4.41166e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.93813e-07,-4.52389e-07,4.60904e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,4.02768e-07,-4.8588e-07,4.799e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.88727e-07,-5.15025e-07,4.98332e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,3.9649e-07,-5.43178e-07,5.16296e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.00906e-07,-5.59477e-07,5.33992e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.90638e-07,-5.70685e-07,5.519e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.83118e-07,-5.76542e-07,5.7042e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,3.85838e-07,-6.12861e-07,6.10336e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,4.03776e-07,-5.79772e-07,6.30443e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.47404e-07,-5.8497e-07,6.41273e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.52064e-07,-5.97627e-07,6.359e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.44915e-07,-6.23528e-07,6.16922e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.02409e-07,-6.27414e-07,5.85431e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,3.63412e-07,-6.4169e-07,5.41711e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.11444e-07,-6.37057e-07,4.84797e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.71814e-07,-6.55634e-07,4.13587e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.11004e-07,-6.48261e-07,3.25844e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.46927e-07,-8.58005e-08,3.64345e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.31566e-07,5.72272e-08,3.57381e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.04818e-07,-5.11719e-08,3.65051e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.95918e-07,-1.20646e-07,3.79522e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.75872e-07,-1.8695e-07,3.97705e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.08821e-07,-2.56652e-07,4.1745e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.71991e-07,-3.09485e-07,4.37509e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.09847e-07,-3.43594e-07,4.57114e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,7.27728e-07,-3.73913e-07,4.75863e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,7.39464e-07,-4.11903e-07,4.93831e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,7.42233e-07,-4.33191e-07,5.11283e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,7.74996e-07,-4.42879e-07,5.28535e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,7.75614e-07,-4.55421e-07,5.45787e-05,0.218165,0.0136372,15.9977,0
